name	intensity-avg	volume
Left-wm-bankssts	98.4412	2600.4
Left-wm-caudalanteriorcingulate	103.3531	3045.3
Left-wm-caudalmiddlefrontal	96.7354	6081.8
Left-wm-cuneus	93.0058	2557.5
Left-wm-entorhinal	77.0531	800.8
Left-wm-fusiform	92.5452	6719.8
Left-wm-inferiorparietal	96.7564	10713.9
Left-wm-inferiortemporal	85.1122	5625.7
Left-wm-isthmuscingulate	102.4336	3886.1
Left-wm-lateraloccipital	92.2473	8281.5
Left-wm-lateralorbitofrontal	93.7451	6767.7
Left-wm-lingual	85.7096	4272.6
Left-wm-medialorbitofrontal	92.2243	3094.1
Left-wm-middletemporal	89.8273	5959.0
Left-wm-parahippocampal	83.4765	1323.4
Left-wm-paracentral	94.1923	3738.9
Left-wm-parsopercularis	94.679	2830.4
Left-wm-parsorbitalis	84.1564	908.5
Left-wm-parstriangularis	93.1857	2448.4
Left-wm-pericalcarine	88.4789	2654.4
Left-wm-postcentral	93.5801	7928.3
Left-wm-posteriorcingulate	101.4712	4143.8
Left-wm-precentral	95.1124	11830.5
Left-wm-precuneus	97.5347	10710.5
Left-wm-rostralanteriorcingulate	98.6429	3069.4
Left-wm-rostralmiddlefrontal	96.5188	13822.8
Left-wm-superiorfrontal	94.0596	17619.9
Left-wm-superiorparietal	94.8572	13444.6
Left-wm-superiortemporal	92.6179	6185.1
Left-wm-supramarginal	99.6499	8399.2
Left-wm-frontalpole	87.7692	316.8
Left-wm-temporalpole	71.9984	654.6
Left-wm-transversetemporal	98.8219	809.5
Left-wm-insula	93.0678	8122.2
Right-wm-bankssts	98.6446	2624.7
Right-wm-caudalanteriorcingulate	100.3028	2606.8
Right-wm-caudalmiddlefrontal	95.4952	5113.5
Right-wm-cuneus	91.5833	2516.2
Right-wm-entorhinal	74.416	707.9
Right-wm-fusiform	88.4651	5768.1
Right-wm-inferiorparietal	95.2688	11429.2
Right-wm-inferiortemporal	86.0153	5571.7
Right-wm-isthmuscingulate	101.1538	3702.0
Right-wm-lateraloccipital	94.4927	9698.7
Right-wm-lateralorbitofrontal	93.42299999999999	7228.3
Right-wm-lingual	86.868	4629.3
Right-wm-medialorbitofrontal	93.9494	3671.4
Right-wm-middletemporal	86.5545	6106.5
Right-wm-parahippocampal	85.3623	1674.1
Right-wm-paracentral	92.9594	4010.1
Right-wm-parsopercularis	94.7457	3091.0
Right-wm-parsorbitalis	86.7981	1297.6
Right-wm-parstriangularis	92.2587	3460.8
Right-wm-pericalcarine	85.9026	2914.3
Right-wm-postcentral	91.4743	8203.3
Right-wm-posteriorcingulate	98.8322	4041.0
Right-wm-precentral	94.0299	12729.5
Right-wm-precuneus	96.8827	9928.2
Right-wm-rostralanteriorcingulate	103.6908	2319.0
Right-wm-rostralmiddlefrontal	95.9619	12434.4
Right-wm-superiorfrontal	92.2255	16911.8
Right-wm-superiorparietal	94.6067	12962.8
Right-wm-superiortemporal	88.8899	6171.0
Right-wm-supramarginal	97.4302	7721.2
Right-wm-frontalpole	85.8495	328.1
Right-wm-temporalpole	70.7111	736.2
Right-wm-transversetemporal	95.9015	605.6
Right-wm-insula	91.9666	8805.8
Left-UnsegmentedWhiteMatter	101.6175	33547.4
Right-UnsegmentedWhiteMatter	101.8319	32020.9
