name	intensity-avg	volume
Left-wm-bankssts	95.2919	2189.7
Left-wm-caudalanteriorcingulate	101.6408	2714.2
Left-wm-caudalmiddlefrontal	96.5994	6510.8
Left-wm-cuneus	92.5233	2353.2
Left-wm-entorhinal	76.1013	968.5
Left-wm-fusiform	88.1504	6795.6
Left-wm-inferiorparietal	97.8806	9753.3
Left-wm-inferiortemporal	88.7527	5740.1
Left-wm-isthmuscingulate	100.0501	3195.3
Left-wm-lateraloccipital	93.8105	9755.3
Left-wm-lateralorbitofrontal	93.4513	5801.1
Left-wm-lingual	85.2645	4621.1
Left-wm-medialorbitofrontal	90.6926	3354.6
Left-wm-middletemporal	88.8524	4529.3
Left-wm-parahippocampal	80.7273	1510.7
Left-wm-paracentral	95.6014	4452.0
Left-wm-parsopercularis	94.9839	2529.8
Left-wm-parsorbitalis	86.0482	839.4
Left-wm-parstriangularis	93.9728	2327.5
Left-wm-pericalcarine	87.3957	2495.2
Left-wm-postcentral	91.5516	6685.2
Left-wm-posteriorcingulate	100.6043	3691.5
Left-wm-precentral	94.5811	12394.7
Left-wm-precuneus	96.271	8373.6
Left-wm-rostralanteriorcingulate	97.2286	2887.0
Left-wm-rostralmiddlefrontal	95.7177	10581.4
Left-wm-superiorfrontal	93.6715	17985.4
Left-wm-superiorparietal	95.8466	13044.6
Left-wm-superiortemporal	92.9668	7102.5
Left-wm-supramarginal	98.3105	7815.0
Left-wm-frontalpole	86.9855	273.8
Left-wm-temporalpole	73.5311	559.8
Left-wm-transversetemporal	95.1966	728.0
Left-wm-insula	93.9246	7893.1
Right-wm-bankssts	97.6973	2135.8
Right-wm-caudalanteriorcingulate	101.5399	2350.8
Right-wm-caudalmiddlefrontal	96.9998	5664.5
Right-wm-cuneus	91.9056	1739.0
Right-wm-entorhinal	74.456	976.3
Right-wm-fusiform	88.3954	6055.1
Right-wm-inferiorparietal	95.1429	9195.3
Right-wm-inferiortemporal	85.5746	4843.8
Right-wm-isthmuscingulate	100.0688	2911.1
Right-wm-lateraloccipital	92.45299999999999	9017.6
Right-wm-lateralorbitofrontal	95.3793	5894.9
Right-wm-lingual	85.1457	4713.2
Right-wm-medialorbitofrontal	95.14200000000001	3364.7
Right-wm-middletemporal	90.689	6271.0
Right-wm-parahippocampal	82.9328	1724.0
Right-wm-paracentral	94.6399	4312.5
Right-wm-parsopercularis	96.094	2588.1
Right-wm-parsorbitalis	87.3293	1001.7
Right-wm-parstriangularis	94.9702	2776.1
Right-wm-pericalcarine	88.6996	2490.5
Right-wm-postcentral	92.0871	7063.4
Right-wm-posteriorcingulate	101.329	4187.9
Right-wm-precentral	94.9572	12432.5
Right-wm-precuneus	95.9376	7975.3
Right-wm-rostralanteriorcingulate	100.598	1709.1
Right-wm-rostralmiddlefrontal	96.1318	11475.5
Right-wm-superiorfrontal	94.0642	17206.6
Right-wm-superiorparietal	95.3889	13235.8
Right-wm-superiortemporal	91.0043	6061.6
Right-wm-supramarginal	97.9012	9461.7
Right-wm-frontalpole	89.2543	297.4
Right-wm-temporalpole	75.8045	651.4
Right-wm-transversetemporal	93.13	401.6
Right-wm-insula	92.4266	8822.3
Left-UnsegmentedWhiteMatter	101.3909	37865.6
Right-UnsegmentedWhiteMatter	101.5466	33623.8
