name	intensity-avg	volume
Left-wm-bankssts	91.7061	1933.7
Left-wm-caudalanteriorcingulate	103.7094	2194.2
Left-wm-caudalmiddlefrontal	96.5193	6219.6
Left-wm-cuneus	92.7301	2840.4
Left-wm-entorhinal	79.2387	905.6
Left-wm-fusiform	91.8228	6694.6
Left-wm-inferiorparietal	97.4422	9574.6
Left-wm-inferiortemporal	88.4648	6716.0
Left-wm-isthmuscingulate	103.4086	3173.4
Left-wm-lateraloccipital	89.585	10276.5
Left-wm-lateralorbitofrontal	92.2566	6023.3
Left-wm-lingual	87.3334	5051.8
Left-wm-medialorbitofrontal	92.6938	3623.7
Left-wm-middletemporal	86.5944	5446.7
Left-wm-parahippocampal	87.7648	1436.0
Left-wm-paracentral	95.1161	4296.3
Left-wm-parsopercularis	95.7312	3843.6
Left-wm-parsorbitalis	83.0011	928.8
Left-wm-parstriangularis	92.786	3151.2
Left-wm-pericalcarine	87.9855	3287.4
Left-wm-postcentral	89.26700000000001	7091.1
Left-wm-posteriorcingulate	100.2458	4457.0
Left-wm-precentral	93.4736	12359.1
Left-wm-precuneus	97.6128	7347.4
Left-wm-rostralanteriorcingulate	97.3656	1960.3
Left-wm-rostralmiddlefrontal	94.934	10962.0
Left-wm-superiorfrontal	93.2569	16931.3
Left-wm-superiorparietal	95.4939	10315.0
Left-wm-superiortemporal	93.9148	8291.5
Left-wm-supramarginal	96.5926	9076.0
Left-wm-frontalpole	86.9484	365.7
Left-wm-temporalpole	74.5617	561.4
Left-wm-transversetemporal	95.7442	697.5
Left-wm-insula	94.1736	9013.8
Right-wm-bankssts	97.9725	2527.4
Right-wm-caudalanteriorcingulate	103.3597	2793.5
Right-wm-caudalmiddlefrontal	94.9654	4950.8
Right-wm-cuneus	91.8401	2796.4
Right-wm-entorhinal	75.0459	672.6
Right-wm-fusiform	90.63	6912.7
Right-wm-inferiorparietal	93.9899	10169.7
Right-wm-inferiortemporal	85.0897	5308.4
Right-wm-isthmuscingulate	103.3392	3394.6
Right-wm-lateraloccipital	89.0971	10299.4
Right-wm-lateralorbitofrontal	93.9731	5934.9
Right-wm-lingual	88.4227	5679.0
Right-wm-medialorbitofrontal	92.7112	3579.4
Right-wm-middletemporal	86.0602	5962.4
Right-wm-parahippocampal	87.5041	1649.1
Right-wm-paracentral	93.0954	4022.5
Right-wm-parsopercularis	95.0522	2982.7
Right-wm-parsorbitalis	85.1813	1202.9
Right-wm-parstriangularis	90.4556	3272.3
Right-wm-pericalcarine	89.5401	3372.2
Right-wm-postcentral	88.3659	6485.9
Right-wm-posteriorcingulate	99.8863	4111.4
Right-wm-precentral	92.0399	12897.5
Right-wm-precuneus	98.6153	9803.2
Right-wm-rostralanteriorcingulate	104.0367	1813.5
Right-wm-rostralmiddlefrontal	93.8467	11952.2
Right-wm-superiorfrontal	91.3892	14569.2
Right-wm-superiorparietal	92.81	10553.0
Right-wm-superiortemporal	91.8229	6958.2
Right-wm-supramarginal	94.9454	8387.9
Right-wm-frontalpole	84.8113	358.1
Right-wm-temporalpole	74.0249	687.6
Right-wm-transversetemporal	96.3723	629.2
Right-wm-insula	92.1961	9350.2
Left-UnsegmentedWhiteMatter	101.9454	25747.6
Right-UnsegmentedWhiteMatter	101.4214	26800.0
