name	intensity-avg	volume
Left-wm-bankssts	100.116	3234.6
Left-wm-caudalanteriorcingulate	102.1316	3478.7
Left-wm-caudalmiddlefrontal	96.5821	8712.4
Left-wm-cuneus	91.9188	3393.8
Left-wm-entorhinal	79.5158	1943.0
Left-wm-fusiform	91.3948	9053.1
Left-wm-inferiorparietal	100.7282	14114.1
Left-wm-inferiortemporal	89.7249	9216.3
Left-wm-isthmuscingulate	99.4309	4343.2
Left-wm-lateraloccipital	96.0935	12912.8
Left-wm-lateralorbitofrontal	93.1718	9049.6
Left-wm-lingual	87.0168	6601.9
Left-wm-medialorbitofrontal	91.176	4853.6
Left-wm-middletemporal	92.3717	7831.8
Left-wm-parahippocampal	88.3845	2240.0
Left-wm-paracentral	95.9016	4440.1
Left-wm-parsopercularis	96.8539	5252.6
Left-wm-parsorbitalis	90.47200000000001	1596.8
Left-wm-parstriangularis	95.2654	4445.2
Left-wm-pericalcarine	88.8673	3759.8
Left-wm-postcentral	95.0795	10399.8
Left-wm-posteriorcingulate	99.2544	6065.8
Left-wm-precentral	96.2318	17114.8
Left-wm-precuneus	97.4074	13021.2
Left-wm-rostralanteriorcingulate	97.9032	4201.5
Left-wm-rostralmiddlefrontal	95.3529	16099.1
Left-wm-superiorfrontal	94.6239	24964.8
Left-wm-superiorparietal	99.0382	18387.8
Left-wm-superiortemporal	94.2941	9230.6
Left-wm-supramarginal	99.9083	10599.2
Left-wm-frontalpole	90.6628	428.9
Left-wm-temporalpole	73.5856	749.1
Left-wm-transversetemporal	93.8755	810.4
Left-wm-insula	92.8976	11945.3
Right-wm-bankssts	98.7135	4225.0
Right-wm-caudalanteriorcingulate	99.4792	3480.1
Right-wm-caudalmiddlefrontal	95.4923	7965.0
Right-wm-cuneus	91.3132	2789.6
Right-wm-entorhinal	79.3187	1261.9
Right-wm-fusiform	88.9114	7701.9
Right-wm-inferiorparietal	97.321	16618.4
Right-wm-inferiortemporal	86.914	8045.8
Right-wm-isthmuscingulate	99.333	4379.9
Right-wm-lateraloccipital	92.4962	13181.1
Right-wm-lateralorbitofrontal	93.2701	9915.5
Right-wm-lingual	87.844	7611.6
Right-wm-medialorbitofrontal	93.0526	5329.4
Right-wm-middletemporal	88.3101	8636.9
Right-wm-parahippocampal	85.6621	2196.1
Right-wm-paracentral	96.5044	6319.5
Right-wm-parsopercularis	95.82799999999999	4070.7
Right-wm-parsorbitalis	91.47	2342.2
Right-wm-parstriangularis	94.55799999999999	4481.7
Right-wm-pericalcarine	88.5082	4324.9
Right-wm-postcentral	95.7805	10759.8
Right-wm-posteriorcingulate	100.4442	5486.7
Right-wm-precentral	96.1703	17710.9
Right-wm-precuneus	97.3897	13819.0
Right-wm-rostralanteriorcingulate	97.3335	2611.4
Right-wm-rostralmiddlefrontal	95.4971	19100.9
Right-wm-superiorfrontal	95.0186	23776.2
Right-wm-superiorparietal	97.8831	16241.2
Right-wm-superiortemporal	92.0436	9128.2
Right-wm-supramarginal	99.5469	12082.5
Right-wm-frontalpole	91.45700000000001	559.1
Right-wm-temporalpole	75.5378	987.3
Right-wm-transversetemporal	96.7428	689.5
Right-wm-insula	92.9097	10812.3
Left-UnsegmentedWhiteMatter	100.7838	47844.1
Right-UnsegmentedWhiteMatter	100.7172	47109.4
