name	intensity-avg	volume
Left-wm-bankssts	97.1196	3353.0
Left-wm-caudalanteriorcingulate	100.5914	2559.8
Left-wm-caudalmiddlefrontal	96.9081	6889.2
Left-wm-cuneus	90.4801	2300.2
Left-wm-entorhinal	73.3333	669.3
Left-wm-fusiform	86.9873	5751.9
Left-wm-inferiorparietal	97.7137	9060.4
Left-wm-inferiortemporal	88.55799999999999	5803.1
Left-wm-isthmuscingulate	98.0662	3640.7
Left-wm-lateraloccipital	91.3139	9312.4
Left-wm-lateralorbitofrontal	92.7832	6750.3
Left-wm-lingual	83.9974	5491.3
Left-wm-medialorbitofrontal	94.1002	3590.4
Left-wm-middletemporal	88.6935	5771.3
Left-wm-parahippocampal	82.6368	1411.1
Left-wm-paracentral	95.3673	4234.9
Left-wm-parsopercularis	96.3646	3620.5
Left-wm-parsorbitalis	84.0079	1135.0
Left-wm-parstriangularis	96.4408	3498.0
Left-wm-pericalcarine	88.4927	3345.7
Left-wm-postcentral	93.90299999999999	7280.9
Left-wm-posteriorcingulate	99.2367	4538.5
Left-wm-precentral	96.2122	13180.3
Left-wm-precuneus	96.9223	8607.9
Left-wm-rostralanteriorcingulate	94.4683	2891.6
Left-wm-rostralmiddlefrontal	96.48200000000001	13298.3
Left-wm-superiorfrontal	93.6721	18744.5
Left-wm-superiorparietal	97.7062	11241.2
Left-wm-superiortemporal	93.1842	7841.5
Left-wm-supramarginal	97.8901	8776.3
Left-wm-frontalpole	85.4677	294.4
Left-wm-temporalpole	68.6384	752.1
Left-wm-transversetemporal	99.274	907.6
Left-wm-insula	91.25200000000001	9645.3
Right-wm-bankssts	97.1429	3268.5
Right-wm-caudalanteriorcingulate	101.2039	2588.1
Right-wm-caudalmiddlefrontal	95.1812	5312.8
Right-wm-cuneus	89.4719	2088.5
Right-wm-entorhinal	72.4222	630.3
Right-wm-fusiform	86.8722	5651.7
Right-wm-inferiorparietal	96.15	12120.9
Right-wm-inferiortemporal	87.1708	5383.1
Right-wm-isthmuscingulate	98.5832	3287.5
Right-wm-lateraloccipital	90.8044	8955.2
Right-wm-lateralorbitofrontal	93.6614	6230.6
Right-wm-lingual	86.3624	5900.4
Right-wm-medialorbitofrontal	92.3651	3526.1
Right-wm-middletemporal	86.7716	6348.6
Right-wm-parahippocampal	82.8312	1416.1
Right-wm-paracentral	95.0826	4505.2
Right-wm-parsopercularis	96.3243	3508.7
Right-wm-parsorbitalis	89.546	1441.5
Right-wm-parstriangularis	95.8213	3924.6
Right-wm-pericalcarine	85.4868	3388.1
Right-wm-postcentral	92.0714	6703.5
Right-wm-posteriorcingulate	98.4454	4351.0
Right-wm-precentral	94.4323	12186.3
Right-wm-precuneus	97.1437	9606.5
Right-wm-rostralanteriorcingulate	100.5228	2613.9
Right-wm-rostralmiddlefrontal	95.3673	12229.7
Right-wm-superiorfrontal	92.8023	19343.2
Right-wm-superiorparietal	97.2534	11205.8
Right-wm-superiortemporal	91.1466	6518.2
Right-wm-supramarginal	97.1618	7741.0
Right-wm-frontalpole	82.3255	324.6
Right-wm-temporalpole	73.3215	637.2
Right-wm-transversetemporal	96.7174	730.7
Right-wm-insula	89.37100000000001	9666.4
Left-UnsegmentedWhiteMatter	100.5867	31498.3
Right-UnsegmentedWhiteMatter	100.5621	31114.4
