name	intensity-avg	volume
Left-wm-bankssts	99.8374	3721.0
Left-wm-caudalanteriorcingulate	101.6182	3177.5
Left-wm-caudalmiddlefrontal	97.6052	8351.8
Left-wm-cuneus	98.3528	2795.2
Left-wm-entorhinal	82.412	1330.1
Left-wm-fusiform	89.0299	8069.4
Left-wm-inferiorparietal	97.5916	10056.2
Left-wm-inferiortemporal	89.4008	6711.2
Left-wm-isthmuscingulate	99.6679	4428.1
Left-wm-lateraloccipital	92.4756	12012.4
Left-wm-lateralorbitofrontal	93.274	7745.6
Left-wm-lingual	89.1247	6867.4
Left-wm-medialorbitofrontal	91.8845	5781.0
Left-wm-middletemporal	91.6421	6471.9
Left-wm-parahippocampal	88.5217	2092.8
Left-wm-paracentral	96.5065	5078.5
Left-wm-parsopercularis	96.0511	4379.2
Left-wm-parsorbitalis	87.0713	1347.1
Left-wm-parstriangularis	94.9953	3312.6
Left-wm-pericalcarine	93.9754	5057.2
Left-wm-postcentral	93.241	9651.9
Left-wm-posteriorcingulate	100.3441	5161.5
Left-wm-precentral	96.1748	16378.5
Left-wm-precuneus	98.21	10729.5
Left-wm-rostralanteriorcingulate	95.0609	3128.1
Left-wm-rostralmiddlefrontal	96.125	14740.8
Left-wm-superiorfrontal	95.8248	21902.4
Left-wm-superiorparietal	96.9031	12929.9
Left-wm-superiortemporal	95.9406	9389.3
Left-wm-supramarginal	97.073	10701.3
Left-wm-frontalpole	85.0478	277.2
Left-wm-temporalpole	72.0904	615.5
Left-wm-transversetemporal	98.943	906.8
Left-wm-insula	94.2816	10636.8
Right-wm-bankssts	97.37200000000001	2941.8
Right-wm-caudalanteriorcingulate	99.5693	3232.1
Right-wm-caudalmiddlefrontal	96.2454	7919.4
Right-wm-cuneus	92.5683	2863.3
Right-wm-entorhinal	80.3154	827.5
Right-wm-fusiform	89.5941	7324.3
Right-wm-inferiorparietal	96.9299	16328.4
Right-wm-inferiortemporal	87.7604	7046.9
Right-wm-isthmuscingulate	99.4079	3471.8
Right-wm-lateraloccipital	89.8827	10259.6
Right-wm-lateralorbitofrontal	95.6468	7588.9
Right-wm-lingual	85.9118	5955.0
Right-wm-medialorbitofrontal	94.3867	3967.7
Right-wm-middletemporal	89.0839	7390.5
Right-wm-parahippocampal	88.4049	2152.5
Right-wm-paracentral	96.2321	6043.6
Right-wm-parsopercularis	96.8716	3731.9
Right-wm-parsorbitalis	90.162	1863.3
Right-wm-parstriangularis	96.3736	4217.0
Right-wm-pericalcarine	86.8136	3345.7
Right-wm-postcentral	92.3217	8926.9
Right-wm-posteriorcingulate	99.5645	4107.7
Right-wm-precentral	94.5837	15790.0
Right-wm-precuneus	96.8874	11791.9
Right-wm-rostralanteriorcingulate	99.0967	2166.8
Right-wm-rostralmiddlefrontal	95.6666	17436.6
Right-wm-superiorfrontal	95.5511	21413.0
Right-wm-superiorparietal	95.5677	13236.0
Right-wm-superiortemporal	93.0266	7963.9
Right-wm-supramarginal	96.3772	8484.6
Right-wm-frontalpole	83.5077	370.2
Right-wm-temporalpole	76.9205	712.8
Right-wm-transversetemporal	96.0472	610.0
Right-wm-insula	91.7022	10923.6
Left-UnsegmentedWhiteMatter	100.8018	33886.1
Right-UnsegmentedWhiteMatter	100.3567	34547.5
