name	intensity-avg	volume
Left-wm-bankssts	97.8173	2691.0
Left-wm-caudalanteriorcingulate	104.5754	2396.2
Left-wm-caudalmiddlefrontal	96.8315	6787.7
Left-wm-cuneus	91.3321	2616.3
Left-wm-entorhinal	75.0845	734.1
Left-wm-fusiform	90.4588	6451.6
Left-wm-inferiorparietal	97.5081	9035.8
Left-wm-inferiortemporal	89.8632	5330.9
Left-wm-isthmuscingulate	100.8115	3614.4
Left-wm-lateraloccipital	94.8631	11337.5
Left-wm-lateralorbitofrontal	92.8857	6349.1
Left-wm-lingual	86.7166	6282.4
Left-wm-medialorbitofrontal	91.6272	4324.4
Left-wm-middletemporal	87.7554	4685.5
Left-wm-parahippocampal	83.0742	1503.1
Left-wm-paracentral	95.8331	4077.6
Left-wm-parsopercularis	95.9958	3302.1
Left-wm-parsorbitalis	82.2683	897.8
Left-wm-parstriangularis	95.7343	3277.0
Left-wm-pericalcarine	88.9337	3301.6
Left-wm-postcentral	91.3493	6461.1
Left-wm-posteriorcingulate	101.4234	3736.9
Left-wm-precentral	94.5872	11452.0
Left-wm-precuneus	97.3993	7876.1
Left-wm-rostralanteriorcingulate	100.0527	2193.2
Left-wm-rostralmiddlefrontal	94.8278	12414.4
Left-wm-superiorfrontal	93.1338	16880.7
Left-wm-superiorparietal	97.1845	12051.8
Left-wm-superiortemporal	92.6356	7707.8
Left-wm-supramarginal	97.7781	8399.9
Left-wm-frontalpole	86.6096	295.5
Left-wm-temporalpole	74.6634	652.8
Left-wm-transversetemporal	95.0825	673.2
Left-wm-insula	92.5186	9101.0
Right-wm-bankssts	96.8576	2870.9
Right-wm-caudalanteriorcingulate	100.5876	2574.2
Right-wm-caudalmiddlefrontal	94.419	5889.6
Right-wm-cuneus	91.6343	2620.7
Right-wm-entorhinal	75.0403	680.1
Right-wm-fusiform	90.2073	5747.8
Right-wm-inferiorparietal	94.2038	12023.1
Right-wm-inferiortemporal	85.5071	5683.1
Right-wm-isthmuscingulate	101.4943	2878.0
Right-wm-lateraloccipital	92.5434	9430.0
Right-wm-lateralorbitofrontal	94.8792	6643.2
Right-wm-lingual	87.2151	5411.8
Right-wm-medialorbitofrontal	92.8402	3110.5
Right-wm-middletemporal	86.7227	6483.7
Right-wm-parahippocampal	83.48899999999999	1570.2
Right-wm-paracentral	95.8485	4829.1
Right-wm-parsopercularis	94.5995	3576.8
Right-wm-parsorbitalis	85.021	1075.7
Right-wm-parstriangularis	92.8359	3830.1
Right-wm-pericalcarine	88.8028	2775.8
Right-wm-postcentral	89.661	5973.3
Right-wm-posteriorcingulate	99.5113	4238.0
Right-wm-precentral	92.8915	11438.2
Right-wm-precuneus	97.7092	8740.9
Right-wm-rostralanteriorcingulate	101.9969	2201.4
Right-wm-rostralmiddlefrontal	93.5137	12230.2
Right-wm-superiorfrontal	93.3583	17288.3
Right-wm-superiorparietal	95.455	11526.2
Right-wm-superiortemporal	88.3424	6496.4
Right-wm-supramarginal	94.6069	7901.2
Right-wm-frontalpole	89.9215	483.7
Right-wm-temporalpole	72.8412	704.2
Right-wm-transversetemporal	94.1285	659.4
Right-wm-insula	91.7573	8401.8
Left-UnsegmentedWhiteMatter	100.7398	31107.6
Right-UnsegmentedWhiteMatter	101.0639	30100.2
