name	intensity-avg	volume
Left-wm-bankssts	95.3495	1677.9
Left-wm-caudalanteriorcingulate	100.9115	2096.8
Left-wm-caudalmiddlefrontal	97.8381	5418.7
Left-wm-cuneus	95.5156	2625.2
Left-wm-entorhinal	75.592	656.1
Left-wm-fusiform	90.5402	5371.1
Left-wm-inferiorparietal	95.485	7565.9
Left-wm-inferiortemporal	91.1676	4857.0
Left-wm-isthmuscingulate	102.3756	3390.8
Left-wm-lateraloccipital	92.3152	10255.1
Left-wm-lateralorbitofrontal	92.6016	5003.8
Left-wm-lingual	87.8542	5000.4
Left-wm-medialorbitofrontal	93.5167	2979.9
Left-wm-middletemporal	91.0718	4189.0
Left-wm-parahippocampal	83.4657	1374.1
Left-wm-paracentral	95.0987	2828.6
Left-wm-parsopercularis	96.8647	2936.0
Left-wm-parsorbitalis	86.7588	1021.4
Left-wm-parstriangularis	94.0146	2634.0
Left-wm-pericalcarine	91.6289	2816.1
Left-wm-postcentral	91.2099	5600.4
Left-wm-posteriorcingulate	100.8954	3557.5
Left-wm-precentral	95.4244	11870.3
Left-wm-precuneus	98.4832	7832.1
Left-wm-rostralanteriorcingulate	95.4158	1887.8
Left-wm-rostralmiddlefrontal	95.443	9278.8
Left-wm-superiorfrontal	94.3426	14477.3
Left-wm-superiorparietal	95.069	11728.2
Left-wm-superiortemporal	93.2625	6684.1
Left-wm-supramarginal	96.9288	7048.4
Left-wm-frontalpole	84.113	237.4
Left-wm-temporalpole	73.7551	606.1
Left-wm-transversetemporal	92.8532	564.3
Left-wm-insula	91.2069	8603.4
Right-wm-bankssts	96.2231	1922.7
Right-wm-caudalanteriorcingulate	101.0345	2234.7
Right-wm-caudalmiddlefrontal	96.2009	4922.1
Right-wm-cuneus	92.9128	2386.4
Right-wm-entorhinal	72.1826	495.6
Right-wm-fusiform	87.455	5486.3
Right-wm-inferiorparietal	93.738	10532.3
Right-wm-inferiortemporal	85.3017	4063.9
Right-wm-isthmuscingulate	101.6959	2833.2
Right-wm-lateraloccipital	90.4496	10326.9
Right-wm-lateralorbitofrontal	94.0656	5317.6
Right-wm-lingual	85.8113	5234.4
Right-wm-medialorbitofrontal	94.1136	2898.0
Right-wm-middletemporal	87.3209	4730.0
Right-wm-parahippocampal	83.8568	1507.0
Right-wm-paracentral	96.6919	3740.1
Right-wm-parsopercularis	95.6864	2587.6
Right-wm-parsorbitalis	87.2915	1071.5
Right-wm-parstriangularis	95.6257	2846.7
Right-wm-pericalcarine	89.3382	2723.0
Right-wm-postcentral	90.6119	5499.3
Right-wm-posteriorcingulate	100.1236	3652.4
Right-wm-precentral	96.1435	11144.0
Right-wm-precuneus	97.5748	8265.1
Right-wm-rostralanteriorcingulate	99.6174	1479.9
Right-wm-rostralmiddlefrontal	95.3504	10064.2
Right-wm-superiorfrontal	93.5437	13091.7
Right-wm-superiorparietal	94.8923	10492.5
Right-wm-superiortemporal	87.7659	4993.1
Right-wm-supramarginal	96.6851	6047.1
Right-wm-frontalpole	81.84100000000001	348.9
Right-wm-temporalpole	75.7875	577.0
Right-wm-transversetemporal	91.5075	397.7
Right-wm-insula	89.803	7909.1
Left-UnsegmentedWhiteMatter	100.7498	24158.4
Right-UnsegmentedWhiteMatter	100.6801	22932.1
