name	intensity-avg	volume
Left-wm-bankssts	96.6452	2497.7
Left-wm-caudalanteriorcingulate	100.3513	2529.0
Left-wm-caudalmiddlefrontal	97.5496	5753.0
Left-wm-cuneus	93.1129	2334.9
Left-wm-entorhinal	80.1967	1386.1
Left-wm-fusiform	90.2451	7891.2
Left-wm-inferiorparietal	97.0037	8860.9
Left-wm-inferiortemporal	90.4608	6556.4
Left-wm-isthmuscingulate	101.5849	3716.0
Left-wm-lateraloccipital	93.7558	9867.0
Left-wm-lateralorbitofrontal	93.9367	7765.8
Left-wm-lingual	87.5431	5641.7
Left-wm-medialorbitofrontal	93.6758	3852.3
Left-wm-middletemporal	88.65899999999999	4960.3
Left-wm-parahippocampal	86.5	1879.1
Left-wm-paracentral	96.1269	4237.3
Left-wm-parsopercularis	96.90299999999999	4420.4
Left-wm-parsorbitalis	86.7797	1169.8
Left-wm-parstriangularis	95.4682	3630.5
Left-wm-pericalcarine	90.7599	3218.9
Left-wm-postcentral	91.0481	5849.0
Left-wm-posteriorcingulate	102.2975	4473.7
Left-wm-precentral	94.4804	13062.8
Left-wm-precuneus	97.8685	9855.1
Left-wm-rostralanteriorcingulate	100.098	2065.3
Left-wm-rostralmiddlefrontal	96.9739	11623.7
Left-wm-superiorfrontal	94.7439	17642.2
Left-wm-superiorparietal	96.7764	13314.9
Left-wm-superiortemporal	92.7539	8831.2
Left-wm-supramarginal	96.898	10417.6
Left-wm-frontalpole	89.86399999999999	273.9
Left-wm-temporalpole	73.1949	777.5
Left-wm-transversetemporal	96.6662	751.7
Left-wm-insula	94.3519	10464.9
Right-wm-bankssts	99.9989	2718.7
Right-wm-caudalanteriorcingulate	99.939	2321.9
Right-wm-caudalmiddlefrontal	94.3734	5253.1
Right-wm-cuneus	92.3841	2589.1
Right-wm-entorhinal	77.3606	1026.3
Right-wm-fusiform	89.6905	6093.0
Right-wm-inferiorparietal	95.1281	10522.4
Right-wm-inferiortemporal	88.6754	7306.3
Right-wm-isthmuscingulate	101.6896	3426.0
Right-wm-lateraloccipital	94.3601	10657.6
Right-wm-lateralorbitofrontal	95.8853	7334.0
Right-wm-lingual	89.6661	6453.2
Right-wm-medialorbitofrontal	95.2357	3986.8
Right-wm-middletemporal	88.9803	6559.6
Right-wm-parahippocampal	85.8413	1796.8
Right-wm-paracentral	96.0046	5585.9
Right-wm-parsopercularis	94.6157	3399.0
Right-wm-parsorbitalis	86.9519	1536.5
Right-wm-parstriangularis	93.4877	4006.2
Right-wm-pericalcarine	90.9983	3368.1
Right-wm-postcentral	91.1341	6479.9
Right-wm-posteriorcingulate	100.5341	4241.9
Right-wm-precentral	93.3686	13233.9
Right-wm-precuneus	97.1582	9429.3
Right-wm-rostralanteriorcingulate	102.9348	2121.8
Right-wm-rostralmiddlefrontal	95.4462	13019.9
Right-wm-superiorfrontal	94.02799999999999	17415.9
Right-wm-superiorparietal	93.6687	11820.1
Right-wm-superiortemporal	93.225	7776.8
Right-wm-supramarginal	96.428	9793.1
Right-wm-frontalpole	86.3768	348.9
Right-wm-temporalpole	78.0338	995.7
Right-wm-transversetemporal	96.2141	548.9
Right-wm-insula	92.2388	11425.7
Left-UnsegmentedWhiteMatter	101.7405	31451.6
Right-UnsegmentedWhiteMatter	101.6144	32262.2
