name	intensity-avg	volume
Left-wm-bankssts	91.4396	1714.6
Left-wm-caudalanteriorcingulate	104.1379	2371.2
Left-wm-caudalmiddlefrontal	96.7757	5360.4
Left-wm-cuneus	92.7464	2514.1
Left-wm-entorhinal	71.6654	564.1
Left-wm-fusiform	91.3327	6072.7
Left-wm-inferiorparietal	97.507	8054.8
Left-wm-inferiortemporal	86.8374	4716.9
Left-wm-isthmuscingulate	103.7251	3526.0
Left-wm-lateraloccipital	90.6788	8509.0
Left-wm-lateralorbitofrontal	93.2517	5791.5
Left-wm-lingual	87.3935	4974.6
Left-wm-medialorbitofrontal	91.0408	3390.4
Left-wm-middletemporal	88.8671	5066.1
Left-wm-parahippocampal	86.8117	1571.9
Left-wm-paracentral	93.413	3169.7
Left-wm-parsopercularis	95.4804	3229.8
Left-wm-parsorbitalis	84.2928	768.5
Left-wm-parstriangularis	94.9577	3083.6
Left-wm-pericalcarine	90.5458	2658.9
Left-wm-postcentral	90.3872	7915.7
Left-wm-posteriorcingulate	100.0974	4566.7
Left-wm-precentral	94.3907	12439.9
Left-wm-precuneus	99.6752	8565.6
Left-wm-rostralanteriorcingulate	101.2419	2048.0
Left-wm-rostralmiddlefrontal	95.9145	12123.2
Left-wm-superiorfrontal	94.7302	16618.2
Left-wm-superiorparietal	98.7966	12748.7
Left-wm-superiortemporal	94.1807	8200.3
Left-wm-supramarginal	96.2043	8268.4
Left-wm-frontalpole	87.4717	345.0
Left-wm-temporalpole	76.5066	495.5
Left-wm-transversetemporal	96.095	684.3
Left-wm-insula	96.3811	9070.4
Right-wm-bankssts	95.4052	2043.1
Right-wm-caudalanteriorcingulate	101.3804	2643.9
Right-wm-caudalmiddlefrontal	94.1837	4623.8
Right-wm-cuneus	92.7061	2693.4
Right-wm-entorhinal	74.1071	656.8
Right-wm-fusiform	88.79	5043.7
Right-wm-inferiorparietal	94.2652	9753.0
Right-wm-inferiortemporal	85.6094	4367.5
Right-wm-isthmuscingulate	103.4898	2847.3
Right-wm-lateraloccipital	87.6561	7577.8
Right-wm-lateralorbitofrontal	95.7202	6251.6
Right-wm-lingual	87.5892	5157.6
Right-wm-medialorbitofrontal	95.5833	3332.8
Right-wm-middletemporal	86.8285	5963.0
Right-wm-parahippocampal	85.8637	1374.5
Right-wm-paracentral	94.8076	3996.4
Right-wm-parsopercularis	98.2413	3142.9
Right-wm-parsorbitalis	83.169	1191.6
Right-wm-parstriangularis	94.4232	3229.2
Right-wm-pericalcarine	89.0033	2824.6
Right-wm-postcentral	87.647	6808.0
Right-wm-posteriorcingulate	100.1484	4020.6
Right-wm-precentral	92.3872	12232.6
Right-wm-precuneus	99.945	9663.3
Right-wm-rostralanteriorcingulate	105.6468	1637.6
Right-wm-rostralmiddlefrontal	93.3535	12710.8
Right-wm-superiorfrontal	93.9026	17066.1
Right-wm-superiorparietal	95.5474	11872.7
Right-wm-superiortemporal	89.9486	7507.6
Right-wm-supramarginal	94.6539	8818.3
Right-wm-frontalpole	90.2675	398.8
Right-wm-temporalpole	74.6739	582.4
Right-wm-transversetemporal	93.7177	571.7
Right-wm-insula	93.6579	8438.3
Left-UnsegmentedWhiteMatter	102.7751	28721.8
Right-UnsegmentedWhiteMatter	103.1743	26387.7
