name	intensity-avg	volume
Left-wm-bankssts	97.9152	2481.4
Left-wm-caudalanteriorcingulate	102.7032	3152.1
Left-wm-caudalmiddlefrontal	97.1209	7038.0
Left-wm-cuneus	92.6778	2923.9
Left-wm-entorhinal	78.9678	933.5
Left-wm-fusiform	89.5461	8321.6
Left-wm-inferiorparietal	99.4314	9232.7
Left-wm-inferiortemporal	90.573	6898.5
Left-wm-isthmuscingulate	101.223	3721.2
Left-wm-lateraloccipital	93.4872	11926.1
Left-wm-lateralorbitofrontal	92.9624	7527.2
Left-wm-lingual	85.9029	5998.1
Left-wm-medialorbitofrontal	91.1946	3746.9
Left-wm-middletemporal	92.3502	6432.1
Left-wm-parahippocampal	86.37799999999999	2133.3
Left-wm-paracentral	96.0122	4405.2
Left-wm-parsopercularis	101.6343	5509.1
Left-wm-parsorbitalis	88.1488	1201.2
Left-wm-parstriangularis	98.0311	4639.4
Left-wm-pericalcarine	86.9403	4012.8
Left-wm-postcentral	94.2793	7561.6
Left-wm-posteriorcingulate	101.2198	4804.8
Left-wm-precentral	96.9359	14041.2
Left-wm-precuneus	97.861	9024.5
Left-wm-rostralanteriorcingulate	96.50399999999999	3351.6
Left-wm-rostralmiddlefrontal	97.515	16537.0
Left-wm-superiorfrontal	94.352	19151.1
Left-wm-superiorparietal	97.9456	12459.7
Left-wm-superiortemporal	95.9529	9712.5
Left-wm-supramarginal	100.5266	7168.0
Left-wm-frontalpole	86.0329	336.3
Left-wm-temporalpole	71.6384	628.5
Left-wm-transversetemporal	96.8268	971.9
Left-wm-insula	94.1685	10157.6
Right-wm-bankssts	98.9069	2918.4
Right-wm-caudalanteriorcingulate	101.713	2715.7
Right-wm-caudalmiddlefrontal	95.177	7714.0
Right-wm-cuneus	92.6716	2776.3
Right-wm-entorhinal	77.9687	964.9
Right-wm-fusiform	90.8355	7701.6
Right-wm-inferiorparietal	97.4871	11901.3
Right-wm-inferiortemporal	86.7045	6280.7
Right-wm-isthmuscingulate	101.9374	3063.6
Right-wm-lateraloccipital	93.4504	12625.4
Right-wm-lateralorbitofrontal	92.4293	8645.6
Right-wm-lingual	86.0704	5664.2
Right-wm-medialorbitofrontal	92.316	4686.8
Right-wm-middletemporal	91.4972	7614.8
Right-wm-parahippocampal	87.8173	1983.1
Right-wm-paracentral	95.1185	5245.4
Right-wm-parsopercularis	97.1102	4671.4
Right-wm-parsorbitalis	88.5556	1542.3
Right-wm-parstriangularis	94.1935	3386.8
Right-wm-pericalcarine	87.9456	4028.3
Right-wm-postcentral	92.4436	6898.1
Right-wm-posteriorcingulate	100.9684	4833.7
Right-wm-precentral	94.2441	15810.4
Right-wm-precuneus	97.7605	9773.1
Right-wm-rostralanteriorcingulate	100.6548	2230.0
Right-wm-rostralmiddlefrontal	95.7493	14357.7
Right-wm-superiorfrontal	93.7787	19450.9
Right-wm-superiorparietal	96.1628	10371.9
Right-wm-superiortemporal	92.0141	7950.2
Right-wm-supramarginal	99.1614	8022.2
Right-wm-frontalpole	88.0803	407.0
Right-wm-temporalpole	71.9258	658.5
Right-wm-transversetemporal	93.3834	499.9
Right-wm-insula	91.8397	9570.3
Left-UnsegmentedWhiteMatter	101.6138	45363.0
Right-UnsegmentedWhiteMatter	100.5396	46358.0
