name	intensity-avg	volume
Left-wm-bankssts	98.5702	3178.2
Left-wm-caudalanteriorcingulate	101.8603	2635.4
Left-wm-caudalmiddlefrontal	97.0453	7423.9
Left-wm-cuneus	93.5356	3042.1
Left-wm-entorhinal	78.8876	1177.7
Left-wm-fusiform	89.5003	6682.6
Left-wm-inferiorparietal	96.6839	9195.2
Left-wm-inferiortemporal	88.9004	6533.6
Left-wm-isthmuscingulate	99.8045	3686.0
Left-wm-lateraloccipital	91.8594	11031.2
Left-wm-lateralorbitofrontal	93.4228	6749.4
Left-wm-lingual	86.0689	5661.6
Left-wm-medialorbitofrontal	92.6682	3128.8
Left-wm-middletemporal	89.2775	5539.6
Left-wm-parahippocampal	85.0492	1436.0
Left-wm-paracentral	95.9625	3742.4
Left-wm-parsopercularis	95.7512	3016.4
Left-wm-parsorbitalis	88.3671	1190.5
Left-wm-parstriangularis	96.5467	3077.5
Left-wm-pericalcarine	88.3644	3298.4
Left-wm-postcentral	91.8889	7338.8
Left-wm-posteriorcingulate	99.3897	4157.5
Left-wm-precentral	96.3398	13156.9
Left-wm-precuneus	97.3684	8157.5
Left-wm-rostralanteriorcingulate	98.2567	3081.1
Left-wm-rostralmiddlefrontal	96.1061	13383.4
Left-wm-superiorfrontal	94.1077	18359.7
Left-wm-superiorparietal	97.0893	13219.6
Left-wm-superiortemporal	92.5095	7088.3
Left-wm-supramarginal	97.594	8389.3
Left-wm-frontalpole	89.6005	389.4
Left-wm-temporalpole	75.0203	814.3
Left-wm-transversetemporal	99.6667	857.0
Left-wm-insula	92.7338	9992.2
Right-wm-bankssts	99.8797	2697.4
Right-wm-caudalanteriorcingulate	101.3082	3513.1
Right-wm-caudalmiddlefrontal	95.5585	5938.0
Right-wm-cuneus	92.8128	2896.8
Right-wm-entorhinal	77.2827	650.1
Right-wm-fusiform	89.3602	5989.9
Right-wm-inferiorparietal	95.9658	10069.5
Right-wm-inferiortemporal	87.6351	6396.9
Right-wm-isthmuscingulate	100.294	3575.2
Right-wm-lateraloccipital	90.9342	10400.0
Right-wm-lateralorbitofrontal	95.3506	6790.4
Right-wm-lingual	88.8837	5818.9
Right-wm-medialorbitofrontal	97.1168	4241.9
Right-wm-middletemporal	88.8518	6390.3
Right-wm-parahippocampal	86.303	1358.0
Right-wm-paracentral	94.9621	4084.3
Right-wm-parsopercularis	96.3497	3452.4
Right-wm-parsorbitalis	86.8835	1448.9
Right-wm-parstriangularis	95.6565	3953.7
Right-wm-pericalcarine	89.7257	3962.4
Right-wm-postcentral	92.7134	6496.2
Right-wm-posteriorcingulate	99.4551	4253.8
Right-wm-precentral	94.7199	12409.8
Right-wm-precuneus	96.4036	9122.7
Right-wm-rostralanteriorcingulate	98.7733	1837.9
Right-wm-rostralmiddlefrontal	94.905	14156.5
Right-wm-superiorfrontal	93.5554	17383.7
Right-wm-superiorparietal	96.2078	12412.0
Right-wm-superiortemporal	91.2763	6454.7
Right-wm-supramarginal	97.4784	8458.1
Right-wm-frontalpole	85.8959	443.1
Right-wm-temporalpole	75.7082	849.8
Right-wm-transversetemporal	98.1825	654.8
Right-wm-insula	91.7576	9515.5
Left-UnsegmentedWhiteMatter	101.2023	33525.3
Right-UnsegmentedWhiteMatter	101.3107	32426.2
