name	intensity-avg	volume
Left-wm-bankssts	96.5312	2597.2
Left-wm-caudalanteriorcingulate	101.0157	2531.6
Left-wm-caudalmiddlefrontal	95.9513	6306.0
Left-wm-cuneus	91.421	1930.6
Left-wm-entorhinal	67.3217	758.0
Left-wm-fusiform	86.9774	5501.4
Left-wm-inferiorparietal	95.7836	8570.9
Left-wm-inferiortemporal	87.1455	6214.5
Left-wm-isthmuscingulate	105.5129	3512.5
Left-wm-lateraloccipital	90.3834	9901.8
Left-wm-lateralorbitofrontal	93.5013	6252.8
Left-wm-lingual	85.2271	4562.4
Left-wm-medialorbitofrontal	93.6588	3028.3
Left-wm-middletemporal	85.9516	4645.2
Left-wm-parahippocampal	81.7669	1371.8
Left-wm-paracentral	93.2641	3499.1
Left-wm-parsopercularis	96.3431	3513.1
Left-wm-parsorbitalis	83.2665	941.0
Left-wm-parstriangularis	92.9736	2927.1
Left-wm-pericalcarine	87.7988	2426.2
Left-wm-postcentral	87.8314	7323.2
Left-wm-posteriorcingulate	100.2653	4372.3
Left-wm-precentral	92.8335	12191.2
Left-wm-precuneus	98.5773	7974.4
Left-wm-rostralanteriorcingulate	101.4597	2302.2
Left-wm-rostralmiddlefrontal	94.6622	11950.5
Left-wm-superiorfrontal	92.0661	16008.3
Left-wm-superiorparietal	95.6357	9931.5
Left-wm-superiortemporal	92.3586	7579.8
Left-wm-supramarginal	95.8645	7592.9
Left-wm-frontalpole	87.9834	313.1
Left-wm-temporalpole	69.5728	646.9
Left-wm-transversetemporal	96.0148	903.8
Left-wm-insula	95.2509	8948.0
Right-wm-bankssts	97.5514	2568.2
Right-wm-caudalanteriorcingulate	102.1814	2472.3
Right-wm-caudalmiddlefrontal	93.6477	7264.4
Right-wm-cuneus	88.0279	1787.3
Right-wm-entorhinal	68.7081	728.9
Right-wm-fusiform	86.2313	4898.2
Right-wm-inferiorparietal	93.1746	8626.6
Right-wm-inferiortemporal	86.2995	5580.3
Right-wm-isthmuscingulate	106.1602	3081.5
Right-wm-lateraloccipital	89.4702	8576.0
Right-wm-lateralorbitofrontal	94.1909	5623.5
Right-wm-lingual	84.4128	5096.3
Right-wm-medialorbitofrontal	95.3223	3380.4
Right-wm-middletemporal	85.9541	5860.3
Right-wm-parahippocampal	81.66	1414.5
Right-wm-paracentral	94.6411	4232.1
Right-wm-parsopercularis	96.4526	3043.4
Right-wm-parsorbitalis	85.2259	1082.9
Right-wm-parstriangularis	93.848	2483.8
Right-wm-pericalcarine	85.7484	2543.7
Right-wm-postcentral	88.0655	6773.4
Right-wm-posteriorcingulate	102.5298	3597.2
Right-wm-precentral	91.4147	12148.5
Right-wm-precuneus	97.7395	7481.3
Right-wm-rostralanteriorcingulate	103.5348	1560.2
Right-wm-rostralmiddlefrontal	94.2843	11834.0
Right-wm-superiorfrontal	92.3639	16548.8
Right-wm-superiorparietal	95.2701	10687.6
Right-wm-superiortemporal	87.3743	6203.8
Right-wm-supramarginal	95.2043	7730.7
Right-wm-frontalpole	83.6408	284.7
Right-wm-temporalpole	69.3573	611.4
Right-wm-transversetemporal	97.7965	727.5
Right-wm-insula	92.257	8944.3
Left-UnsegmentedWhiteMatter	100.4701	26471.0
Right-UnsegmentedWhiteMatter	100.75	25889.7
