name	intensity-avg	volume
Left-wm-bankssts	90.9236	1368.3
Left-wm-caudalanteriorcingulate	101.2221	3085.2
Left-wm-caudalmiddlefrontal	97.1208	7781.4
Left-wm-cuneus	91.6138	2808.9
Left-wm-entorhinal	77.4133	990.8
Left-wm-fusiform	89.4425	5861.0
Left-wm-inferiorparietal	97.9801	8438.3
Left-wm-inferiortemporal	89.6418	5696.0
Left-wm-isthmuscingulate	99.5257	3357.5
Left-wm-lateraloccipital	92.9537	11074.0
Left-wm-lateralorbitofrontal	91.8047	7434.6
Left-wm-lingual	85.7212	5176.3
Left-wm-medialorbitofrontal	90.3381	4550.6
Left-wm-middletemporal	87.8121	6005.5
Left-wm-parahippocampal	82.3929	1355.5
Left-wm-paracentral	95.6375	4275.1
Left-wm-parsopercularis	95.3264	3032.7
Left-wm-parsorbitalis	84.4926	1042.9
Left-wm-parstriangularis	94.5702	2914.0
Left-wm-pericalcarine	89.4574	3656.8
Left-wm-postcentral	93.0785	8497.7
Left-wm-posteriorcingulate	99.5157	4101.3
Left-wm-precentral	95.2219	13056.8
Left-wm-precuneus	97.7027	9829.2
Left-wm-rostralanteriorcingulate	97.7809	2625.0
Left-wm-rostralmiddlefrontal	96.4714	16064.3
Left-wm-superiorfrontal	94.1957	18508.4
Left-wm-superiorparietal	98.0121	13563.7
Left-wm-superiortemporal	92.486	9693.3
Left-wm-supramarginal	97.625	7816.1
Left-wm-frontalpole	88.0	291.0
Left-wm-temporalpole	71.4039	555.5
Left-wm-transversetemporal	91.9455	722.8
Left-wm-insula	91.0123	8887.7
Right-wm-bankssts	98.8644	3219.4
Right-wm-caudalanteriorcingulate	98.9068	3105.9
Right-wm-caudalmiddlefrontal	94.1609	6293.4
Right-wm-cuneus	94.8433	3076.0
Right-wm-entorhinal	74.9516	513.4
Right-wm-fusiform	89.5348	5549.3
Right-wm-inferiorparietal	96.2512	11853.3
Right-wm-inferiortemporal	86.7502	4964.5
Right-wm-isthmuscingulate	98.8623	3114.8
Right-wm-lateraloccipital	92.2589	9849.8
Right-wm-lateralorbitofrontal	92.8319	7394.3
Right-wm-lingual	88.3505	6408.8
Right-wm-medialorbitofrontal	94.698	3754.1
Right-wm-middletemporal	87.9023	6128.0
Right-wm-parahippocampal	84.0699	1521.9
Right-wm-paracentral	95.678	4816.2
Right-wm-parsopercularis	97.3039	2733.1
Right-wm-parsorbitalis	89.5938	1420.6
Right-wm-parstriangularis	93.6809	3405.2
Right-wm-pericalcarine	91.7153	4022.0
Right-wm-postcentral	92.741	7499.5
Right-wm-posteriorcingulate	96.5451	4104.9
Right-wm-precentral	94.7624	14243.5
Right-wm-precuneus	97.2911	9583.3
Right-wm-rostralanteriorcingulate	102.363	2280.8
Right-wm-rostralmiddlefrontal	95.0076	14240.1
Right-wm-superiorfrontal	94.2238	20583.3
Right-wm-superiorparietal	95.8796	12627.7
Right-wm-superiortemporal	90.1153	7451.1
Right-wm-supramarginal	96.0466	7466.4
Right-wm-frontalpole	90.8914	438.1
Right-wm-temporalpole	74.4895	525.4
Right-wm-transversetemporal	97.1399	820.0
Right-wm-insula	89.9032	8587.3
Left-UnsegmentedWhiteMatter	99.9174	30221.2
Right-UnsegmentedWhiteMatter	99.9612	30352.1
