name	intensity-avg	volume
Left-wm-bankssts	98.8355	3411.3
Left-wm-caudalanteriorcingulate	102.6012	2680.2
Left-wm-caudalmiddlefrontal	94.9592	6131.9
Left-wm-cuneus	87.2309	2341.7
Left-wm-entorhinal	71.9488	831.9
Left-wm-fusiform	90.7666	7818.3
Left-wm-inferiorparietal	96.2392	12668.0
Left-wm-inferiortemporal	87.1086	7291.8
Left-wm-isthmuscingulate	99.7309	4042.6
Left-wm-lateraloccipital	91.1579	11318.8
Left-wm-lateralorbitofrontal	94.006	6573.2
Left-wm-lingual	83.035	5677.1
Left-wm-medialorbitofrontal	91.3887	3746.9
Left-wm-middletemporal	89.4353	6633.1
Left-wm-parahippocampal	82.6455	1611.4
Left-wm-paracentral	94.8712	4261.4
Left-wm-parsopercularis	96.6488	4750.8
Left-wm-parsorbitalis	85.5473	1309.4
Left-wm-parstriangularis	95.8008	3697.3
Left-wm-pericalcarine	83.926	2910.9
Left-wm-postcentral	91.4274	8032.0
Left-wm-posteriorcingulate	101.2026	4912.0
Left-wm-precentral	94.3572	14856.9
Left-wm-precuneus	95.0992	10435.9
Left-wm-rostralanteriorcingulate	98.9146	3372.3
Left-wm-rostralmiddlefrontal	96.1337	13394.4
Left-wm-superiorfrontal	94.0846	18542.5
Left-wm-superiorparietal	94.6346	13765.9
Left-wm-superiortemporal	92.1846	7697.2
Left-wm-supramarginal	98.1528	9081.0
Left-wm-frontalpole	93.5377	423.0
Left-wm-temporalpole	74.7628	840.1
Left-wm-transversetemporal	98.60700000000001	960.4
Left-wm-insula	93.4589	10963.1
Right-wm-bankssts	99.1953	3345.4
Right-wm-caudalanteriorcingulate	101.1401	3009.2
Right-wm-caudalmiddlefrontal	93.538	6657.9
Right-wm-cuneus	87.9662	2121.0
Right-wm-entorhinal	78.7849	771.6
Right-wm-fusiform	89.3246	6972.8
Right-wm-inferiorparietal	95.848	14060.8
Right-wm-inferiortemporal	86.068	5701.6
Right-wm-isthmuscingulate	99.9269	3528.9
Right-wm-lateraloccipital	90.6648	9856.6
Right-wm-lateralorbitofrontal	95.8611	6574.8
Right-wm-lingual	83.875	5020.5
Right-wm-medialorbitofrontal	94.0449	3938.4
Right-wm-middletemporal	89.2774	8571.7
Right-wm-parahippocampal	84.1178	1752.6
Right-wm-paracentral	94.8928	5420.6
Right-wm-parsopercularis	95.0901	3020.3
Right-wm-parsorbitalis	88.2571	1450.5
Right-wm-parstriangularis	92.9601	3142.2
Right-wm-pericalcarine	85.7745	2769.2
Right-wm-postcentral	90.4159	7926.6
Right-wm-posteriorcingulate	98.7801	4555.4
Right-wm-precentral	92.5829	13801.9
Right-wm-precuneus	94.6539	11398.6
Right-wm-rostralanteriorcingulate	102.0831	2539.8
Right-wm-rostralmiddlefrontal	94.8556	14128.6
Right-wm-superiorfrontal	92.7231	19071.3
Right-wm-superiorparietal	95.1136	13143.8
Right-wm-superiortemporal	91.2634	6918.4
Right-wm-supramarginal	97.6869	8622.7
Right-wm-frontalpole	89.84899999999999	433.0
Right-wm-temporalpole	77.9788	802.5
Right-wm-transversetemporal	97.5416	589.1
Right-wm-insula	90.6015	9994.7
Left-UnsegmentedWhiteMatter	101.5417	44868.2
Right-UnsegmentedWhiteMatter	101.255	44703.4
