name	intensity-avg	volume
Left-wm-bankssts	95.2408	2560.6
Left-wm-caudalanteriorcingulate	103.6897	2782.3
Left-wm-caudalmiddlefrontal	96.6962	6966.6
Left-wm-cuneus	91.6161	2640.2
Left-wm-entorhinal	77.2504	781.8
Left-wm-fusiform	90.0184	7235.7
Left-wm-inferiorparietal	97.1695	8681.3
Left-wm-inferiortemporal	89.3675	6730.1
Left-wm-isthmuscingulate	100.6991	3705.1
Left-wm-lateraloccipital	91.9653	9630.7
Left-wm-lateralorbitofrontal	92.6459	6168.0
Left-wm-lingual	83.751	4320.3
Left-wm-medialorbitofrontal	88.5175	2733.8
Left-wm-middletemporal	86.0906	5173.5
Left-wm-parahippocampal	83.9107	1921.4
Left-wm-paracentral	96.0634	4367.4
Left-wm-parsopercularis	92.4637	3565.7
Left-wm-parsorbitalis	86.705	954.0
Left-wm-parstriangularis	94.071	3406.8
Left-wm-pericalcarine	84.7772	1978.1
Left-wm-postcentral	90.69	7531.9
Left-wm-posteriorcingulate	100.2183	4827.1
Left-wm-precentral	95.009	12309.4
Left-wm-precuneus	98.1974	10629.1
Left-wm-rostralanteriorcingulate	99.2308	3047.0
Left-wm-rostralmiddlefrontal	96.021	13691.9
Left-wm-superiorfrontal	95.0236	18558.4
Left-wm-superiorparietal	96.7337	13396.2
Left-wm-superiortemporal	92.6901	7839.1
Left-wm-supramarginal	97.6873	11147.9
Left-wm-frontalpole	91.5803	393.0
Left-wm-temporalpole	72.9049	566.8
Left-wm-transversetemporal	96.1328	1017.9
Left-wm-insula	93.2777	9885.7
Right-wm-bankssts	94.5182	2227.3
Right-wm-caudalanteriorcingulate	102.8015	2586.7
Right-wm-caudalmiddlefrontal	94.1198	5828.9
Right-wm-cuneus	89.6619	2499.6
Right-wm-entorhinal	73.2192	741.3
Right-wm-fusiform	85.7365	6482.6
Right-wm-inferiorparietal	95.2988	12867.5
Right-wm-inferiortemporal	85.6577	5912.1
Right-wm-isthmuscingulate	99.6662	3336.0
Right-wm-lateraloccipital	90.1752	9221.8
Right-wm-lateralorbitofrontal	95.2807	6190.1
Right-wm-lingual	82.6655	4491.0
Right-wm-medialorbitofrontal	95.5833	3750.7
Right-wm-middletemporal	86.1463	5993.7
Right-wm-parahippocampal	81.6584	1399.5
Right-wm-paracentral	96.4259	5015.7
Right-wm-parsopercularis	95.7195	2774.5
Right-wm-parsorbitalis	90.8174	1410.3
Right-wm-parstriangularis	92.8538	3167.9
Right-wm-pericalcarine	85.3826	2345.5
Right-wm-postcentral	90.0408	7589.2
Right-wm-posteriorcingulate	99.3381	4359.3
Right-wm-precentral	94.2638	12199.1
Right-wm-precuneus	97.1083	10638.2
Right-wm-rostralanteriorcingulate	100.6858	1793.4
Right-wm-rostralmiddlefrontal	94.2696	14226.8
Right-wm-superiorfrontal	94.6077	18581.4
Right-wm-superiorparietal	94.9889	11790.6
Right-wm-superiortemporal	90.2177	7299.4
Right-wm-supramarginal	96.1033	9586.3
Right-wm-frontalpole	88.17	430.0
Right-wm-temporalpole	75.9665	659.9
Right-wm-transversetemporal	90.1566	511.8
Right-wm-insula	90.9138	9548.4
Left-UnsegmentedWhiteMatter	98.8318	25746.6
Right-UnsegmentedWhiteMatter	100.1225	25491.3
