name	intensity-avg	volume
Left-wm-bankssts	96.7164	3228.3
Left-wm-caudalanteriorcingulate	101.1791	2511.6
Left-wm-caudalmiddlefrontal	97.1967	6650.5
Left-wm-cuneus	95.6552	2794.7
Left-wm-entorhinal	78.4567	975.5
Left-wm-fusiform	91.0621	7253.2
Left-wm-inferiorparietal	98.5897	9588.1
Left-wm-inferiortemporal	88.9016	6496.9
Left-wm-isthmuscingulate	95.6192	2730.8
Left-wm-lateraloccipital	93.243	9390.4
Left-wm-lateralorbitofrontal	94.1671	6310.3
Left-wm-lingual	88.9899	5798.1
Left-wm-medialorbitofrontal	95.4759	3751.5
Left-wm-middletemporal	88.7557	4427.8
Left-wm-parahippocampal	84.3298	1545.5
Left-wm-paracentral	96.1184	3353.3
Left-wm-parsopercularis	95.867	3356.4
Left-wm-parsorbitalis	87.7821	914.4
Left-wm-parstriangularis	96.5434	3088.3
Left-wm-pericalcarine	90.5176	3673.1
Left-wm-postcentral	91.3087	6735.3
Left-wm-posteriorcingulate	103.5969	4438.8
Left-wm-precentral	95.7171	13480.5
Left-wm-precuneus	99.0021	9313.9
Left-wm-rostralanteriorcingulate	101.9338	1963.5
Left-wm-rostralmiddlefrontal	96.5383	12406.4
Left-wm-superiorfrontal	95.6938	19663.4
Left-wm-superiorparietal	97.3157	11969.5
Left-wm-superiortemporal	92.5888	7945.6
Left-wm-supramarginal	98.1662	7720.8
Left-wm-frontalpole	84.4947	273.3
Left-wm-temporalpole	74.4731	743.5
Left-wm-transversetemporal	97.5909	867.7
Left-wm-insula	93.4422	8446.3
Right-wm-bankssts	99.7274	2643.6
Right-wm-caudalanteriorcingulate	101.1404	2477.3
Right-wm-caudalmiddlefrontal	96.2355	6397.4
Right-wm-cuneus	96.12100000000001	3102.6
Right-wm-entorhinal	77.0155	793.6
Right-wm-fusiform	89.6803	5080.6
Right-wm-inferiorparietal	97.0278	10367.4
Right-wm-inferiortemporal	87.7489	6364.0
Right-wm-isthmuscingulate	95.9623	3005.1
Right-wm-lateraloccipital	92.4711	9494.5
Right-wm-lateralorbitofrontal	95.8117	6528.6
Right-wm-lingual	92.4489	6654.8
Right-wm-medialorbitofrontal	94.8358	4030.9
Right-wm-middletemporal	91.7712	6215.9
Right-wm-parahippocampal	86.2356	1641.4
Right-wm-paracentral	95.919	4346.0
Right-wm-parsopercularis	96.7422	2943.5
Right-wm-parsorbitalis	88.5241	1072.0
Right-wm-parstriangularis	94.0051	3219.1
Right-wm-pericalcarine	93.9538	4644.8
Right-wm-postcentral	91.8536	6601.3
Right-wm-posteriorcingulate	102.4148	4413.4
Right-wm-precentral	94.7603	13796.8
Right-wm-precuneus	98.3211	8351.2
Right-wm-rostralanteriorcingulate	104.5985	1731.5
Right-wm-rostralmiddlefrontal	94.7312	13248.4
Right-wm-superiorfrontal	94.5392	19183.1
Right-wm-superiorparietal	95.762	10861.1
Right-wm-superiortemporal	91.2727	6323.8
Right-wm-supramarginal	97.303	6298.4
Right-wm-frontalpole	84.1395	333.5
Right-wm-temporalpole	74.793	802.9
Right-wm-transversetemporal	96.1754	613.6
Right-wm-insula	92.2921	8340.7
Left-UnsegmentedWhiteMatter	101.5752	32848.5
Right-UnsegmentedWhiteMatter	101.7708	32579.6
