name	intensity-avg	volume
Left-wm-bankssts	98.3367	3883.5
Left-wm-caudalanteriorcingulate	105.39200000000001	3374.8
Left-wm-caudalmiddlefrontal	96.7466	7157.6
Left-wm-cuneus	92.6359	2187.3
Left-wm-entorhinal	75.8079	1110.0
Left-wm-fusiform	91.1013	7482.7
Left-wm-inferiorparietal	96.9574	11283.8
Left-wm-inferiortemporal	88.454	7915.1
Left-wm-isthmuscingulate	102.8842	3879.3
Left-wm-lateraloccipital	90.9593	9898.9
Left-wm-lateralorbitofrontal	94.8173	7059.8
Left-wm-lingual	88.5933	4917.8
Left-wm-medialorbitofrontal	96.1038	3534.8
Left-wm-middletemporal	87.5996	6408.9
Left-wm-parahippocampal	85.2313	1637.7
Left-wm-paracentral	95.1114	4545.8
Left-wm-parsopercularis	97.0445	5066.6
Left-wm-parsorbitalis	81.5193	927.7
Left-wm-parstriangularis	93.74600000000001	3394.8
Left-wm-pericalcarine	89.0054	2088.4
Left-wm-postcentral	92.3454	7527.2
Left-wm-posteriorcingulate	101.2673	4875.5
Left-wm-precentral	95.1766	13259.4
Left-wm-precuneus	98.8766	11985.7
Left-wm-rostralanteriorcingulate	103.3701	3035.4
Left-wm-rostralmiddlefrontal	94.368	13104.4
Left-wm-superiorfrontal	94.0783	21440.9
Left-wm-superiorparietal	95.5655	14460.9
Left-wm-superiortemporal	93.7157	9370.8
Left-wm-supramarginal	98.7666	11884.3
Left-wm-frontalpole	91.7011	364.7
Left-wm-temporalpole	72.5562	900.3
Left-wm-transversetemporal	97.8657	761.4
Left-wm-insula	92.6024	10989.7
Right-wm-bankssts	98.7113	2853.2
Right-wm-caudalanteriorcingulate	103.5686	3083.4
Right-wm-caudalmiddlefrontal	94.8871	6721.0
Right-wm-cuneus	93.4136	2487.9
Right-wm-entorhinal	75.0732	925.5
Right-wm-fusiform	89.6397	6678.9
Right-wm-inferiorparietal	94.0997	13681.7
Right-wm-inferiortemporal	86.649	6689.7
Right-wm-isthmuscingulate	101.9203	3898.2
Right-wm-lateraloccipital	90.2213	9879.9
Right-wm-lateralorbitofrontal	96.6471	8042.8
Right-wm-lingual	88.0586	4826.9
Right-wm-medialorbitofrontal	99.0246	4743.0
Right-wm-middletemporal	85.292	6870.4
Right-wm-parahippocampal	83.0189	1506.2
Right-wm-paracentral	95.5779	5421.6
Right-wm-parsopercularis	95.9584	3724.7
Right-wm-parsorbitalis	83.9554	1326.3
Right-wm-parstriangularis	91.4852	3372.0
Right-wm-pericalcarine	87.8354	2828.6
Right-wm-postcentral	90.8207	9349.7
Right-wm-posteriorcingulate	102.5035	5280.3
Right-wm-precentral	93.9255	13648.4
Right-wm-precuneus	98.7903	13439.8
Right-wm-rostralanteriorcingulate	106.5153	2284.1
Right-wm-rostralmiddlefrontal	93.9961	14730.4
Right-wm-superiorfrontal	94.102	19697.4
Right-wm-superiorparietal	94.8613	12710.2
Right-wm-superiortemporal	90.3396	7580.7
Right-wm-supramarginal	97.2898	11557.1
Right-wm-frontalpole	90.5915	496.9
Right-wm-temporalpole	74.7406	670.1
Right-wm-transversetemporal	96.7662	529.8
Right-wm-insula	91.6079	10279.5
Left-UnsegmentedWhiteMatter	102.4337	38031.8
Right-UnsegmentedWhiteMatter	101.8523	36902.2
