name	intensity-avg	volume
Left-wm-bankssts	99.1392	3820.9
Left-wm-caudalanteriorcingulate	102.3416	3004.3
Left-wm-caudalmiddlefrontal	96.6565	5523.8
Left-wm-cuneus	91.2948	2349.6
Left-wm-entorhinal	82.1817	1175.7
Left-wm-fusiform	91.2227	7110.5
Left-wm-inferiorparietal	99.1003	10095.1
Left-wm-inferiortemporal	90.5196	6645.3
Left-wm-isthmuscingulate	100.3315	4164.6
Left-wm-lateraloccipital	92.8913	10499.9
Left-wm-lateralorbitofrontal	94.2827	6992.0
Left-wm-lingual	87.7756	4731.2
Left-wm-medialorbitofrontal	94.0846	3544.9
Left-wm-middletemporal	90.4809	6127.5
Left-wm-parahippocampal	86.2432	1785.4
Left-wm-paracentral	95.1365	3987.1
Left-wm-parsopercularis	95.7917	3514.2
Left-wm-parsorbitalis	87.1413	918.2
Left-wm-parstriangularis	95.9496	3522.0
Left-wm-pericalcarine	88.7624	2224.0
Left-wm-postcentral	93.7777	7264.1
Left-wm-posteriorcingulate	99.1765	5143.4
Left-wm-precentral	95.5001	12646.8
Left-wm-precuneus	97.24799999999999	8868.5
Left-wm-rostralanteriorcingulate	98.9471	2880.2
Left-wm-rostralmiddlefrontal	97.2454	13296.8
Left-wm-superiorfrontal	95.2086	18427.3
Left-wm-superiorparietal	98.6866	14573.2
Left-wm-superiortemporal	94.3119	8100.2
Left-wm-supramarginal	98.4806	9292.4
Left-wm-frontalpole	93.6131	352.0
Left-wm-temporalpole	78.5529	615.0
Left-wm-transversetemporal	97.5992	756.7
Left-wm-insula	92.6045	9672.3
Right-wm-bankssts	100.0828	3551.0
Right-wm-caudalanteriorcingulate	100.5309	2090.8
Right-wm-caudalmiddlefrontal	95.9515	5655.9
Right-wm-cuneus	93.9257	2948.3
Right-wm-entorhinal	76.9321	1007.6
Right-wm-fusiform	89.7523	6476.3
Right-wm-inferiorparietal	97.1281	10935.8
Right-wm-inferiortemporal	86.03299999999999	6443.2
Right-wm-isthmuscingulate	100.4271	3394.7
Right-wm-lateraloccipital	91.9345	10288.2
Right-wm-lateralorbitofrontal	95.5712	7039.7
Right-wm-lingual	87.4454	4974.3
Right-wm-medialorbitofrontal	92.0703	4673.3
Right-wm-middletemporal	88.4161	7349.3
Right-wm-parahippocampal	85.0557	1899.5
Right-wm-paracentral	96.6696	5483.9
Right-wm-parsopercularis	95.9501	3042.1
Right-wm-parsorbitalis	89.2507	1386.0
Right-wm-parstriangularis	96.3137	3313.3
Right-wm-pericalcarine	89.2758	2623.2
Right-wm-postcentral	92.2924	7416.1
Right-wm-posteriorcingulate	98.40299999999999	4419.3
Right-wm-precentral	95.0227	13249.7
Right-wm-precuneus	96.6037	8305.4
Right-wm-rostralanteriorcingulate	101.6796	2117.9
Right-wm-rostralmiddlefrontal	96.3895	13730.8
Right-wm-superiorfrontal	94.2498	17866.7
Right-wm-superiorparietal	98.0379	13638.0
Right-wm-superiortemporal	90.8588	7256.6
Right-wm-supramarginal	98.9082	8908.1
Right-wm-frontalpole	95.57600000000001	545.3
Right-wm-temporalpole	72.6385	632.2
Right-wm-transversetemporal	97.6896	754.0
Right-wm-insula	90.1348	9707.2
Left-UnsegmentedWhiteMatter	100.76899999999999	38412.5
Right-UnsegmentedWhiteMatter	100.4255	39536.1
