name	intensity-avg	volume
Left-wm-bankssts	99.2605	2199.0
Left-wm-caudalanteriorcingulate	100.6636	2495.0
Left-wm-caudalmiddlefrontal	99.6592	5396.7
Left-wm-cuneus	91.6648	2388.0
Left-wm-entorhinal	78.2085	792.3
Left-wm-fusiform	91.3977	6372.3
Left-wm-inferiorparietal	100.4785	8837.0
Left-wm-inferiortemporal	89.7944	5135.6
Left-wm-isthmuscingulate	99.1196	3256.8
Left-wm-lateraloccipital	95.1398	10121.7
Left-wm-lateralorbitofrontal	94.42200000000001	6049.2
Left-wm-lingual	85.9244	5465.5
Left-wm-medialorbitofrontal	94.6601	2550.8
Left-wm-middletemporal	92.9187	5074.1
Left-wm-parahippocampal	83.3539	1378.8
Left-wm-paracentral	96.0391	3816.8
Left-wm-parsopercularis	97.3102	3080.5
Left-wm-parsorbitalis	87.4568	885.1
Left-wm-parstriangularis	97.3462	3182.0
Left-wm-pericalcarine	87.176	3648.7
Left-wm-postcentral	94.1163	6004.4
Left-wm-posteriorcingulate	99.5694	4294.9
Left-wm-precentral	95.8162	12131.3
Left-wm-precuneus	97.6938	7672.9
Left-wm-rostralanteriorcingulate	100.6579	2791.9
Left-wm-rostralmiddlefrontal	97.7334	12789.0
Left-wm-superiorfrontal	95.5344	18288.7
Left-wm-superiorparietal	98.8476	10915.7
Left-wm-superiortemporal	93.8369	6554.3
Left-wm-supramarginal	100.1402	7257.8
Left-wm-frontalpole	93.1793	288.8
Left-wm-temporalpole	77.0104	590.6
Left-wm-transversetemporal	92.8333	545.7
Left-wm-insula	91.6138	9482.0
Right-wm-bankssts	99.9159	3286.1
Right-wm-caudalanteriorcingulate	99.3468	2565.1
Right-wm-caudalmiddlefrontal	96.4066	4578.0
Right-wm-cuneus	90.2807	2549.2
Right-wm-entorhinal	76.6559	697.1
Right-wm-fusiform	90.1064	6244.5
Right-wm-inferiorparietal	97.9487	11272.4
Right-wm-inferiortemporal	88.4715	4716.3
Right-wm-isthmuscingulate	100.5161	2704.3
Right-wm-lateraloccipital	93.9596	8735.9
Right-wm-lateralorbitofrontal	94.4593	6217.2
Right-wm-lingual	85.5732	5140.8
Right-wm-medialorbitofrontal	95.5191	3339.4
Right-wm-middletemporal	90.9536	5814.2
Right-wm-parahippocampal	84.3158	1495.1
Right-wm-paracentral	94.9927	4345.3
Right-wm-parsopercularis	96.0859	3232.1
Right-wm-parsorbitalis	86.96700000000001	1056.7
Right-wm-parstriangularis	96.5363	3918.6
Right-wm-pericalcarine	89.3363	3203.7
Right-wm-postcentral	91.2087	5467.0
Right-wm-posteriorcingulate	99.1299	3827.6
Right-wm-precentral	93.7116	12170.5
Right-wm-precuneus	98.3648	7802.5
Right-wm-rostralanteriorcingulate	101.1735	1702.6
Right-wm-rostralmiddlefrontal	96.7883	11629.3
Right-wm-superiorfrontal	95.0064	17782.7
Right-wm-superiorparietal	97.3033	10937.5
Right-wm-superiortemporal	89.978	5927.3
Right-wm-supramarginal	97.4675	6370.9
Right-wm-frontalpole	88.7257	325.8
Right-wm-temporalpole	78.0552	625.8
Right-wm-transversetemporal	96.1698	678.9
Right-wm-insula	89.7204	8734.8
Left-UnsegmentedWhiteMatter	100.1856	26944.5
Right-UnsegmentedWhiteMatter	100.1933	25191.7
