name	intensity-avg	volume
Left-wm-bankssts	99.7124	3387.7
Left-wm-caudalanteriorcingulate	103.0438	3087.9
Left-wm-caudalmiddlefrontal	96.2462	8358.3
Left-wm-cuneus	94.2672	3025.3
Left-wm-entorhinal	83.8755	1109.0
Left-wm-fusiform	92.1645	7297.1
Left-wm-inferiorparietal	98.4047	10312.0
Left-wm-inferiortemporal	91.0254	7114.3
Left-wm-isthmuscingulate	102.7134	3092.9
Left-wm-lateraloccipital	93.9869	11245.2
Left-wm-lateralorbitofrontal	95.1351	6971.3
Left-wm-lingual	89.6833	4907.2
Left-wm-medialorbitofrontal	95.9417	4647.1
Left-wm-middletemporal	91.3258	6153.4
Left-wm-parahippocampal	88.2291	1353.4
Left-wm-paracentral	93.6165	2770.8
Left-wm-parsopercularis	97.0729	3933.7
Left-wm-parsorbitalis	85.6189	968.9
Left-wm-parstriangularis	94.6132	2762.8
Left-wm-pericalcarine	89.0031	3191.3
Left-wm-postcentral	96.9716	7829.4
Left-wm-posteriorcingulate	102.2475	3785.8
Left-wm-precentral	94.2336	13852.1
Left-wm-precuneus	100.0845	8633.3
Left-wm-rostralanteriorcingulate	98.8909	2644.7
Left-wm-rostralmiddlefrontal	97.2925	13973.4
Left-wm-superiorfrontal	95.0885	23332.6
Left-wm-superiorparietal	98.6216	10249.8
Left-wm-superiortemporal	95.2857	8530.9
Left-wm-supramarginal	96.7466	7035.6
Left-wm-frontalpole	86.2058	278.1
Left-wm-temporalpole	73.5734	753.5
Left-wm-transversetemporal	101.2369	1030.2
Left-wm-insula	95.4118	9454.9
Right-wm-bankssts	97.4262	2379.5
Right-wm-caudalanteriorcingulate	102.1971	2525.2
Right-wm-caudalmiddlefrontal	95.5304	6009.4
Right-wm-cuneus	94.3479	2556.4
Right-wm-entorhinal	82.6411	875.7
Right-wm-fusiform	91.4233	6926.1
Right-wm-inferiorparietal	94.3176	11634.3
Right-wm-inferiortemporal	87.4692	7035.1
Right-wm-isthmuscingulate	102.7688	3624.7
Right-wm-lateraloccipital	92.557	13184.0
Right-wm-lateralorbitofrontal	97.2845	7415.8
Right-wm-lingual	90.1282	5809.8
Right-wm-medialorbitofrontal	97.7732	4065.2
Right-wm-middletemporal	89.0344	7554.8
Right-wm-parahippocampal	89.5797	1633.9
Right-wm-paracentral	95.1271	4141.5
Right-wm-parsopercularis	96.6315	2984.9
Right-wm-parsorbitalis	85.5529	1391.7
Right-wm-parstriangularis	94.2013	2453.2
Right-wm-pericalcarine	89.63	3199.7
Right-wm-postcentral	90.7771	7479.8
Right-wm-posteriorcingulate	101.0141	3857.9
Right-wm-precentral	93.8778	12102.8
Right-wm-precuneus	98.5849	10651.8
Right-wm-rostralanteriorcingulate	103.2423	1856.4
Right-wm-rostralmiddlefrontal	95.2835	12423.0
Right-wm-superiorfrontal	93.8187	17185.1
Right-wm-superiorparietal	94.6538	12952.4
Right-wm-superiortemporal	92.0522	6617.5
Right-wm-supramarginal	97.99700000000001	10133.2
Right-wm-frontalpole	85.9206	308.6
Right-wm-temporalpole	73.8676	847.3
Right-wm-transversetemporal	99.0073	689.1
Right-wm-insula	92.53299999999999	8958.8
Left-UnsegmentedWhiteMatter	101.8601	40626.8
Right-UnsegmentedWhiteMatter	101.3234	39016.9
