name	intensity-avg	volume
Left-wm-bankssts	94.6332	1522.0
Left-wm-caudalanteriorcingulate	102.851	2428.6
Left-wm-caudalmiddlefrontal	96.4487	4953.8
Left-wm-cuneus	93.9032	3262.6
Left-wm-entorhinal	77.7374	633.2
Left-wm-fusiform	89.2082	5947.7
Left-wm-inferiorparietal	97.4701	7361.2
Left-wm-inferiortemporal	88.0769	4943.8
Left-wm-isthmuscingulate	98.1652	3906.7
Left-wm-lateraloccipital	89.8365	8912.6
Left-wm-lateralorbitofrontal	94.9512	6546.3
Left-wm-lingual	86.4378	6254.4
Left-wm-medialorbitofrontal	90.7013	2616.6
Left-wm-middletemporal	90.5116	4569.9
Left-wm-parahippocampal	83.9555	1381.3
Left-wm-paracentral	96.3841	3493.9
Left-wm-parsopercularis	96.6901	3264.5
Left-wm-parsorbitalis	89.0644	1236.0
Left-wm-parstriangularis	97.0491	2594.4
Left-wm-pericalcarine	90.3127	4145.3
Left-wm-postcentral	92.7395	6142.5
Left-wm-posteriorcingulate	98.9107	4481.1
Left-wm-precentral	96.0979	10738.2
Left-wm-precuneus	98.2253	9954.7
Left-wm-rostralanteriorcingulate	99.9623	2443.9
Left-wm-rostralmiddlefrontal	97.1552	11108.3
Left-wm-superiorfrontal	94.4756	16273.6
Left-wm-superiorparietal	97.5723	12317.5
Left-wm-superiortemporal	94.2224	10269.1
Left-wm-supramarginal	98.6274	8655.7
Left-wm-frontalpole	85.2963	290.6
Left-wm-temporalpole	73.195	544.7
Left-wm-transversetemporal	94.5266	857.8
Left-wm-insula	92.3622	9623.4
Right-wm-bankssts	98.2358	1881.9
Right-wm-caudalanteriorcingulate	99.6951	2852.6
Right-wm-caudalmiddlefrontal	94.5105	4975.5
Right-wm-cuneus	94.1651	2798.3
Right-wm-entorhinal	77.3191	819.4
Right-wm-fusiform	86.8576	5159.8
Right-wm-inferiorparietal	95.787	10180.7
Right-wm-inferiortemporal	87.1918	6479.9
Right-wm-isthmuscingulate	99.6613	3866.9
Right-wm-lateraloccipital	88.3226	7560.2
Right-wm-lateralorbitofrontal	93.8784	6772.1
Right-wm-lingual	89.0289	6917.7
Right-wm-medialorbitofrontal	91.6169	3265.4
Right-wm-middletemporal	89.3121	5352.4
Right-wm-parahippocampal	84.5303	1350.6
Right-wm-paracentral	96.7965	4913.9
Right-wm-parsopercularis	95.2156	2295.4
Right-wm-parsorbitalis	88.163	1192.3
Right-wm-parstriangularis	93.1309	2658.8
Right-wm-pericalcarine	90.5838	3827.8
Right-wm-postcentral	92.1524	6494.9
Right-wm-posteriorcingulate	98.4194	4141.0
Right-wm-precentral	95.2914	11877.3
Right-wm-precuneus	97.2397	9727.8
Right-wm-rostralanteriorcingulate	100.5915	1870.4
Right-wm-rostralmiddlefrontal	95.3598	10537.9
Right-wm-superiorfrontal	94.5563	14937.7
Right-wm-superiorparietal	95.7823	11270.0
Right-wm-superiortemporal	92.5478	6282.6
Right-wm-supramarginal	97.1944	8434.8
Right-wm-frontalpole	85.632	351.0
Right-wm-temporalpole	74.7413	908.6
Right-wm-transversetemporal	97.175	617.1
Right-wm-insula	91.8718	8892.6
Left-UnsegmentedWhiteMatter	101.3783	25959.3
Right-UnsegmentedWhiteMatter	101.005	23808.5
