name	intensity-avg	volume
Left-wm-bankssts	94.0481	2383.0
Left-wm-caudalanteriorcingulate	104.6194	2303.8
Left-wm-caudalmiddlefrontal	95.3788	5067.7
Left-wm-cuneus	91.6225	2403.1
Left-wm-entorhinal	73.8263	833.5
Left-wm-fusiform	89.4866	5821.2
Left-wm-inferiorparietal	95.8163	7955.8
Left-wm-inferiortemporal	88.2615	5521.2
Left-wm-isthmuscingulate	104.0767	4080.7
Left-wm-lateraloccipital	89.6325	8832.2
Left-wm-lateralorbitofrontal	95.375	7204.2
Left-wm-lingual	87.9945	5994.8
Left-wm-medialorbitofrontal	95.2043	2979.4
Left-wm-middletemporal	88.2834	5804.9
Left-wm-parahippocampal	85.5341	1767.2
Left-wm-paracentral	93.5474	3437.6
Left-wm-parsopercularis	96.6658	3134.6
Left-wm-parsorbitalis	84.2229	943.3
Left-wm-parstriangularis	94.4113	2556.2
Left-wm-pericalcarine	87.6773	3212.9
Left-wm-postcentral	89.8052	5845.1
Left-wm-posteriorcingulate	103.1332	4336.9
Left-wm-precentral	94.2706	11379.1
Left-wm-precuneus	98.8656	10724.1
Left-wm-rostralanteriorcingulate	99.3399	3597.2
Left-wm-rostralmiddlefrontal	95.2139	10552.1
Left-wm-superiorfrontal	93.4884	16714.1
Left-wm-superiorparietal	94.6119	9973.8
Left-wm-superiortemporal	93.6065	7937.4
Left-wm-supramarginal	94.9702	7914.9
Left-wm-frontalpole	82.434	232.6
Left-wm-temporalpole	76.7139	729.2
Left-wm-transversetemporal	95.4703	664.1
Left-wm-insula	94.2546	9090.1
Right-wm-bankssts	94.6648	1887.5
Right-wm-caudalanteriorcingulate	106.5057	3051.6
Right-wm-caudalmiddlefrontal	94.1166	4833.9
Right-wm-cuneus	90.3673	2247.1
Right-wm-entorhinal	75.726	927.9
Right-wm-fusiform	86.6585	5452.2
Right-wm-inferiorparietal	91.5814	9309.8
Right-wm-inferiortemporal	84.2127	5757.4
Right-wm-isthmuscingulate	103.5158	3256.1
Right-wm-lateraloccipital	87.1291	10222.0
Right-wm-lateralorbitofrontal	94.0592	6866.7
Right-wm-lingual	89.0746	5992.5
Right-wm-medialorbitofrontal	95.2505	3993.0
Right-wm-middletemporal	87.1077	6333.3
Right-wm-parahippocampal	85.1257	1594.0
Right-wm-paracentral	95.7033	4557.3
Right-wm-parsopercularis	95.3641	3158.6
Right-wm-parsorbitalis	83.4242	1510.4
Right-wm-parstriangularis	91.2986	4018.6
Right-wm-pericalcarine	90.1621	3697.5
Right-wm-postcentral	87.8217	5987.4
Right-wm-posteriorcingulate	103.46700000000001	3861.4
Right-wm-precentral	92.7806	11075.7
Right-wm-precuneus	98.3746	10501.6
Right-wm-rostralanteriorcingulate	101.4744	1915.7
Right-wm-rostralmiddlefrontal	92.8096	11526.0
Right-wm-superiorfrontal	92.0285	15328.8
Right-wm-superiorparietal	92.9927	9860.0
Right-wm-superiortemporal	88.18799999999999	5831.6
Right-wm-supramarginal	94.8812	7231.4
Right-wm-frontalpole	87.7778	472.4
Right-wm-temporalpole	73.5985	697.0
Right-wm-transversetemporal	98.5695	747.3
Right-wm-insula	91.6616	9391.1
Left-UnsegmentedWhiteMatter	102.1027	26881.0
Right-UnsegmentedWhiteMatter	102.2346	25504.7
