name	intensity-avg	volume
Left-wm-bankssts	96.8394	2909.1
Left-wm-caudalanteriorcingulate	100.4159	2331.0
Left-wm-caudalmiddlefrontal	95.6988	6231.2
Left-wm-cuneus	91.3414	2573.9
Left-wm-entorhinal	75.273	924.6
Left-wm-fusiform	89.3256	6617.1
Left-wm-inferiorparietal	98.4476	8478.7
Left-wm-inferiortemporal	88.8401	5113.6
Left-wm-isthmuscingulate	99.5827	2873.1
Left-wm-lateraloccipital	92.215	10669.3
Left-wm-lateralorbitofrontal	94.4371	5790.9
Left-wm-lingual	84.8481	5814.3
Left-wm-medialorbitofrontal	91.1225	2932.7
Left-wm-middletemporal	89.3491	5162.0
Left-wm-parahippocampal	83.6204	1549.2
Left-wm-paracentral	94.3687	4331.5
Left-wm-parsopercularis	98.4137	4344.7
Left-wm-parsorbitalis	85.9838	1037.8
Left-wm-parstriangularis	94.2155	3567.7
Left-wm-pericalcarine	85.7691	2871.0
Left-wm-postcentral	92.73100000000001	6588.7
Left-wm-posteriorcingulate	97.6919	4484.1
Left-wm-precentral	95.93799999999999	13161.5
Left-wm-precuneus	96.8145	10618.8
Left-wm-rostralanteriorcingulate	102.0065	2377.4
Left-wm-rostralmiddlefrontal	96.2769	12749.3
Left-wm-superiorfrontal	93.7237	15776.4
Left-wm-superiorparietal	96.3272	13954.5
Left-wm-superiortemporal	93.0739	8642.9
Left-wm-supramarginal	97.3752	7803.1
Left-wm-frontalpole	86.0081	259.8
Left-wm-temporalpole	74.4938	753.8
Left-wm-transversetemporal	98.4528	891.6
Left-wm-insula	93.8276	10639.8
Right-wm-bankssts	97.2197	2712.0
Right-wm-caudalanteriorcingulate	100.6992	2624.4
Right-wm-caudalmiddlefrontal	95.51299999999999	6149.2
Right-wm-cuneus	91.3446	2770.1
Right-wm-entorhinal	77.3607	790.5
Right-wm-fusiform	89.4319	5963.2
Right-wm-inferiorparietal	94.054	10922.7
Right-wm-inferiortemporal	86.73700000000001	5464.1
Right-wm-isthmuscingulate	100.8229	2724.3
Right-wm-lateraloccipital	89.8654	9329.6
Right-wm-lateralorbitofrontal	95.5711	6491.5
Right-wm-lingual	85.06	5018.2
Right-wm-medialorbitofrontal	92.3548	3830.3
Right-wm-middletemporal	85.29799999999999	5780.5
Right-wm-parahippocampal	85.4701	1613.6
Right-wm-paracentral	95.6661	5553.2
Right-wm-parsopercularis	95.7187	3697.6
Right-wm-parsorbitalis	87.0893	1507.2
Right-wm-parstriangularis	93.4512	3769.5
Right-wm-pericalcarine	86.1702	3211.0
Right-wm-postcentral	91.5076	7523.8
Right-wm-posteriorcingulate	98.6387	4231.0
Right-wm-precentral	94.2279	12485.2
Right-wm-precuneus	94.9435	9727.3
Right-wm-rostralanteriorcingulate	100.8675	1697.7
Right-wm-rostralmiddlefrontal	95.7195	13129.4
Right-wm-superiorfrontal	92.8451	15803.4
Right-wm-superiorparietal	95.6405	13173.0
Right-wm-superiortemporal	89.0406	7144.5
Right-wm-supramarginal	97.0918	7795.5
Right-wm-frontalpole	87.7771	477.2
Right-wm-temporalpole	74.7781	645.8
Right-wm-transversetemporal	95.3675	609.8
Right-wm-insula	92.3131	10204.9
Left-UnsegmentedWhiteMatter	101.7306	27852.7
Right-UnsegmentedWhiteMatter	101.5391	30356.5
