name	intensity-avg	volume
Left-wm-bankssts	98.0412	3756.2
Left-wm-caudalanteriorcingulate	100.8119	2532.8
Left-wm-caudalmiddlefrontal	97.8138	5962.4
Left-wm-cuneus	88.7428	2962.2
Left-wm-entorhinal	78.5815	1150.4
Left-wm-fusiform	89.596	7262.0
Left-wm-inferiorparietal	99.6282	10639.8
Left-wm-inferiortemporal	90.2119	7720.9
Left-wm-isthmuscingulate	98.8224	3972.7
Left-wm-lateraloccipital	92.6152	9729.6
Left-wm-lateralorbitofrontal	93.2278	6553.7
Left-wm-lingual	84.2057	4518.6
Left-wm-medialorbitofrontal	94.26899999999999	4082.4
Left-wm-middletemporal	90.7699	6408.8
Left-wm-parahippocampal	85.6924	1588.8
Left-wm-paracentral	95.47200000000001	4006.9
Left-wm-parsopercularis	96.0694	3552.6
Left-wm-parsorbitalis	86.1629	1097.9
Left-wm-parstriangularis	96.5709	3417.2
Left-wm-pericalcarine	89.1254	3323.3
Left-wm-postcentral	93.9123	8605.9
Left-wm-posteriorcingulate	97.573	5118.3
Left-wm-precentral	96.5643	13932.6
Left-wm-precuneus	97.1394	10356.1
Left-wm-rostralanteriorcingulate	98.9555	2678.7
Left-wm-rostralmiddlefrontal	95.8582	13697.3
Left-wm-superiorfrontal	94.0265	20295.2
Left-wm-superiorparietal	98.3143	12059.2
Left-wm-superiortemporal	94.50200000000001	7711.9
Left-wm-supramarginal	97.6258	9675.9
Left-wm-frontalpole	92.3667	330.1
Left-wm-temporalpole	75.1706	730.3
Left-wm-transversetemporal	99.6319	868.1
Left-wm-insula	92.045	11172.9
Right-wm-bankssts	98.9294	3474.1
Right-wm-caudalanteriorcingulate	98.3982	3200.7
Right-wm-caudalmiddlefrontal	94.7422	6615.2
Right-wm-cuneus	89.4462	2484.7
Right-wm-entorhinal	76.3232	1080.8
Right-wm-fusiform	88.676	6826.8
Right-wm-inferiorparietal	96.9851	14104.7
Right-wm-inferiortemporal	86.92399999999999	6946.4
Right-wm-isthmuscingulate	99.5362	3428.6
Right-wm-lateraloccipital	91.2736	9105.5
Right-wm-lateralorbitofrontal	92.8878	7596.2
Right-wm-lingual	83.4548	4811.0
Right-wm-medialorbitofrontal	93.0537	3564.6
Right-wm-middletemporal	90.44	7473.6
Right-wm-parahippocampal	84.5219	1490.0
Right-wm-paracentral	95.5654	5556.2
Right-wm-parsopercularis	94.314	2797.7
Right-wm-parsorbitalis	86.0433	1231.1
Right-wm-parstriangularis	93.8446	2685.2
Right-wm-pericalcarine	84.1444	2882.6
Right-wm-postcentral	92.2512	7501.2
Right-wm-posteriorcingulate	97.6671	4859.3
Right-wm-precentral	94.8019	15405.8
Right-wm-precuneus	97.1332	11188.4
Right-wm-rostralanteriorcingulate	99.4365	2415.8
Right-wm-rostralmiddlefrontal	94.2796	13538.4
Right-wm-superiorfrontal	93.0483	18366.3
Right-wm-superiorparietal	97.5429	13064.3
Right-wm-superiortemporal	93.8319	7109.4
Right-wm-supramarginal	97.2835	9211.0
Right-wm-frontalpole	91.9562	459.2
Right-wm-temporalpole	75.7541	777.8
Right-wm-transversetemporal	99.4519	787.1
Right-wm-insula	90.5368	9660.3
Left-UnsegmentedWhiteMatter	100.8694	33269.1
Right-UnsegmentedWhiteMatter	99.8688	34178.1
