name	intensity-avg	volume
Left-wm-bankssts	97.4667	2956.9
Left-wm-caudalanteriorcingulate	102.969	2613.7
Left-wm-caudalmiddlefrontal	97.2664	6306.9
Left-wm-cuneus	94.8802	2634.5
Left-wm-entorhinal	78.3047	795.1
Left-wm-fusiform	90.6805	5544.8
Left-wm-inferiorparietal	98.9474	9092.0
Left-wm-inferiortemporal	89.8093	6047.5
Left-wm-isthmuscingulate	99.8664	3947.1
Left-wm-lateraloccipital	97.0608	10153.2
Left-wm-lateralorbitofrontal	93.0272	7090.4
Left-wm-lingual	88.4795	5499.7
Left-wm-medialorbitofrontal	90.4481	4024.6
Left-wm-middletemporal	90.1229	5086.0
Left-wm-parahippocampal	84.035	1344.2
Left-wm-paracentral	93.0473	3292.9
Left-wm-parsopercularis	96.4913	2789.5
Left-wm-parsorbitalis	85.3073	1071.4
Left-wm-parstriangularis	94.8612	2883.1
Left-wm-pericalcarine	92.803	2996.2
Left-wm-postcentral	92.775	7500.1
Left-wm-posteriorcingulate	100.0182	4238.1
Left-wm-precentral	94.1394	11888.2
Left-wm-precuneus	97.8308	8265.1
Left-wm-rostralanteriorcingulate	98.9398	2088.7
Left-wm-rostralmiddlefrontal	96.5536	10841.6
Left-wm-superiorfrontal	94.331	17012.8
Left-wm-superiorparietal	97.348	10959.1
Left-wm-superiortemporal	91.5071	6661.5
Left-wm-supramarginal	98.1371	7231.8
Left-wm-frontalpole	86.1502	271.6
Left-wm-temporalpole	75.2533	624.2
Left-wm-transversetemporal	96.4738	750.0
Left-wm-insula	91.694	9054.0
Right-wm-bankssts	98.5596	2544.1
Right-wm-caudalanteriorcingulate	102.6355	2459.1
Right-wm-caudalmiddlefrontal	95.5453	5941.1
Right-wm-cuneus	93.4374	2720.4
Right-wm-entorhinal	75.6012	878.5
Right-wm-fusiform	89.8085	5983.1
Right-wm-inferiorparietal	97.5988	10459.2
Right-wm-inferiortemporal	87.3825	5479.4
Right-wm-isthmuscingulate	100.4319	3133.5
Right-wm-lateraloccipital	94.3777	9159.6
Right-wm-lateralorbitofrontal	92.3477	7114.6
Right-wm-lingual	89.2068	5014.5
Right-wm-medialorbitofrontal	92.6358	3570.6
Right-wm-middletemporal	88.8451	6164.9
Right-wm-parahippocampal	85.7789	1530.9
Right-wm-paracentral	94.5695	4955.0
Right-wm-parsopercularis	94.9504	3015.4
Right-wm-parsorbitalis	86.6755	1103.1
Right-wm-parstriangularis	94.2846	3486.3
Right-wm-pericalcarine	90.265	2610.7
Right-wm-postcentral	91.96600000000001	6580.6
Right-wm-posteriorcingulate	99.8589	3577.5
Right-wm-precentral	93.6265	11558.2
Right-wm-precuneus	96.7376	7929.6
Right-wm-rostralanteriorcingulate	101.9227	1766.3
Right-wm-rostralmiddlefrontal	96.3437	11653.2
Right-wm-superiorfrontal	93.9522	16258.3
Right-wm-superiorparietal	96.454	9822.5
Right-wm-superiortemporal	90.1376	6087.3
Right-wm-supramarginal	97.7859	7622.1
Right-wm-frontalpole	82.9195	297.4
Right-wm-temporalpole	76.6625	760.6
Right-wm-transversetemporal	96.3805	610.3
Right-wm-insula	91.0854	8817.3
Left-UnsegmentedWhiteMatter	100.573	33663.4
Right-UnsegmentedWhiteMatter	100.8263	32220.2
