name	intensity-avg	volume
Left-wm-bankssts	98.4507	3376.8
Left-wm-caudalanteriorcingulate	100.7948	2320.3
Left-wm-caudalmiddlefrontal	96.2068	5867.0
Left-wm-cuneus	88.7638	1964.9
Left-wm-entorhinal	75.3735	859.3
Left-wm-fusiform	89.4093	6605.3
Left-wm-inferiorparietal	97.6127	8498.1
Left-wm-inferiortemporal	86.4834	5464.9
Left-wm-isthmuscingulate	100.5689	3415.6
Left-wm-lateraloccipital	89.3912	9419.5
Left-wm-lateralorbitofrontal	93.5856	5971.0
Left-wm-lingual	84.0264	5245.6
Left-wm-medialorbitofrontal	92.6969	3264.3
Left-wm-middletemporal	86.9564	5385.6
Left-wm-parahippocampal	85.0426	1480.4
Left-wm-paracentral	95.4339	3811.4
Left-wm-parsopercularis	93.6968	3420.6
Left-wm-parsorbitalis	81.2097	893.5
Left-wm-parstriangularis	94.4274	2021.6
Left-wm-pericalcarine	89.0025	2590.5
Left-wm-postcentral	91.2537	6984.1
Left-wm-posteriorcingulate	99.523	4492.6
Left-wm-precentral	94.914	12579.5
Left-wm-precuneus	97.0072	7502.7
Left-wm-rostralanteriorcingulate	101.0817	2510.9
Left-wm-rostralmiddlefrontal	93.9054	11403.0
Left-wm-superiorfrontal	92.5086	13993.3
Left-wm-superiorparietal	96.3904	10171.6
Left-wm-superiortemporal	90.0224	6970.2
Left-wm-supramarginal	95.8471	8754.0
Left-wm-frontalpole	87.9488	367.5
Left-wm-temporalpole	72.2737	681.4
Left-wm-transversetemporal	96.8194	732.5
Left-wm-insula	93.0688	8693.6
Right-wm-bankssts	97.0686	2925.3
Right-wm-caudalanteriorcingulate	98.7757	2448.3
Right-wm-caudalmiddlefrontal	96.2009	5994.0
Right-wm-cuneus	87.7686	1845.7
Right-wm-entorhinal	75.6262	880.1
Right-wm-fusiform	87.0003	5982.9
Right-wm-inferiorparietal	94.508	11887.5
Right-wm-inferiortemporal	85.5219	5375.5
Right-wm-isthmuscingulate	100.2437	3202.0
Right-wm-lateraloccipital	87.7064	7935.4
Right-wm-lateralorbitofrontal	94.3036	5719.9
Right-wm-lingual	84.5986	5375.5
Right-wm-medialorbitofrontal	94.1909	3123.1
Right-wm-middletemporal	84.367	5565.9
Right-wm-parahippocampal	83.1138	1285.0
Right-wm-paracentral	95.6409	4411.8
Right-wm-parsopercularis	95.7128	2871.8
Right-wm-parsorbitalis	85.70299999999999	1117.6
Right-wm-parstriangularis	92.4773	2685.5
Right-wm-pericalcarine	87.7254	2341.5
Right-wm-postcentral	88.9502	6451.2
Right-wm-posteriorcingulate	99.7993	4027.7
Right-wm-precentral	94.1795	11794.7
Right-wm-precuneus	95.7378	7940.3
Right-wm-rostralanteriorcingulate	101.3045	1662.2
Right-wm-rostralmiddlefrontal	94.2627	11872.6
Right-wm-superiorfrontal	92.8524	15610.1
Right-wm-superiorparietal	95.0747	10149.1
Right-wm-superiortemporal	87.8006	5708.0
Right-wm-supramarginal	95.2083	9143.4
Right-wm-frontalpole	87.0142	402.4
Right-wm-temporalpole	72.7483	622.7
Right-wm-transversetemporal	93.7926	498.2
Right-wm-insula	91.9733	8474.8
Left-UnsegmentedWhiteMatter	101.149	26080.8
Right-UnsegmentedWhiteMatter	101.8477	25072.4
