name	intensity-avg	volume
Left-wm-bankssts	96.5644	2963.4
Left-wm-caudalanteriorcingulate	105.4376	2314.0
Left-wm-caudalmiddlefrontal	95.2002	7590.4
Left-wm-cuneus	93.8831	2271.4
Left-wm-entorhinal	76.21	978.6
Left-wm-fusiform	90.0123	6582.8
Left-wm-inferiorparietal	98.0706	8309.7
Left-wm-inferiortemporal	87.88	6388.6
Left-wm-isthmuscingulate	103.4225	4005.4
Left-wm-lateraloccipital	90.5095	8072.6
Left-wm-lateralorbitofrontal	92.9455	6678.8
Left-wm-lingual	88.633	5410.7
Left-wm-medialorbitofrontal	94.5121	3520.0
Left-wm-middletemporal	88.3011	5697.3
Left-wm-parahippocampal	87.0733	1732.4
Left-wm-paracentral	95.0927	4477.8
Left-wm-parsopercularis	95.7807	4282.7
Left-wm-parsorbitalis	84.1087	966.5
Left-wm-parstriangularis	92.4902	3095.9
Left-wm-pericalcarine	90.0278	3417.8
Left-wm-postcentral	92.0396	6597.2
Left-wm-posteriorcingulate	102.2786	4038.0
Left-wm-precentral	94.8709	14298.2
Left-wm-precuneus	98.7656	8755.0
Left-wm-rostralanteriorcingulate	101.874	2061.1
Left-wm-rostralmiddlefrontal	96.209	15215.7
Left-wm-superiorfrontal	94.2247	19308.1
Left-wm-superiorparietal	96.4561	11927.3
Left-wm-superiortemporal	94.5314	8079.6
Left-wm-supramarginal	97.6751	9380.5
Left-wm-frontalpole	87.1101	233.8
Left-wm-temporalpole	71.286	563.0
Left-wm-transversetemporal	96.6444	810.1
Left-wm-insula	94.2665	9720.1
Right-wm-bankssts	98.1944	2918.5
Right-wm-caudalanteriorcingulate	102.2038	2547.1
Right-wm-caudalmiddlefrontal	94.8904	5995.3
Right-wm-cuneus	93.3049	2358.8
Right-wm-entorhinal	74.5998	1005.6
Right-wm-fusiform	89.4657	6536.9
Right-wm-inferiorparietal	94.6172	11279.3
Right-wm-inferiortemporal	83.1449	6173.2
Right-wm-isthmuscingulate	104.7844	3175.1
Right-wm-lateraloccipital	89.9522	8814.1
Right-wm-lateralorbitofrontal	93.9167	7659.5
Right-wm-lingual	91.8398	5346.3
Right-wm-medialorbitofrontal	95.2362	4395.8
Right-wm-middletemporal	85.5621	6195.6
Right-wm-parahippocampal	87.1601	1642.3
Right-wm-paracentral	95.2129	5614.9
Right-wm-parsopercularis	94.2067	3286.9
Right-wm-parsorbitalis	83.1593	1388.2
Right-wm-parstriangularis	91.0694	3718.2
Right-wm-pericalcarine	91.1473	3316.1
Right-wm-postcentral	90.5587	6515.7
Right-wm-posteriorcingulate	101.43	4321.2
Right-wm-precentral	93.3552	15023.5
Right-wm-precuneus	98.1801	9576.2
Right-wm-rostralanteriorcingulate	98.8168	1924.9
Right-wm-rostralmiddlefrontal	94.8277	13270.3
Right-wm-superiorfrontal	93.5366	19526.4
Right-wm-superiorparietal	95.0674	12293.3
Right-wm-superiortemporal	88.9198	6687.1
Right-wm-supramarginal	96.5761	7443.9
Right-wm-frontalpole	92.52600000000001	486.5
Right-wm-temporalpole	72.6066	660.7
Right-wm-transversetemporal	96.6566	651.5
Right-wm-insula	93.4518	9226.8
Left-UnsegmentedWhiteMatter	101.8978	30896.5
Right-UnsegmentedWhiteMatter	102.4918	32397.4
