onset	duration	trial_type	stop_signal_delay	response_time	response_accuracy	response_hand	sex
148.8348	0.5083	unsuccesful_stop	0.85	0.83	correct	right	female
153.843	0.5083	go	n/a	1.09	correct	right	female
156.3596	0.5083	go	n/a	0.871	correct	left	male
164.376	0.5084	go	n/a	0.851	correct	left	male
169.3759	0.5083	unsuccesful_stop	0.9	0.77	correct	right	female
173.8841	0.5084	go	n/a	0.913	correct	right	female
177.8924	0.5083	go	n/a	0.858	correct	left	male
180.409	0.5083	go	n/a	0.771	correct	right	female
184.4172	0.5083	go	n/a	0.938	correct	right	female
189.917	0.5084	unsuccesful_stop	0.95	1.001	correct	right	female
192.9253	0.5083	go	n/a	0.592	correct	left	male
196.9335	0.5083	unsuccesful_stop	1.0	0.67	correct	right	female
201.9417	0.5083	unsuccesful_stop	1.05	0.828	correct	left	male
205.95	0.5083	go	n/a	1.26	incorrect	left	female
209.9582	0.5083	unsuccesful_stop	1.1	1.06	correct	left	male
213.9664	0.5083	go	n/a	1.283	correct	left	male
217.4747	0.5083	go	n/a	1.276	correct	left	male
221.9829	0.5083	unsuccesful_stop	1.15	0.838	correct	left	male
224.9911	0.5083	succesful_stop	1.2	n/a	n/a	right	female
229.4993	0.5084	go	n/a	1.134	correct	left	male
233.5076	0.5083	go	n/a	1.269	correct	right	female
242.024	0.5083	go	n/a	0.892	correct	left	male
245.5322	0.5084	go	n/a	0.856	correct	left	male
248.5488	0.5084	go	n/a	0.834	correct	right	female
254.0487	0.5083	go	n/a	1.019	correct	right	female
258.0569	0.5083	go	n/a	n/a	miss	right	male
262.5818	0.5083	unsuccesful_stop	1.25	0.768	incorrect	left	female
266.59	0.5083	go	n/a	0.824	correct	left	male
271.5899	0.5083	go	n/a	0.66	correct	right	female
275.0981	0.5084	go	n/a	1.292	incorrect	right	male
278.6147	0.5083	unsuccesful_stop	1.3	0.872	correct	left	male
284.1146	0.5083	unsuccesful_stop	1.35	0.887	correct	right	female
288.1228	0.5083	go	n/a	1.447	correct	right	female
290.6394	0.5083	go	n/a	1.268	correct	right	female
294.6476	0.5083	go	n/a	1.153	correct	right	female
299.1475	0.5083	unsuccesful_stop	1.4	0.984	correct	left	male
303.1557	0.5084	go	n/a	1.906	correct	left	male
307.6639	0.5084	unsuccesful_stop	1.4	0.928	correct	right	female
310.6805	0.5084	go	n/a	1.142	correct	right	female
314.6888	0.5083	go	n/a	0.986	correct	right	female
320.1886	0.5083	go	n/a	0.886	correct	right	female
323.1969	0.5083	unsuccesful_stop	1.35	0.843	correct	right	female
327.2051	0.5083	go	n/a	1.385	correct	right	female
331.2133	0.5083	go	n/a	1.062	correct	right	female
336.2215	0.5083	go	n/a	0.931	correct	left	male
339.2298	0.5083	unsuccesful_stop	1.3	0.914	correct	left	male
342.7464	0.5083	succesful_stop	1.25	n/a	n/a	right	female
346.7546	0.5083	go	n/a	1.06	correct	left	male
355.7627	0.5083	go	n/a	0.953	correct	left	male
358.7793	0.5083	go	n/a	1.039	correct	left	male
362.7875	0.5083	unsuccesful_stop	1.2	0.886	correct	right	female
367.2874	0.5083	go	n/a	0.908	correct	left	male
374.8122	0.5083	go	n/a	0.941	correct	left	male
379.3121	0.5083	unsuccesful_stop	1.15	0.869	correct	left	male
384.3203	0.5083	go	n/a	1.292	correct	left	male
387.8285	0.5083	go	n/a	0.986	correct	right	female
392.3367	0.5083	go	n/a	1.298	correct	right	female
398.8615	0.5084	go	n/a	1.197	correct	left	male
403.8614	0.5083	go	n/a	0.816	correct	left	male
407.8696	0.5084	go	n/a	1.108	correct	right	female
411.8779	0.5083	unsuccesful_stop	1.1	1.177	correct	right	female
415.3861	0.5083	go	n/a	1.385	correct	right	female
423.9025	0.5084	go	n/a	0.914	correct	left	male
426.9191	0.5084	go	n/a	0.95	correct	left	male
431.919	0.5083	go	n/a	0.745	correct	left	male
436.4272	0.5083	go	n/a	1.369	incorrect	right	male
