name	intensity-avg	volume
Left-wm-bankssts	97.5324	3686.0
Left-wm-caudalanteriorcingulate	101.1525	2403.0
Left-wm-caudalmiddlefrontal	98.5569	7951.6
Left-wm-cuneus	91.4156	3603.1
Left-wm-entorhinal	78.6743	1076.6
Left-wm-fusiform	88.947	7249.6
Left-wm-inferiorparietal	98.6919	11592.3
Left-wm-inferiortemporal	89.1082	7751.6
Left-wm-isthmuscingulate	100.2449	5201.6
Left-wm-lateraloccipital	93.4191	12072.8
Left-wm-lateralorbitofrontal	94.4748	7568.7
Left-wm-lingual	86.0239	6097.9
Left-wm-medialorbitofrontal	90.9298	4966.0
Left-wm-middletemporal	89.5483	7135.6
Left-wm-parahippocampal	86.1326	2046.7
Left-wm-paracentral	94.3735	4684.5
Left-wm-parsopercularis	97.9752	4441.6
Left-wm-parsorbitalis	93.0167	1293.5
Left-wm-parstriangularis	96.9304	3484.6
Left-wm-pericalcarine	85.3271	3246.4
Left-wm-postcentral	94.0162	9481.9
Left-wm-posteriorcingulate	99.3821	5712.4
Left-wm-precentral	96.0626	16058.1
Left-wm-precuneus	97.5598	12716.6
Left-wm-rostralanteriorcingulate	99.4708	3016.8
Left-wm-rostralmiddlefrontal	97.3656	14824.7
Left-wm-superiorfrontal	94.454	25227.6
Left-wm-superiorparietal	97.0525	16541.8
Left-wm-superiortemporal	94.24600000000001	10035.5
Left-wm-supramarginal	98.0903	13090.2
Left-wm-frontalpole	88.7234	409.6
Left-wm-temporalpole	79.9357	930.5
Left-wm-transversetemporal	96.219	737.3
Left-wm-insula	93.0533	10841.7
Right-wm-bankssts	98.5458	3676.7
Right-wm-caudalanteriorcingulate	101.3559	3158.8
Right-wm-caudalmiddlefrontal	95.8322	7073.9
Right-wm-cuneus	91.4118	3808.3
Right-wm-entorhinal	77.2699	1014.5
Right-wm-fusiform	88.2752	6991.5
Right-wm-inferiorparietal	98.8381	15997.7
Right-wm-inferiortemporal	87.5738	7081.5
Right-wm-isthmuscingulate	100.5967	4043.7
Right-wm-lateraloccipital	93.387	13478.1
Right-wm-lateralorbitofrontal	94.9118	8300.2
Right-wm-lingual	85.9323	6716.9
Right-wm-medialorbitofrontal	96.43799999999999	5024.0
Right-wm-middletemporal	89.8328	8260.5
Right-wm-parahippocampal	85.4063	2170.4
Right-wm-paracentral	95.79	5786.2
Right-wm-parsopercularis	95.8237	3835.1
Right-wm-parsorbitalis	88.4997	1564.0
Right-wm-parstriangularis	93.9249	3962.6
Right-wm-pericalcarine	83.4327	3807.1
Right-wm-postcentral	92.9586	8455.8
Right-wm-posteriorcingulate	100.2113	5897.8
Right-wm-precentral	94.3004	16508.4
Right-wm-precuneus	97.6592	12200.0
Right-wm-rostralanteriorcingulate	98.206	2123.4
Right-wm-rostralmiddlefrontal	95.9826	16052.2
Right-wm-superiorfrontal	93.7869	24202.6
Right-wm-superiorparietal	96.484	14360.5
Right-wm-superiortemporal	92.6259	8439.5
Right-wm-supramarginal	99.6295	11285.8
Right-wm-frontalpole	87.8026	291.2
Right-wm-temporalpole	76.0748	726.7
Right-wm-transversetemporal	97.6581	675.4
Right-wm-insula	91.2013	11412.3
Left-UnsegmentedWhiteMatter	101.7327	65509.1
Right-UnsegmentedWhiteMatter	101.4791	63510.8
