name	intensity-avg	volume
Left-wm-bankssts	97.2389	4070.0
Left-wm-caudalanteriorcingulate	101.3107	2836.9
Left-wm-caudalmiddlefrontal	98.1282	6885.2
Left-wm-cuneus	92.3363	3242.7
Left-wm-entorhinal	76.5072	806.0
Left-wm-fusiform	90.7343	7067.4
Left-wm-inferiorparietal	99.3003	13109.9
Left-wm-inferiortemporal	87.9873	6572.9
Left-wm-isthmuscingulate	100.6378	5078.5
Left-wm-lateraloccipital	93.4449	12438.5
Left-wm-lateralorbitofrontal	93.66	7873.3
Left-wm-lingual	84.4375	6550.5
Left-wm-medialorbitofrontal	90.0706	4146.5
Left-wm-middletemporal	90.1799	5854.6
Left-wm-parahippocampal	82.26100000000001	1568.5
Left-wm-paracentral	94.7255	3852.3
Left-wm-parsopercularis	98.4178	4328.7
Left-wm-parsorbitalis	90.5956	1264.4
Left-wm-parstriangularis	97.5938	4177.5
Left-wm-pericalcarine	89.7515	4355.4
Left-wm-postcentral	93.5399	8994.4
Left-wm-posteriorcingulate	100.4246	5030.6
Left-wm-precentral	95.71700000000001	14020.8
Left-wm-precuneus	97.0555	10729.5
Left-wm-rostralanteriorcingulate	98.4641	2629.0
Left-wm-rostralmiddlefrontal	97.1346	13595.0
Left-wm-superiorfrontal	94.9789	20060.4
Left-wm-superiorparietal	96.7278	12711.5
Left-wm-superiortemporal	96.1917	8952.8
Left-wm-supramarginal	98.4966	11887.8
Left-wm-frontalpole	88.5761	383.9
Left-wm-temporalpole	76.1503	613.5
Left-wm-transversetemporal	95.4601	666.2
Left-wm-insula	94.0413	10434.8
Right-wm-bankssts	99.6591	3362.8
Right-wm-caudalanteriorcingulate	100.1666	3019.1
Right-wm-caudalmiddlefrontal	95.4473	6470.7
Right-wm-cuneus	92.0066	3509.8
Right-wm-entorhinal	75.5492	815.3
Right-wm-fusiform	88.6966	6775.6
Right-wm-inferiorparietal	96.8362	14165.5
Right-wm-inferiortemporal	87.5686	6766.6
Right-wm-isthmuscingulate	101.0081	4122.9
Right-wm-lateraloccipital	90.9626	10686.6
Right-wm-lateralorbitofrontal	94.2765	7233.5
Right-wm-lingual	85.9196	7414.7
Right-wm-medialorbitofrontal	95.6397	4407.4
Right-wm-middletemporal	89.9914	7408.7
Right-wm-parahippocampal	86.259	1732.7
Right-wm-paracentral	95.51100000000001	5001.5
Right-wm-parsopercularis	97.882	3719.3
Right-wm-parsorbitalis	88.419	1296.6
Right-wm-parstriangularis	95.9294	4654.5
Right-wm-pericalcarine	87.236	4656.5
Right-wm-postcentral	92.7517	8123.7
Right-wm-posteriorcingulate	100.2408	4779.3
Right-wm-precentral	94.4122	14187.6
Right-wm-precuneus	97.8612	11142.4
Right-wm-rostralanteriorcingulate	98.2069	1942.0
Right-wm-rostralmiddlefrontal	95.2633	14285.6
Right-wm-superiorfrontal	94.3436	17770.4
Right-wm-superiorparietal	96.3081	14496.2
Right-wm-superiortemporal	92.9548	7376.7
Right-wm-supramarginal	98.2331	9854.5
Right-wm-frontalpole	88.7411	420.9
Right-wm-temporalpole	78.4927	622.9
Right-wm-transversetemporal	99.8369	790.5
Right-wm-insula	91.8672	10294.7
Left-UnsegmentedWhiteMatter	101.0198	42864.1
Right-UnsegmentedWhiteMatter	100.7126	41285.5
