name	intensity-avg	volume
Left-wm-bankssts	98.0765	2186.4
Left-wm-caudalanteriorcingulate	106.3466	2698.0
Left-wm-caudalmiddlefrontal	96.7618	5889.5
Left-wm-cuneus	93.1394	1880.5
Left-wm-entorhinal	75.2222	689.0
Left-wm-fusiform	89.3584	5858.7
Left-wm-inferiorparietal	96.5168	8769.7
Left-wm-inferiortemporal	90.5264	6088.3
Left-wm-isthmuscingulate	106.3918	3519.0
Left-wm-lateraloccipital	89.58	9431.7
Left-wm-lateralorbitofrontal	97.9875	6660.8
Left-wm-lingual	89.6794	5126.2
Left-wm-medialorbitofrontal	96.5338	3446.4
Left-wm-middletemporal	89.9107	5347.0
Left-wm-parahippocampal	89.0836	1473.5
Left-wm-paracentral	94.4183	3326.9
Left-wm-parsopercularis	97.8839	3146.7
Left-wm-parsorbitalis	88.1056	1024.3
Left-wm-parstriangularis	97.5819	3249.5
Left-wm-pericalcarine	91.1633	2813.1
Left-wm-postcentral	90.9314	6651.6
Left-wm-posteriorcingulate	102.8118	5099.7
Left-wm-precentral	95.7641	14270.7
Left-wm-precuneus	99.9692	8908.6
Left-wm-rostralanteriorcingulate	99.885	3105.9
Left-wm-rostralmiddlefrontal	96.6303	11723.4
Left-wm-superiorfrontal	94.3092	17066.9
Left-wm-superiorparietal	96.0283	11881.8
Left-wm-superiortemporal	95.1626	7034.6
Left-wm-supramarginal	95.6649	9382.0
Left-wm-frontalpole	89.5982	301.6
Left-wm-temporalpole	72.9008	557.2
Left-wm-transversetemporal	100.5025	955.9
Left-wm-insula	97.7858	10009.1
Right-wm-bankssts	99.1236	2550.0
Right-wm-caudalanteriorcingulate	106.2746	2241.9
Right-wm-caudalmiddlefrontal	93.9269	4624.1
Right-wm-cuneus	92.12700000000001	2498.2
Right-wm-entorhinal	74.0137	661.1
Right-wm-fusiform	90.2445	6047.3
Right-wm-inferiorparietal	93.0637	10873.4
Right-wm-inferiortemporal	86.5547	4894.3
Right-wm-isthmuscingulate	105.8473	3342.7
Right-wm-lateraloccipital	87.413	8861.5
Right-wm-lateralorbitofrontal	95.8232	6406.1
Right-wm-lingual	88.5505	5461.6
Right-wm-medialorbitofrontal	96.8648	3846.2
Right-wm-middletemporal	87.7815	5783.5
Right-wm-parahippocampal	88.259	1836.9
Right-wm-paracentral	96.698	4535.3
Right-wm-parsopercularis	96.8323	3105.2
Right-wm-parsorbitalis	83.5727	1075.9
Right-wm-parstriangularis	95.4388	3738.1
Right-wm-pericalcarine	88.49600000000001	2991.5
Right-wm-postcentral	89.8805	7184.0
Right-wm-posteriorcingulate	104.6288	4211.3
Right-wm-precentral	93.9313	13034.3
Right-wm-precuneus	100.5069	9321.0
Right-wm-rostralanteriorcingulate	105.49700000000001	1791.6
Right-wm-rostralmiddlefrontal	94.8604	15041.3
Right-wm-superiorfrontal	94.7832	16613.3
Right-wm-superiorparietal	94.6418	10229.6
Right-wm-superiortemporal	90.8802	6022.6
Right-wm-supramarginal	97.1337	8348.2
Right-wm-frontalpole	86.2264	350.9
Right-wm-temporalpole	73.8988	661.4
Right-wm-transversetemporal	101.0902	741.6
Right-wm-insula	94.8382	9695.5
Left-UnsegmentedWhiteMatter	103.3892	37835.6
Right-UnsegmentedWhiteMatter	103.524	35860.9
