name	intensity-avg	volume
Left-wm-bankssts	98.1298	2985.1
Left-wm-caudalanteriorcingulate	101.9407	4516.8
Left-wm-caudalmiddlefrontal	96.6832	8447.1
Left-wm-cuneus	93.1883	3851.9
Left-wm-entorhinal	78.4019	920.8
Left-wm-fusiform	91.3557	9042.1
Left-wm-inferiorparietal	97.3389	10310.3
Left-wm-inferiortemporal	88.8281	7650.1
Left-wm-isthmuscingulate	100.2377	4675.7
Left-wm-lateraloccipital	89.3372	10693.1
Left-wm-lateralorbitofrontal	91.9364	8641.6
Left-wm-lingual	87.1782	7404.5
Left-wm-medialorbitofrontal	91.7548	5362.3
Left-wm-middletemporal	89.4299	6332.2
Left-wm-parahippocampal	86.3873	2023.8
Left-wm-paracentral	97.4108	5005.9
Left-wm-parsopercularis	95.9009	3584.5
Left-wm-parsorbitalis	84.6986	1199.9
Left-wm-parstriangularis	93.3087	4344.7
Left-wm-pericalcarine	88.5026	4978.6
Left-wm-postcentral	95.1872	9268.1
Left-wm-posteriorcingulate	101.5618	5560.8
Left-wm-precentral	96.1378	17363.4
Left-wm-precuneus	98.1674	12520.4
Left-wm-rostralanteriorcingulate	96.3977	3347.8
Left-wm-rostralmiddlefrontal	96.3651	17039.9
Left-wm-superiorfrontal	93.8671	25180.1
Left-wm-superiorparietal	96.8928	15891.7
Left-wm-superiortemporal	93.6731	9454.6
Left-wm-supramarginal	99.3915	11050.7
Left-wm-frontalpole	89.6604	327.0
Left-wm-temporalpole	76.3647	792.4
Left-wm-transversetemporal	95.0918	1083.7
Left-wm-insula	93.5466	11200.1
Right-wm-bankssts	97.9993	2969.5
Right-wm-caudalanteriorcingulate	101.5605	3265.0
Right-wm-caudalmiddlefrontal	96.4808	7825.1
Right-wm-cuneus	91.9953	4050.9
Right-wm-entorhinal	75.2708	812.1
Right-wm-fusiform	88.5228	8269.4
Right-wm-inferiorparietal	96.5981	11157.2
Right-wm-inferiortemporal	85.8807	6879.1
Right-wm-isthmuscingulate	98.8507	3687.7
Right-wm-lateraloccipital	90.3455	13466.4
Right-wm-lateralorbitofrontal	91.4027	9959.6
Right-wm-lingual	87.5569	7347.6
Right-wm-medialorbitofrontal	93.8299	5552.0
Right-wm-middletemporal	88.1988	7551.0
Right-wm-parahippocampal	86.8938	2321.5
Right-wm-paracentral	97.4759	6132.2
Right-wm-parsopercularis	95.5145	3472.3
Right-wm-parsorbitalis	85.6347	1672.3
Right-wm-parstriangularis	94.8416	3468.9
Right-wm-pericalcarine	85.5236	5043.8
Right-wm-postcentral	94.1627	7653.5
Right-wm-posteriorcingulate	100.3241	5058.0
Right-wm-precentral	95.4173	16710.3
Right-wm-precuneus	98.2482	12303.8
Right-wm-rostralanteriorcingulate	99.1179	2392.3
Right-wm-rostralmiddlefrontal	94.8417	18625.8
Right-wm-superiorfrontal	95.1616	28360.4
Right-wm-superiorparietal	96.1098	15108.7
Right-wm-superiortemporal	91.6283	8798.5
Right-wm-supramarginal	99.0464	11166.6
Right-wm-frontalpole	86.5076	460.7
Right-wm-temporalpole	77.4311	818.5
Right-wm-transversetemporal	94.64299999999999	626.3
Right-wm-insula	90.4289	10200.6
Left-UnsegmentedWhiteMatter	101.3125	42552.9
Right-UnsegmentedWhiteMatter	100.0813	42017.6
