name	intensity-avg	volume
Left-wm-bankssts	93.7942	1993.3
Left-wm-caudalanteriorcingulate	103.3199	2253.2
Left-wm-caudalmiddlefrontal	97.2951	6585.7
Left-wm-cuneus	91.6617	2855.0
Left-wm-entorhinal	81.4885	1206.8
Left-wm-fusiform	90.7705	7085.4
Left-wm-inferiorparietal	99.7911	9853.4
Left-wm-inferiortemporal	88.6562	5549.3
Left-wm-isthmuscingulate	101.23	3828.5
Left-wm-lateraloccipital	93.9995	11924.3
Left-wm-lateralorbitofrontal	95.4578	7295.1
Left-wm-lingual	86.3137	5971.1
Left-wm-medialorbitofrontal	94.5993	4202.4
Left-wm-middletemporal	89.4532	6262.8
Left-wm-parahippocampal	86.1357	1906.3
Left-wm-paracentral	96.8762	5016.8
Left-wm-parsopercularis	95.705	3461.8
Left-wm-parsorbitalis	88.5981	1095.7
Left-wm-parstriangularis	96.1152	3107.9
Left-wm-pericalcarine	87.9922	3203.4
Left-wm-postcentral	91.6007	7868.9
Left-wm-posteriorcingulate	99.7609	4739.9
Left-wm-precentral	94.9637	12864.9
Left-wm-precuneus	98.1495	8743.7
Left-wm-rostralanteriorcingulate	101.8097	2356.1
Left-wm-rostralmiddlefrontal	96.1009	13114.2
Left-wm-superiorfrontal	93.9497	18432.1
Left-wm-superiorparietal	98.5898	13070.1
Left-wm-superiortemporal	92.7012	8585.5
Left-wm-supramarginal	98.781	9706.4
Left-wm-frontalpole	92.5111	311.0
Left-wm-temporalpole	74.7094	577.2
Left-wm-transversetemporal	95.2976	795.6
Left-wm-insula	91.5909	10346.4
Right-wm-bankssts	98.1963	2685.5
Right-wm-caudalanteriorcingulate	102.4367	3085.2
Right-wm-caudalmiddlefrontal	95.5373	6026.8
Right-wm-cuneus	91.8055	2912.1
Right-wm-entorhinal	80.6152	1131.6
Right-wm-fusiform	88.2895	7275.1
Right-wm-inferiorparietal	95.7514	11270.9
Right-wm-inferiortemporal	89.4814	6196.2
Right-wm-isthmuscingulate	100.1682	3570.4
Right-wm-lateraloccipital	92.4881	11423.0
Right-wm-lateralorbitofrontal	94.8331	7034.9
Right-wm-lingual	87.1231	6130.5
Right-wm-medialorbitofrontal	92.8624	3756.0
Right-wm-middletemporal	87.9529	6267.5
Right-wm-parahippocampal	85.9619	1981.6
Right-wm-paracentral	96.4292	4974.3
Right-wm-parsopercularis	98.4023	3573.6
Right-wm-parsorbitalis	86.9596	1370.6
Right-wm-parstriangularis	94.8877	3741.2
Right-wm-pericalcarine	89.8729	3843.3
Right-wm-postcentral	89.9224	6928.9
Right-wm-posteriorcingulate	99.2415	4760.2
Right-wm-precentral	93.7651	13726.7
Right-wm-precuneus	98.5161	10024.5
Right-wm-rostralanteriorcingulate	99.9684	2334.0
Right-wm-rostralmiddlefrontal	94.7171	13567.4
Right-wm-superiorfrontal	92.3972	16249.8
Right-wm-superiorparietal	97.2339	12772.9
Right-wm-superiortemporal	91.2984	7431.1
Right-wm-supramarginal	97.1877	8793.4
Right-wm-frontalpole	89.3472	378.1
Right-wm-temporalpole	75.0428	576.0
Right-wm-transversetemporal	95.3825	608.2
Right-wm-insula	91.1461	9963.8
Left-UnsegmentedWhiteMatter	101.1987	34426.4
Right-UnsegmentedWhiteMatter	100.4263	34976.1
