name	intensity-avg	volume
Left-wm-bankssts	98.1443	3357.7
Left-wm-caudalanteriorcingulate	104.0647	3530.7
Left-wm-caudalmiddlefrontal	96.8657	5839.0
Left-wm-cuneus	92.8302	3216.1
Left-wm-entorhinal	79.0475	1443.8
Left-wm-fusiform	88.3923	6483.1
Left-wm-inferiorparietal	97.9712	8726.1
Left-wm-inferiortemporal	88.6583	7291.3
Left-wm-isthmuscingulate	100.1768	3933.7
Left-wm-lateraloccipital	92.5372	10731.8
Left-wm-lateralorbitofrontal	93.2371	6798.8
Left-wm-lingual	86.7954	6117.5
Left-wm-medialorbitofrontal	89.5921	3835.3
Left-wm-middletemporal	90.2165	6488.0
Left-wm-parahippocampal	82.6481	1554.3
Left-wm-paracentral	95.7322	4883.3
Left-wm-parsopercularis	97.5486	3624.2
Left-wm-parsorbitalis	89.1437	1070.4
Left-wm-parstriangularis	96.3511	3111.0
Left-wm-pericalcarine	88.5308	3214.6
Left-wm-postcentral	93.4488	8517.0
Left-wm-posteriorcingulate	100.3454	4443.5
Left-wm-precentral	95.4597	13680.2
Left-wm-precuneus	98.2739	11233.2
Left-wm-rostralanteriorcingulate	98.5236	2978.5
Left-wm-rostralmiddlefrontal	96.6978	11762.6
Left-wm-superiorfrontal	94.3637	19980.0
Left-wm-superiorparietal	97.7434	14890.2
Left-wm-superiortemporal	95.2239	8373.4
Left-wm-supramarginal	97.9019	11702.2
Left-wm-frontalpole	90.7627	360.6
Left-wm-temporalpole	75.4768	799.0
Left-wm-transversetemporal	96.4474	670.2
Left-wm-insula	93.5737	10270.2
Right-wm-bankssts	97.0103	2281.3
Right-wm-caudalanteriorcingulate	103.1081	2981.8
Right-wm-caudalmiddlefrontal	95.8776	6071.1
Right-wm-cuneus	92.3833	2941.9
Right-wm-entorhinal	75.7768	1234.8
Right-wm-fusiform	87.6022	7737.8
Right-wm-inferiorparietal	96.7634	10314.0
Right-wm-inferiortemporal	85.5576	6910.3
Right-wm-isthmuscingulate	99.6153	3177.2
Right-wm-lateraloccipital	92.4805	14430.7
Right-wm-lateralorbitofrontal	93.3258	6799.2
Right-wm-lingual	87.0438	5772.1
Right-wm-medialorbitofrontal	91.3938	3686.5
Right-wm-middletemporal	85.9042	5898.4
Right-wm-parahippocampal	81.4703	1720.5
Right-wm-paracentral	96.4823	5343.8
Right-wm-parsopercularis	98.1769	3433.4
Right-wm-parsorbitalis	89.1324	1186.2
Right-wm-parstriangularis	94.1609	3614.2
Right-wm-pericalcarine	89.1261	3345.6
Right-wm-postcentral	90.8538	8555.5
Right-wm-posteriorcingulate	99.2785	4700.2
Right-wm-precentral	94.2243	13309.3
Right-wm-precuneus	97.6587	10621.8
Right-wm-rostralanteriorcingulate	99.506	2612.0
Right-wm-rostralmiddlefrontal	94.9879	12097.2
Right-wm-superiorfrontal	94.6539	20373.9
Right-wm-superiorparietal	96.5066	12690.6
Right-wm-superiortemporal	91.2172	7354.1
Right-wm-supramarginal	97.4095	10816.1
Right-wm-frontalpole	89.7488	427.6
Right-wm-temporalpole	75.7003	734.0
Right-wm-transversetemporal	93.6344	504.8
Right-wm-insula	91.7777	10367.0
Left-UnsegmentedWhiteMatter	101.2652	33726.4
Right-UnsegmentedWhiteMatter	100.8267	34778.5
