name	intensity-avg	volume
Left-wm-bankssts	97.9547	2877.1
Left-wm-caudalanteriorcingulate	103.2665	3409.1
Left-wm-caudalmiddlefrontal	96.589	6120.7
Left-wm-cuneus	97.4024	3669.2
Left-wm-entorhinal	79.2176	777.0
Left-wm-fusiform	90.7321	6428.1
Left-wm-inferiorparietal	96.7383	12171.6
Left-wm-inferiortemporal	87.1948	6643.5
Left-wm-isthmuscingulate	102.6891	4875.0
Left-wm-lateraloccipital	93.3414	12151.6
Left-wm-lateralorbitofrontal	93.3475	7122.0
Left-wm-lingual	90.0623	7173.8
Left-wm-medialorbitofrontal	93.3244	4731.6
Left-wm-middletemporal	88.3474	6364.0
Left-wm-parahippocampal	86.0478	1682.3
Left-wm-paracentral	92.9122	3386.7
Left-wm-parsopercularis	96.9214	3487.8
Left-wm-parsorbitalis	83.49600000000001	994.1
Left-wm-parstriangularis	95.8534	3360.8
Left-wm-pericalcarine	93.9448	4729.7
Left-wm-postcentral	94.637	8010.6
Left-wm-posteriorcingulate	99.6054	4516.1
Left-wm-precentral	96.3517	14046.3
Left-wm-precuneus	99.0296	10937.4
Left-wm-rostralanteriorcingulate	100.3793	2631.1
Left-wm-rostralmiddlefrontal	97.1661	12611.9
Left-wm-superiorfrontal	94.6739	17648.8
Left-wm-superiorparietal	95.098	11630.9
Left-wm-superiortemporal	94.7239	8897.6
Left-wm-supramarginal	99.7911	10528.6
Left-wm-frontalpole	88.484	293.5
Left-wm-temporalpole	74.1204	623.1
Left-wm-transversetemporal	99.4496	913.0
Left-wm-insula	94.6175	10258.3
Right-wm-bankssts	101.6168	3380.8
Right-wm-caudalanteriorcingulate	103.71700000000001	2945.1
Right-wm-caudalmiddlefrontal	93.8339	5006.6
Right-wm-cuneus	94.7287	3819.3
Right-wm-entorhinal	77.1548	726.9
Right-wm-fusiform	91.2253	6586.0
Right-wm-inferiorparietal	92.9895	12669.0
Right-wm-inferiortemporal	86.7809	5734.9
Right-wm-isthmuscingulate	102.8393	3977.9
Right-wm-lateraloccipital	92.0745	11989.0
Right-wm-lateralorbitofrontal	95.295	7207.3
Right-wm-lingual	90.7522	7690.6
Right-wm-medialorbitofrontal	93.8613	3714.9
Right-wm-middletemporal	90.0754	6931.9
Right-wm-parahippocampal	87.8235	2229.2
Right-wm-paracentral	94.8394	5422.3
Right-wm-parsopercularis	96.5742	2974.3
Right-wm-parsorbitalis	87.8498	1305.8
Right-wm-parstriangularis	94.7517	3637.9
Right-wm-pericalcarine	91.0116	4504.6
Right-wm-postcentral	92.0568	7408.1
Right-wm-posteriorcingulate	100.2808	4850.2
Right-wm-precentral	94.0923	13625.7
Right-wm-precuneus	97.2832	10059.1
Right-wm-rostralanteriorcingulate	105.5457	2085.4
Right-wm-rostralmiddlefrontal	95.7504	14954.7
Right-wm-superiorfrontal	93.9805	18023.8
Right-wm-superiorparietal	93.5439	12701.9
Right-wm-superiortemporal	93.4039	7726.9
Right-wm-supramarginal	97.5033	8524.6
Right-wm-frontalpole	84.4754	355.1
Right-wm-temporalpole	73.079	652.7
Right-wm-transversetemporal	97.8348	675.0
Right-wm-insula	92.277	10304.3
Left-UnsegmentedWhiteMatter	101.9909	34743.0
Right-UnsegmentedWhiteMatter	101.1646	32402.5
