name	intensity-avg	volume
Left-wm-bankssts	99.2054	3614.4
Left-wm-caudalanteriorcingulate	101.0527	2701.9
Left-wm-caudalmiddlefrontal	96.5168	7322.6
Left-wm-cuneus	88.9853	2260.1
Left-wm-entorhinal	75.0069	635.9
Left-wm-fusiform	89.3286	6352.4
Left-wm-inferiorparietal	98.9091	12424.0
Left-wm-inferiortemporal	90.4971	7315.7
Left-wm-isthmuscingulate	101.2842	3559.9
Left-wm-lateraloccipital	93.9419	9424.9
Left-wm-lateralorbitofrontal	93.3179	7134.7
Left-wm-lingual	85.2268	4720.9
Left-wm-medialorbitofrontal	90.9493	4123.0
Left-wm-middletemporal	91.315	6800.8
Left-wm-parahippocampal	81.8601	1143.7
Left-wm-paracentral	95.2966	3419.0
Left-wm-parsopercularis	96.2594	4587.2
Left-wm-parsorbitalis	86.7166	992.9
Left-wm-parstriangularis	94.4903	3475.2
Left-wm-pericalcarine	85.1135	2548.3
Left-wm-postcentral	92.9431	6852.2
Left-wm-posteriorcingulate	98.8457	4396.4
Left-wm-precentral	96.0681	13204.1
Left-wm-precuneus	98.2365	11319.5
Left-wm-rostralanteriorcingulate	98.2403	2931.6
Left-wm-rostralmiddlefrontal	95.7344	12363.8
Left-wm-superiorfrontal	94.0712	16539.7
Left-wm-superiorparietal	96.762	11141.8
Left-wm-superiortemporal	92.0985	8317.4
Left-wm-supramarginal	97.8028	10584.2
Left-wm-frontalpole	84.5822	289.2
Left-wm-temporalpole	69.4444	559.1
Left-wm-transversetemporal	96.5981	717.4
Left-wm-insula	91.5823	8900.9
Right-wm-bankssts	96.8318	3419.4
Right-wm-caudalanteriorcingulate	97.705	2515.9
Right-wm-caudalmiddlefrontal	94.1707	6259.8
Right-wm-cuneus	89.3248	1867.3
Right-wm-entorhinal	76.4696	834.6
Right-wm-fusiform	87.5456	7395.2
Right-wm-inferiorparietal	95.9818	15705.8
Right-wm-inferiortemporal	86.2798	6974.1
Right-wm-isthmuscingulate	99.928	3167.0
Right-wm-lateraloccipital	90.9408	10220.8
Right-wm-lateralorbitofrontal	92.2588	7362.5
Right-wm-lingual	84.1651	4304.9
Right-wm-medialorbitofrontal	92.6927	4170.5
Right-wm-middletemporal	86.3475	6792.2
Right-wm-parahippocampal	81.5257	1485.3
Right-wm-paracentral	95.595	4570.3
Right-wm-parsopercularis	94.8727	4193.4
Right-wm-parsorbitalis	86.5518	1219.3
Right-wm-parstriangularis	93.9171	4259.8
Right-wm-pericalcarine	84.9584	2075.3
Right-wm-postcentral	90.8549	6403.2
Right-wm-posteriorcingulate	98.0851	3960.8
Right-wm-precentral	93.9214	13224.6
Right-wm-precuneus	96.2879	11094.4
Right-wm-rostralanteriorcingulate	97.9198	1733.7
Right-wm-rostralmiddlefrontal	94.9511	12042.0
Right-wm-superiorfrontal	93.8142	17418.0
Right-wm-superiorparietal	95.6266	11590.4
Right-wm-superiortemporal	89.5445	6758.8
Right-wm-supramarginal	94.8227	8032.0
Right-wm-frontalpole	88.0061	327.4
Right-wm-temporalpole	70.1136	695.0
Right-wm-transversetemporal	97.1017	809.9
Right-wm-insula	90.3567	9536.5
Left-UnsegmentedWhiteMatter	100.6062	33099.8
Right-UnsegmentedWhiteMatter	99.81700000000001	32710.1
