name	intensity-avg	volume
Left-wm-bankssts	98.5034	3726.1
Left-wm-caudalanteriorcingulate	103.9294	3089.8
Left-wm-caudalmiddlefrontal	97.1296	5383.7
Left-wm-cuneus	91.9344	3351.5
Left-wm-entorhinal	81.844	952.9
Left-wm-fusiform	90.9511	6284.2
Left-wm-inferiorparietal	95.8744	11891.6
Left-wm-inferiortemporal	90.1458	7054.0
Left-wm-isthmuscingulate	103.1476	3688.6
Left-wm-lateraloccipital	91.2635	9992.2
Left-wm-lateralorbitofrontal	93.6897	6102.1
Left-wm-lingual	86.7769	5654.0
Left-wm-medialorbitofrontal	91.4418	3454.1
Left-wm-middletemporal	90.8528	6497.3
Left-wm-parahippocampal	87.1093	1403.2
Left-wm-paracentral	94.4088	3740.2
Left-wm-parsopercularis	95.4398	3137.7
Left-wm-parsorbitalis	87.6289	1000.8
Left-wm-parstriangularis	94.2899	2999.4
Left-wm-pericalcarine	85.4735	2999.4
Left-wm-postcentral	91.5522	6926.0
Left-wm-posteriorcingulate	101.7024	4258.7
Left-wm-precentral	94.9933	12015.0
Left-wm-precuneus	97.6282	9591.3
Left-wm-rostralanteriorcingulate	100.6323	3037.1
Left-wm-rostralmiddlefrontal	96.0562	10943.2
Left-wm-superiorfrontal	94.4946	15510.1
Left-wm-superiorparietal	95.9841	12186.7
Left-wm-superiortemporal	91.2759	7104.5
Left-wm-supramarginal	97.6555	8165.3
Left-wm-frontalpole	88.75200000000001	246.4
Left-wm-temporalpole	74.5422	577.0
Left-wm-transversetemporal	98.8407	887.5
Left-wm-insula	93.5531	9839.7
Right-wm-bankssts	97.5222	2838.5
Right-wm-caudalanteriorcingulate	104.3428	2581.9
Right-wm-caudalmiddlefrontal	94.4168	5076.2
Right-wm-cuneus	88.6922	2418.1
Right-wm-entorhinal	80.2931	823.7
Right-wm-fusiform	88.2426	6551.8
Right-wm-inferiorparietal	94.1933	13017.8
Right-wm-inferiortemporal	88.2534	7171.9
Right-wm-isthmuscingulate	101.9158	3115.2
Right-wm-lateraloccipital	88.9247	11098.1
Right-wm-lateralorbitofrontal	93.7343	6874.1
Right-wm-lingual	85.3496	4994.8
Right-wm-medialorbitofrontal	95.8686	3595.2
Right-wm-middletemporal	89.0926	7191.0
Right-wm-parahippocampal	86.0934	1281.3
Right-wm-paracentral	95.7409	4240.5
Right-wm-parsopercularis	94.3458	2874.7
Right-wm-parsorbitalis	88.147	1204.8
Right-wm-parstriangularis	94.3419	2917.7
Right-wm-pericalcarine	84.2469	3290.8
Right-wm-postcentral	90.3252	6202.2
Right-wm-posteriorcingulate	100.6272	4297.6
Right-wm-precentral	93.9856	11857.7
Right-wm-precuneus	96.3492	11541.9
Right-wm-rostralanteriorcingulate	101.99600000000001	1923.9
Right-wm-rostralmiddlefrontal	93.8976	10946.0
Right-wm-superiorfrontal	93.7706	16714.2
Right-wm-superiorparietal	93.8189	11549.6
Right-wm-superiortemporal	90.2504	6215.4
Right-wm-supramarginal	94.6109	7338.4
Right-wm-frontalpole	88.8897	421.4
Right-wm-temporalpole	76.2236	699.6
Right-wm-transversetemporal	96.8056	647.1
Right-wm-insula	92.4844	9336.9
Left-UnsegmentedWhiteMatter	101.4271	33588.4
Right-UnsegmentedWhiteMatter	100.8644	32004.4
