name	intensity-avg	volume
Left-wm-bankssts	96.7842	3362.8
Left-wm-caudalanteriorcingulate	101.9824	3378.4
Left-wm-caudalmiddlefrontal	95.3825	7873.7
Left-wm-cuneus	93.9736	3573.5
Left-wm-entorhinal	83.06299999999999	1231.1
Left-wm-fusiform	89.9945	7328.7
Left-wm-inferiorparietal	97.242	13639.4
Left-wm-inferiortemporal	89.5746	9455.6
Left-wm-isthmuscingulate	101.4218	5144.5
Left-wm-lateraloccipital	94.2805	12091.5
Left-wm-lateralorbitofrontal	93.2292	7682.8
Left-wm-lingual	87.9723	6751.8
Left-wm-medialorbitofrontal	90.1513	4485.7
Left-wm-middletemporal	90.0536	7472.1
Left-wm-parahippocampal	85.7763	1802.2
Left-wm-paracentral	93.9347	4893.1
Left-wm-parsopercularis	96.0823	3516.0
Left-wm-parsorbitalis	90.2716	1499.3
Left-wm-parstriangularis	95.5653	3508.6
Left-wm-pericalcarine	89.5976	5264.6
Left-wm-postcentral	92.4963	9337.2
Left-wm-posteriorcingulate	101.22399999999999	5422.6
Left-wm-precentral	93.73299999999999	14701.2
Left-wm-precuneus	96.6556	10602.3
Left-wm-rostralanteriorcingulate	97.5903	3069.8
Left-wm-rostralmiddlefrontal	97.5812	19131.5
Left-wm-superiorfrontal	94.7899	23631.1
Left-wm-superiorparietal	94.8933	14715.3
Left-wm-superiortemporal	93.5719	10036.3
Left-wm-supramarginal	98.1175	10422.6
Left-wm-frontalpole	92.4851	400.1
Left-wm-temporalpole	75.4887	860.8
Left-wm-transversetemporal	97.4293	1297.2
Left-wm-insula	93.1667	10972.7
Right-wm-bankssts	98.2893	2620.9
Right-wm-caudalanteriorcingulate	100.6572	3538.2
Right-wm-caudalmiddlefrontal	94.1945	7390.5
Right-wm-cuneus	93.6985	3319.3
Right-wm-entorhinal	77.2172	1001.4
Right-wm-fusiform	89.2107	7667.4
Right-wm-inferiorparietal	96.1755	15195.2
Right-wm-inferiortemporal	86.62899999999999	7972.0
Right-wm-isthmuscingulate	100.5108	4544.5
Right-wm-lateraloccipital	93.8354	11679.0
Right-wm-lateralorbitofrontal	94.5395	7908.1
Right-wm-lingual	86.8223	5938.3
Right-wm-medialorbitofrontal	95.0333	4607.1
Right-wm-middletemporal	88.0605	8908.1
Right-wm-parahippocampal	85.2854	2081.7
Right-wm-paracentral	93.137	4807.7
Right-wm-parsopercularis	96.9696	3751.1
Right-wm-parsorbitalis	88.7492	1574.4
Right-wm-parstriangularis	94.572	4043.4
Right-wm-pericalcarine	85.5332	3962.6
Right-wm-postcentral	91.9118	8867.0
Right-wm-posteriorcingulate	98.7022	5155.8
Right-wm-precentral	93.0378	15052.5
Right-wm-precuneus	96.9852	12820.4
Right-wm-rostralanteriorcingulate	99.3146	2773.9
Right-wm-rostralmiddlefrontal	95.2102	18179.6
Right-wm-superiorfrontal	93.4703	23366.2
Right-wm-superiorparietal	94.8425	13963.5
Right-wm-superiortemporal	92.4804	8791.3
Right-wm-supramarginal	98.7878	10960.0
Right-wm-frontalpole	90.8185	597.9
Right-wm-temporalpole	79.1762	1034.2
Right-wm-transversetemporal	98.0572	967.6
Right-wm-insula	91.3399	11311.1
Left-UnsegmentedWhiteMatter	101.7319	51029.1
Right-UnsegmentedWhiteMatter	101.1927	50789.6
