name	intensity-avg	volume
Left-wm-bankssts	98.3222	3036.0
Left-wm-caudalanteriorcingulate	100.5812	2635.9
Left-wm-caudalmiddlefrontal	97.8613	6398.0
Left-wm-cuneus	93.0928	2424.8
Left-wm-entorhinal	82.3954	1095.8
Left-wm-fusiform	91.1975	5317.3
Left-wm-inferiorparietal	98.8223	8367.7
Left-wm-inferiortemporal	89.3779	5234.8
Left-wm-isthmuscingulate	101.2867	3587.6
Left-wm-lateraloccipital	93.0619	9449.8
Left-wm-lateralorbitofrontal	94.4884	6021.3
Left-wm-lingual	85.9966	4443.5
Left-wm-medialorbitofrontal	90.3586	3028.0
Left-wm-middletemporal	90.8768	5161.3
Left-wm-parahippocampal	86.0595	1395.9
Left-wm-paracentral	96.0846	3750.2
Left-wm-parsopercularis	96.7035	2784.7
Left-wm-parsorbitalis	86.0414	950.7
Left-wm-parstriangularis	97.0945	2914.3
Left-wm-pericalcarine	89.7878	2837.2
Left-wm-postcentral	93.3314	6365.1
Left-wm-posteriorcingulate	99.4902	4316.4
Left-wm-precentral	95.954	12093.0
Left-wm-precuneus	99.3113	6906.8
Left-wm-rostralanteriorcingulate	96.861	2915.1
Left-wm-rostralmiddlefrontal	95.559	10838.2
Left-wm-superiorfrontal	95.5197	16140.7
Left-wm-superiorparietal	98.0115	9365.0
Left-wm-superiortemporal	94.7884	7223.3
Left-wm-supramarginal	98.8522	8211.1
Left-wm-frontalpole	84.9964	271.4
Left-wm-temporalpole	75.3186	559.1
Left-wm-transversetemporal	95.1868	576.9
Left-wm-insula	94.4387	9103.4
Right-wm-bankssts	98.3854	2747.4
Right-wm-caudalanteriorcingulate	100.0223	3067.1
Right-wm-caudalmiddlefrontal	94.6496	4957.7
Right-wm-cuneus	91.3741	2095.1
Right-wm-entorhinal	79.0824	905.8
Right-wm-fusiform	90.2186	5633.5
Right-wm-inferiorparietal	95.079	10404.3
Right-wm-inferiortemporal	86.4851	4653.8
Right-wm-isthmuscingulate	101.4509	3007.2
Right-wm-lateraloccipital	91.9502	8028.1
Right-wm-lateralorbitofrontal	95.7902	5833.5
Right-wm-lingual	87.339	4259.0
Right-wm-medialorbitofrontal	93.1913	3150.8
Right-wm-middletemporal	88.3526	5420.6
Right-wm-parahippocampal	85.6185	1423.1
Right-wm-paracentral	95.015	4015.6
Right-wm-parsopercularis	97.0944	3151.8
Right-wm-parsorbitalis	86.0312	970.2
Right-wm-parstriangularis	93.0419	3085.4
Right-wm-pericalcarine	89.5824	2748.9
Right-wm-postcentral	91.6109	6215.2
Right-wm-posteriorcingulate	98.3343	3769.1
Right-wm-precentral	94.72	11790.7
Right-wm-precuneus	99.2779	8583.3
Right-wm-rostralanteriorcingulate	101.7822	2287.4
Right-wm-rostralmiddlefrontal	94.2308	10290.8
Right-wm-superiorfrontal	93.8005	14562.0
Right-wm-superiorparietal	96.3944	9666.6
Right-wm-superiortemporal	90.126	5855.5
Right-wm-supramarginal	97.6326	7945.1
Right-wm-frontalpole	87.2577	299.9
Right-wm-temporalpole	75.6901	517.2
Right-wm-transversetemporal	97.5363	469.9
Right-wm-insula	91.4593	9755.8
Left-UnsegmentedWhiteMatter	100.6072	23592.8
Right-UnsegmentedWhiteMatter	101.212	23720.2
