name	intensity-avg	volume
Left-wm-bankssts	96.3026	3350.3
Left-wm-caudalanteriorcingulate	100.3477	5282.3
Left-wm-caudalmiddlefrontal	95.5052	8340.8
Left-wm-cuneus	88.6142	1798.4
Left-wm-entorhinal	80.3466	1414.6
Left-wm-fusiform	92.654	8265.8
Left-wm-inferiorparietal	98.1096	12397.2
Left-wm-inferiortemporal	91.1533	7675.2
Left-wm-isthmuscingulate	97.5344	4889.2
Left-wm-lateraloccipital	91.8865	8483.2
Left-wm-lateralorbitofrontal	92.2994	7281.9
Left-wm-lingual	84.4848	5270.5
Left-wm-medialorbitofrontal	90.395	5022.8
Left-wm-middletemporal	91.4195	6409.9
Left-wm-parahippocampal	88.9219	2423.7
Left-wm-paracentral	92.1291	3830.9
Left-wm-parsopercularis	95.9941	3821.4
Left-wm-parsorbitalis	88.2079	1334.7
Left-wm-parstriangularis	93.9498	3041.2
Left-wm-pericalcarine	89.1253	2223.0
Left-wm-postcentral	93.4021	9052.8
Left-wm-posteriorcingulate	97.1934	3763.1
Left-wm-precentral	94.876	16623.8
Left-wm-precuneus	96.9818	12948.6
Left-wm-rostralanteriorcingulate	96.17299999999999	2870.0
Left-wm-rostralmiddlefrontal	95.3459	15201.8
Left-wm-superiorfrontal	94.0808	23460.8
Left-wm-superiorparietal	97.1671	15201.4
Left-wm-superiortemporal	94.9767	9951.8
Left-wm-supramarginal	97.3607	13831.1
Left-wm-frontalpole	90.8447	373.2
Left-wm-temporalpole	77.1136	942.2
Left-wm-transversetemporal	99.0996	1196.1
Left-wm-insula	91.637	11273.3
Right-wm-bankssts	96.79899999999999	3087.7
Right-wm-caudalanteriorcingulate	99.9217	3433.0
Right-wm-caudalmiddlefrontal	94.4236	8718.4
Right-wm-cuneus	87.6731	2561.6
Right-wm-entorhinal	79.1598	1398.5
Right-wm-fusiform	89.9834	8144.8
Right-wm-inferiorparietal	96.8169	12239.0
Right-wm-inferiortemporal	87.0407	6978.7
Right-wm-isthmuscingulate	97.9826	3927.4
Right-wm-lateraloccipital	90.8295	10316.7
Right-wm-lateralorbitofrontal	94.0752	7630.4
Right-wm-lingual	83.65100000000001	5311.8
Right-wm-medialorbitofrontal	92.3237	4634.4
Right-wm-middletemporal	90.41	7521.3
Right-wm-parahippocampal	87.4207	2163.9
Right-wm-paracentral	93.6401	4099.7
Right-wm-parsopercularis	95.1517	3740.6
Right-wm-parsorbitalis	88.1595	1507.1
Right-wm-parstriangularis	91.3692	3743.2
Right-wm-pericalcarine	83.4278	2154.7
Right-wm-postcentral	92.2016	10224.8
Right-wm-posteriorcingulate	95.6615	5500.2
Right-wm-precentral	93.4153	15713.0
Right-wm-precuneus	97.3657	13266.9
Right-wm-rostralanteriorcingulate	103.6738	3043.5
Right-wm-rostralmiddlefrontal	94.5728	18180.2
Right-wm-superiorfrontal	94.0578	24490.8
Right-wm-superiorparietal	96.3646	13255.8
Right-wm-superiortemporal	91.1862	7541.2
Right-wm-supramarginal	97.9541	10580.9
Right-wm-frontalpole	85.2538	474.7
Right-wm-temporalpole	77.2918	943.0
Right-wm-transversetemporal	94.1714	528.2
Right-wm-insula	89.4276	12476.5
Left-UnsegmentedWhiteMatter	100.5988	42586.7
Right-UnsegmentedWhiteMatter	100.7011	41124.6
