name	intensity-avg	volume
Left-wm-bankssts	97.7467	1939.8
Left-wm-caudalanteriorcingulate	101.2104	2458.2
Left-wm-caudalmiddlefrontal	99.7519	4647.9
Left-wm-cuneus	94.0828	2466.2
Left-wm-entorhinal	73.9135	678.9
Left-wm-fusiform	87.1234	4591.6
Left-wm-inferiorparietal	99.3794	7883.6
Left-wm-inferiortemporal	87.311	5011.6
Left-wm-isthmuscingulate	101.7509	3489.6
Left-wm-lateraloccipital	92.4386	8204.9
Left-wm-lateralorbitofrontal	94.0629	5762.4
Left-wm-lingual	87.3424	5699.8
Left-wm-medialorbitofrontal	93.2527	3724.4
Left-wm-middletemporal	88.2816	4614.8
Left-wm-parahippocampal	84.8112	1245.9
Left-wm-paracentral	94.6798	3056.5
Left-wm-parsopercularis	96.2469	2923.9
Left-wm-parsorbitalis	84.3606	1042.0
Left-wm-parstriangularis	95.7803	3302.0
Left-wm-pericalcarine	90.5912	3393.4
Left-wm-postcentral	92.3423	6722.7
Left-wm-posteriorcingulate	100.8261	3577.4
Left-wm-precentral	96.2803	12327.4
Left-wm-precuneus	97.6193	6298.7
Left-wm-rostralanteriorcingulate	101.0423	1959.5
Left-wm-rostralmiddlefrontal	97.6278	9302.0
Left-wm-superiorfrontal	95.2069	16268.6
Left-wm-superiorparietal	98.7822	10544.2
Left-wm-superiortemporal	92.5024	6673.1
Left-wm-supramarginal	100.3982	5999.3
Left-wm-frontalpole	87.3991	234.7
Left-wm-temporalpole	70.9083	464.8
Left-wm-transversetemporal	94.8836	560.9
Left-wm-insula	93.323	8234.5
Right-wm-bankssts	100.6512	2390.4
Right-wm-caudalanteriorcingulate	100.8746	1998.7
Right-wm-caudalmiddlefrontal	97.6446	4926.3
Right-wm-cuneus	94.30799999999999	2777.6
Right-wm-entorhinal	78.1187	784.9
Right-wm-fusiform	88.9369	4416.7
Right-wm-inferiorparietal	96.7429	7827.7
Right-wm-inferiortemporal	87.2857	4795.4
Right-wm-isthmuscingulate	101.4979	3170.8
Right-wm-lateraloccipital	91.295	9379.8
Right-wm-lateralorbitofrontal	94.9549	5846.6
Right-wm-lingual	88.5782	5561.1
Right-wm-medialorbitofrontal	95.0692	3778.5
Right-wm-middletemporal	86.6892	4874.7
Right-wm-parahippocampal	84.5133	1325.0
Right-wm-paracentral	95.7348	3666.0
Right-wm-parsopercularis	96.2418	2469.6
Right-wm-parsorbitalis	86.2104	1043.1
Right-wm-parstriangularis	94.7432	3025.3
Right-wm-pericalcarine	87.1992	3208.2
Right-wm-postcentral	91.9272	5695.5
Right-wm-posteriorcingulate	101.0866	3528.1
Right-wm-precentral	95.7378	12378.7
Right-wm-precuneus	96.8768	5697.6
Right-wm-rostralanteriorcingulate	104.8173	1820.3
Right-wm-rostralmiddlefrontal	96.4375	9405.2
Right-wm-superiorfrontal	94.5783	16118.1
Right-wm-superiorparietal	96.5959	11336.5
Right-wm-superiortemporal	88.8536	5149.3
Right-wm-supramarginal	99.7032	5912.1
Right-wm-frontalpole	86.5134	314.8
Right-wm-temporalpole	72.3506	565.5
Right-wm-transversetemporal	98.0492	675.1
Right-wm-insula	93.3222	8441.3
Left-UnsegmentedWhiteMatter	101.2456	24279.5
Right-UnsegmentedWhiteMatter	101.7039	23460.4
