name	intensity-avg	volume
Left-wm-bankssts	97.7011	2839.5
Left-wm-caudalanteriorcingulate	102.052	2952.6
Left-wm-caudalmiddlefrontal	94.3597	8145.3
Left-wm-cuneus	88.652	2381.7
Left-wm-entorhinal	78.4621	767.0
Left-wm-fusiform	88.4207	7219.8
Left-wm-inferiorparietal	96.8149	11810.4
Left-wm-inferiortemporal	89.6383	8223.8
Left-wm-isthmuscingulate	99.9033	4091.2
Left-wm-lateraloccipital	92.0334	10256.7
Left-wm-lateralorbitofrontal	94.0384	8837.6
Left-wm-lingual	84.1793	4976.7
Left-wm-medialorbitofrontal	91.9097	3572.0
Left-wm-middletemporal	90.8188	6280.4
Left-wm-parahippocampal	83.2414	1543.2
Left-wm-paracentral	93.2632	3988.4
Left-wm-parsopercularis	94.4579	4841.7
Left-wm-parsorbitalis	85.6213	1321.9
Left-wm-parstriangularis	92.7517	3948.5
Left-wm-pericalcarine	86.7464	2311.1
Left-wm-postcentral	91.9971	8540.5
Left-wm-posteriorcingulate	97.1781	5414.7
Left-wm-precentral	93.7595	14945.1
Left-wm-precuneus	96.3737	11774.5
Left-wm-rostralanteriorcingulate	99.4719	3334.8
Left-wm-rostralmiddlefrontal	94.4452	14588.8
Left-wm-superiorfrontal	92.9471	24114.5
Left-wm-superiorparietal	94.8511	13995.9
Left-wm-superiortemporal	93.1729	9554.7
Left-wm-supramarginal	96.9351	11038.2
Left-wm-frontalpole	86.9263	297.8
Left-wm-temporalpole	81.1527	795.3
Left-wm-transversetemporal	95.837	938.6
Left-wm-insula	90.9834	11653.8
Right-wm-bankssts	96.2907	2925.6
Right-wm-caudalanteriorcingulate	101.9726	2962.4
Right-wm-caudalmiddlefrontal	94.1278	7127.7
Right-wm-cuneus	85.2603	2180.9
Right-wm-entorhinal	73.245	928.5
Right-wm-fusiform	86.8003	6877.9
Right-wm-inferiorparietal	94.7233	13861.6
Right-wm-inferiortemporal	86.3157	6318.9
Right-wm-isthmuscingulate	99.3427	5064.3
Right-wm-lateraloccipital	88.4222	10656.5
Right-wm-lateralorbitofrontal	95.8459	8120.4
Right-wm-lingual	84.3471	5774.3
Right-wm-medialorbitofrontal	94.7654	4104.4
Right-wm-middletemporal	87.6036	6702.3
Right-wm-parahippocampal	85.2616	1745.9
Right-wm-paracentral	92.8048	4825.1
Right-wm-parsopercularis	95.2933	4169.2
Right-wm-parsorbitalis	87.6482	1541.2
Right-wm-parstriangularis	93.0126	4228.0
Right-wm-pericalcarine	84.0257	2498.8
Right-wm-postcentral	92.9768	8352.4
Right-wm-posteriorcingulate	97.4428	5462.7
Right-wm-precentral	94.0702	15510.3
Right-wm-precuneus	95.7378	11248.6
Right-wm-rostralanteriorcingulate	102.1003	2323.5
Right-wm-rostralmiddlefrontal	94.6613	15541.3
Right-wm-superiorfrontal	91.82600000000001	23685.0
Right-wm-superiorparietal	95.5721	15158.9
Right-wm-superiortemporal	90.4091	7787.4
Right-wm-supramarginal	97.6601	10614.3
Right-wm-frontalpole	86.9444	474.3
Right-wm-temporalpole	80.0603	775.2
Right-wm-transversetemporal	94.0312	813.2
Right-wm-insula	90.0068	11817.3
Left-UnsegmentedWhiteMatter	101.2328	39070.4
Right-UnsegmentedWhiteMatter	100.6402	38636.4
