name	intensity-avg	volume
Left-wm-bankssts	98.2184	2876.0
Left-wm-caudalanteriorcingulate	103.1859	2735.5
Left-wm-caudalmiddlefrontal	97.585	6193.0
Left-wm-cuneus	91.2297	2609.2
Left-wm-entorhinal	77.9418	1586.9
Left-wm-fusiform	89.541	7357.2
Left-wm-inferiorparietal	97.3824	10718.7
Left-wm-inferiortemporal	89.7097	7768.5
Left-wm-isthmuscingulate	102.2515	3831.3
Left-wm-lateraloccipital	91.0459	11943.4
Left-wm-lateralorbitofrontal	94.6031	6763.2
Left-wm-lingual	85.3726	5690.3
Left-wm-medialorbitofrontal	91.4541	3917.9
Left-wm-middletemporal	90.4181	6641.8
Left-wm-parahippocampal	86.3067	1930.2
Left-wm-paracentral	97.3427	4779.0
Left-wm-parsopercularis	96.6568	3864.6
Left-wm-parsorbitalis	85.5806	1137.4
Left-wm-parstriangularis	95.0186	3348.6
Left-wm-pericalcarine	85.7418	2403.3
Left-wm-postcentral	92.3622	7234.2
Left-wm-posteriorcingulate	102.2696	4831.4
Left-wm-precentral	96.4779	12672.9
Left-wm-precuneus	97.9883	9633.6
Left-wm-rostralanteriorcingulate	97.8816	2883.6
Left-wm-rostralmiddlefrontal	94.6192	14298.9
Left-wm-superiorfrontal	94.1106	18202.0
Left-wm-superiorparietal	96.2278	12720.0
Left-wm-superiortemporal	94.164	8507.8
Left-wm-supramarginal	98.0959	8545.0
Left-wm-frontalpole	86.7905	410.5
Left-wm-temporalpole	69.6129	695.6
Left-wm-transversetemporal	97.9808	863.6
Left-wm-insula	93.99700000000001	9841.5
Right-wm-bankssts	98.5612	2684.4
Right-wm-caudalanteriorcingulate	102.5114	3258.3
Right-wm-caudalmiddlefrontal	94.1353	7051.2
Right-wm-cuneus	93.3991	2599.6
Right-wm-entorhinal	78.5834	1287.2
Right-wm-fusiform	88.63600000000001	6526.9
Right-wm-inferiorparietal	95.5701	12420.3
Right-wm-inferiortemporal	87.2029	7546.6
Right-wm-isthmuscingulate	102.6595	3416.1
Right-wm-lateraloccipital	90.8588	11014.4
Right-wm-lateralorbitofrontal	95.5868	7153.1
Right-wm-lingual	87.3611	5914.9
Right-wm-medialorbitofrontal	96.1031	3771.7
Right-wm-middletemporal	87.9806	7107.6
Right-wm-parahippocampal	86.6561	1550.3
Right-wm-paracentral	95.7414	4634.1
Right-wm-parsopercularis	96.7953	3701.7
Right-wm-parsorbitalis	87.6206	1486.6
Right-wm-parstriangularis	94.1562	3624.3
Right-wm-pericalcarine	89.17399999999999	2741.4
Right-wm-postcentral	91.4414	7591.7
Right-wm-posteriorcingulate	102.0062	4477.8
Right-wm-precentral	94.8206	13097.2
Right-wm-precuneus	98.2364	11384.8
Right-wm-rostralanteriorcingulate	100.6664	2576.1
Right-wm-rostralmiddlefrontal	93.8745	12741.0
Right-wm-superiorfrontal	93.6263	16880.6
Right-wm-superiorparietal	95.6505	12478.1
Right-wm-superiortemporal	92.2376	7636.6
Right-wm-supramarginal	97.7645	8689.4
Right-wm-frontalpole	86.1	382.9
Right-wm-temporalpole	72.9325	776.2
Right-wm-transversetemporal	98.8613	763.7
Right-wm-insula	92.8371	9750.1
Left-UnsegmentedWhiteMatter	101.8557	33822.2
Right-UnsegmentedWhiteMatter	102.0204	34125.3
