name	intensity-avg	volume
Left-wm-bankssts	97.883	2577.3
Left-wm-caudalanteriorcingulate	101.6382	2736.9
Left-wm-caudalmiddlefrontal	96.8664	7564.2
Left-wm-cuneus	92.8589	3086.0
Left-wm-entorhinal	77.6151	703.0
Left-wm-fusiform	89.6152	6871.2
Left-wm-inferiorparietal	98.1718	9638.5
Left-wm-inferiortemporal	91.8618	6260.1
Left-wm-isthmuscingulate	99.4061	4072.9
Left-wm-lateraloccipital	92.9118	9679.0
Left-wm-lateralorbitofrontal	92.4356	6306.8
Left-wm-lingual	85.1816	6227.9
Left-wm-medialorbitofrontal	90.4668	3049.8
Left-wm-middletemporal	91.2968	4946.0
Left-wm-parahippocampal	84.359	1617.7
Left-wm-paracentral	95.3887	4108.3
Left-wm-parsopercularis	97.7725	4561.0
Left-wm-parsorbitalis	85.8915	1027.0
Left-wm-parstriangularis	94.6117	4150.4
Left-wm-pericalcarine	90.1635	4694.5
Left-wm-postcentral	92.6807	7018.1
Left-wm-posteriorcingulate	99.9302	4264.0
Left-wm-precentral	96.0563	13932.3
Left-wm-precuneus	96.8548	9246.2
Left-wm-rostralanteriorcingulate	98.0639	1924.3
Left-wm-rostralmiddlefrontal	96.085	14208.0
Left-wm-superiorfrontal	94.1665	19684.4
Left-wm-superiorparietal	97.2425	11915.3
Left-wm-superiortemporal	94.9548	7722.3
Left-wm-supramarginal	98.368	9398.5
Left-wm-frontalpole	85.5389	332.9
Left-wm-temporalpole	78.3125	594.3
Left-wm-transversetemporal	99.3063	901.3
Left-wm-insula	93.6894	10734.1
Right-wm-bankssts	98.1222	2344.1
Right-wm-caudalanteriorcingulate	98.4533	2801.2
Right-wm-caudalmiddlefrontal	95.7547	6619.6
Right-wm-cuneus	92.82799999999999	3134.2
Right-wm-entorhinal	75.0215	623.4
Right-wm-fusiform	89.0529	5757.4
Right-wm-inferiorparietal	97.652	10146.0
Right-wm-inferiortemporal	88.3084	5696.2
Right-wm-isthmuscingulate	100.1428	3156.5
Right-wm-lateraloccipital	91.5663	11102.5
Right-wm-lateralorbitofrontal	91.2771	7030.5
Right-wm-lingual	87.0829	6536.7
Right-wm-medialorbitofrontal	91.469	3879.1
Right-wm-middletemporal	88.73100000000001	5766.4
Right-wm-parahippocampal	83.8356	1594.1
Right-wm-paracentral	95.9021	5064.1
Right-wm-parsopercularis	95.8561	4269.6
Right-wm-parsorbitalis	85.1958	1176.1
Right-wm-parstriangularis	93.8635	5018.1
Right-wm-pericalcarine	89.3989	4467.4
Right-wm-postcentral	93.3281	7501.1
Right-wm-posteriorcingulate	98.0574	4329.4
Right-wm-precentral	95.2046	14473.3
Right-wm-precuneus	97.51799999999999	9257.6
Right-wm-rostralanteriorcingulate	101.7827	1850.5
Right-wm-rostralmiddlefrontal	95.3422	13178.3
Right-wm-superiorfrontal	93.7589	20002.8
Right-wm-superiorparietal	96.1011	10721.3
Right-wm-superiortemporal	91.9895	6988.6
Right-wm-supramarginal	98.6165	8508.6
Right-wm-frontalpole	87.3393	376.8
Right-wm-temporalpole	79.664	810.3
Right-wm-transversetemporal	98.2353	532.9
Right-wm-insula	93.3607	9608.4
Left-UnsegmentedWhiteMatter	100.2488	27650.4
Right-UnsegmentedWhiteMatter	100.5911	29155.6
