name	intensity-avg	volume
Left-wm-bankssts	95.0	1756.2
Left-wm-caudalanteriorcingulate	105.8866	2748.8
Left-wm-caudalmiddlefrontal	96.5945	5497.0
Left-wm-cuneus	92.4882	2199.8
Left-wm-entorhinal	76.7775	1103.6
Left-wm-fusiform	88.9315	6144.7
Left-wm-inferiorparietal	96.0303	7715.5
Left-wm-inferiortemporal	87.9985	5231.4
Left-wm-isthmuscingulate	102.8147	3403.3
Left-wm-lateraloccipital	89.4955	10200.7
Left-wm-lateralorbitofrontal	94.2066	6318.0
Left-wm-lingual	87.8925	5124.6
Left-wm-medialorbitofrontal	90.9552	2755.9
Left-wm-middletemporal	87.3015	4606.3
Left-wm-parahippocampal	85.4385	1701.8
Left-wm-paracentral	95.4682	3836.6
Left-wm-parsopercularis	96.1135	2891.7
Left-wm-parsorbitalis	85.3886	1169.5
Left-wm-parstriangularis	95.2762	2405.9
Left-wm-pericalcarine	92.3211	3676.3
Left-wm-postcentral	89.9285	6039.6
Left-wm-posteriorcingulate	102.512	3852.7
Left-wm-precentral	94.571	11092.8
Left-wm-precuneus	97.31700000000001	7529.9
Left-wm-rostralanteriorcingulate	99.2639	2659.4
Left-wm-rostralmiddlefrontal	94.5399	10195.0
Left-wm-superiorfrontal	92.2	15715.4
Left-wm-superiorparietal	95.8513	10132.1
Left-wm-superiortemporal	93.0737	7042.3
Left-wm-supramarginal	96.6713	6805.1
Left-wm-frontalpole	81.2154	244.5
Left-wm-temporalpole	72.3807	630.8
Left-wm-transversetemporal	93.6175	561.4
Left-wm-insula	94.3605	8437.9
Right-wm-bankssts	95.6822	1949.5
Right-wm-caudalanteriorcingulate	104.5873	2099.1
Right-wm-caudalmiddlefrontal	93.7434	5055.7
Right-wm-cuneus	93.5444	2211.7
Right-wm-entorhinal	73.2791	937.0
Right-wm-fusiform	86.9024	5395.3
Right-wm-inferiorparietal	93.5104	8832.7
Right-wm-inferiortemporal	84.1771	4644.5
Right-wm-isthmuscingulate	103.5728	3114.6
Right-wm-lateraloccipital	86.186	9203.8
Right-wm-lateralorbitofrontal	95.7108	6132.5
Right-wm-lingual	90.5524	5785.6
Right-wm-medialorbitofrontal	94.5087	3157.3
Right-wm-middletemporal	86.8314	5564.6
Right-wm-parahippocampal	86.1165	1544.6
Right-wm-paracentral	95.4834	4228.8
Right-wm-parsopercularis	97.8958	2919.9
Right-wm-parsorbitalis	85.9592	1181.2
Right-wm-parstriangularis	93.2251	2970.0
Right-wm-pericalcarine	92.6093	3700.1
Right-wm-postcentral	88.7551	6265.3
Right-wm-posteriorcingulate	102.3327	3199.7
Right-wm-precentral	92.5235	10862.4
Right-wm-precuneus	97.4963	7195.1
Right-wm-rostralanteriorcingulate	104.9655	1512.1
Right-wm-rostralmiddlefrontal	94.7672	11597.6
Right-wm-superiorfrontal	93.2127	15040.2
Right-wm-superiorparietal	94.7188	9817.5
Right-wm-superiortemporal	89.3249	5587.2
Right-wm-supramarginal	95.8293	7346.7
Right-wm-frontalpole	87.4241	352.9
Right-wm-temporalpole	73.9272	593.9
Right-wm-transversetemporal	89.5065	369.9
Right-wm-insula	92.5763	8245.6
Left-UnsegmentedWhiteMatter	102.2336	25242.3
Right-UnsegmentedWhiteMatter	102.0238	23245.6
