name	intensity-avg	volume
Left-wm-bankssts	98.3394	3323.8
Left-wm-caudalanteriorcingulate	101.0267	2623.7
Left-wm-caudalmiddlefrontal	96.3624	6549.7
Left-wm-cuneus	89.1506	2453.6
Left-wm-entorhinal	77.3492	884.3
Left-wm-fusiform	89.2147	7521.1
Left-wm-inferiorparietal	97.73700000000001	11073.8
Left-wm-inferiortemporal	91.1192	8700.6
Left-wm-isthmuscingulate	100.0182	3737.5
Left-wm-lateraloccipital	92.2456	12774.9
Left-wm-lateralorbitofrontal	93.4133	7215.6
Left-wm-lingual	85.6358	5780.0
Left-wm-medialorbitofrontal	90.6425	3702.8
Left-wm-middletemporal	89.7138	6155.4
Left-wm-parahippocampal	83.0439	1434.8
Left-wm-paracentral	94.9316	4072.1
Left-wm-parsopercularis	95.3625	3581.5
Left-wm-parsorbitalis	87.0539	1177.9
Left-wm-parstriangularis	94.5854	2988.7
Left-wm-pericalcarine	83.0424	2772.0
Left-wm-postcentral	92.3807	6942.8
Left-wm-posteriorcingulate	98.4726	4911.1
Left-wm-precentral	95.0659	14565.2
Left-wm-precuneus	96.7773	9733.6
Left-wm-rostralanteriorcingulate	99.0299	2711.7
Left-wm-rostralmiddlefrontal	96.305	14905.7
Left-wm-superiorfrontal	94.2275	17671.0
Left-wm-superiorparietal	96.6113	11859.9
Left-wm-superiortemporal	94.103	9499.0
Left-wm-supramarginal	98.3409	9609.0
Left-wm-frontalpole	88.6974	267.3
Left-wm-temporalpole	73.9951	644.8
Left-wm-transversetemporal	94.0585	830.2
Left-wm-insula	91.3524	10125.2
Right-wm-bankssts	96.6839	2917.6
Right-wm-caudalanteriorcingulate	99.1304	2868.0
Right-wm-caudalmiddlefrontal	95.0895	6594.3
Right-wm-cuneus	90.7349	2594.7
Right-wm-entorhinal	73.8351	969.9
Right-wm-fusiform	87.6089	7039.3
Right-wm-inferiorparietal	96.2354	13584.0
Right-wm-inferiortemporal	86.6377	7662.8
Right-wm-isthmuscingulate	98.7431	3983.2
Right-wm-lateraloccipital	92.0028	12985.0
Right-wm-lateralorbitofrontal	94.0651	7490.0
Right-wm-lingual	84.904	5806.7
Right-wm-medialorbitofrontal	93.3195	3538.8
Right-wm-middletemporal	86.9037	6793.9
Right-wm-parahippocampal	81.9596	1458.2
Right-wm-paracentral	95.7356	5377.4
Right-wm-parsopercularis	96.8479	3620.5
Right-wm-parsorbitalis	87.3467	1298.3
Right-wm-parstriangularis	94.6739	3435.7
Right-wm-pericalcarine	88.3135	3344.1
Right-wm-postcentral	91.7702	6878.3
Right-wm-posteriorcingulate	97.7747	4517.3
Right-wm-precentral	93.9901	15793.8
Right-wm-precuneus	96.4583	9597.0
Right-wm-rostralanteriorcingulate	98.2455	2133.5
Right-wm-rostralmiddlefrontal	94.54	12329.4
Right-wm-superiorfrontal	93.8461	18389.7
Right-wm-superiorparietal	95.9054	12781.8
Right-wm-superiortemporal	89.2868	6448.8
Right-wm-supramarginal	95.8853	7270.6
Right-wm-frontalpole	87.0734	440.2
Right-wm-temporalpole	75.2751	769.0
Right-wm-transversetemporal	93.4371	572.0
Right-wm-insula	88.1304	9962.6
Left-UnsegmentedWhiteMatter	99.5251	30660.6
Right-UnsegmentedWhiteMatter	98.95700000000001	30828.2
