name	intensity-avg	volume
Left-wm-bankssts	97.2961	2821.3
Left-wm-caudalanteriorcingulate	101.4326	2742.3
Left-wm-caudalmiddlefrontal	96.2317	7774.1
Left-wm-cuneus	92.5536	3669.2
Left-wm-entorhinal	72.7405	977.4
Left-wm-fusiform	90.1893	8667.4
Left-wm-inferiorparietal	97.5325	11579.8
Left-wm-inferiortemporal	88.5366	7990.7
Left-wm-isthmuscingulate	101.5144	3889.2
Left-wm-lateraloccipital	94.2524	13974.1
Left-wm-lateralorbitofrontal	93.6302	8402.1
Left-wm-lingual	86.3504	6175.4
Left-wm-medialorbitofrontal	91.6085	4666.1
Left-wm-middletemporal	91.0744	7362.8
Left-wm-parahippocampal	83.06299999999999	1791.1
Left-wm-paracentral	96.0858	4978.0
Left-wm-parsopercularis	96.8737	4065.8
Left-wm-parsorbitalis	85.9935	1349.3
Left-wm-parstriangularis	95.7099	3792.7
Left-wm-pericalcarine	85.2168	4390.4
Left-wm-postcentral	92.3805	8681.2
Left-wm-posteriorcingulate	101.1455	4677.0
Left-wm-precentral	94.9674	15067.1
Left-wm-precuneus	98.3201	12057.5
Left-wm-rostralanteriorcingulate	100.3774	2661.1
Left-wm-rostralmiddlefrontal	96.73100000000001	15276.7
Left-wm-superiorfrontal	93.8872	21750.2
Left-wm-superiorparietal	97.0369	16177.6
Left-wm-superiortemporal	94.1357	9147.0
Left-wm-supramarginal	98.4018	11158.2
Left-wm-frontalpole	87.4675	362.6
Left-wm-temporalpole	72.9722	697.4
Left-wm-transversetemporal	98.5203	1300.0
Left-wm-insula	95.5538	10607.3
Right-wm-bankssts	98.8598	3480.0
Right-wm-caudalanteriorcingulate	102.5784	2714.4
Right-wm-caudalmiddlefrontal	94.1073	7363.9
Right-wm-cuneus	93.4414	3819.5
Right-wm-entorhinal	73.0029	718.1
Right-wm-fusiform	88.11399999999999	7162.9
Right-wm-inferiorparietal	94.7333	13061.3
Right-wm-inferiortemporal	88.9638	7148.5
Right-wm-isthmuscingulate	99.9084	4017.3
Right-wm-lateraloccipital	92.5541	14843.0
Right-wm-lateralorbitofrontal	95.5251	8070.8
Right-wm-lingual	88.9468	8437.0
Right-wm-medialorbitofrontal	96.3808	4375.6
Right-wm-middletemporal	87.6393	6906.6
Right-wm-parahippocampal	83.8214	1690.1
Right-wm-paracentral	96.1285	4970.1
Right-wm-parsopercularis	94.9584	4467.3
Right-wm-parsorbitalis	87.0058	1712.5
Right-wm-parstriangularis	92.83	4798.1
Right-wm-pericalcarine	90.5221	5697.4
Right-wm-postcentral	90.9062	8687.5
Right-wm-posteriorcingulate	100.2883	4868.4
Right-wm-precentral	93.4644	16241.9
Right-wm-precuneus	97.1769	11546.4
Right-wm-rostralanteriorcingulate	102.6966	2073.3
Right-wm-rostralmiddlefrontal	94.4512	16207.2
Right-wm-superiorfrontal	93.0754	20762.2
Right-wm-superiorparietal	95.2243	13070.2
Right-wm-superiortemporal	91.8669	8326.3
Right-wm-supramarginal	97.5607	11722.7
Right-wm-frontalpole	89.9129	461.1
Right-wm-temporalpole	75.4536	940.2
Right-wm-transversetemporal	94.8114	741.3
Right-wm-insula	94.1674	10834.9
Left-UnsegmentedWhiteMatter	101.6537	40296.9
Right-UnsegmentedWhiteMatter	101.2947	35844.2
