name	intensity-avg	volume
Left-wm-bankssts	96.1799	2410.7
Left-wm-caudalanteriorcingulate	99.2189	2875.9
Left-wm-caudalmiddlefrontal	96.7114	6296.8
Left-wm-cuneus	92.4552	2162.1
Left-wm-entorhinal	76.2044	702.8
Left-wm-fusiform	90.1352	5990.8
Left-wm-inferiorparietal	96.5098	10092.3
Left-wm-inferiortemporal	91.8327	6253.4
Left-wm-isthmuscingulate	101.9491	3556.2
Left-wm-lateraloccipital	92.6973	9471.3
Left-wm-lateralorbitofrontal	95.0997	5348.8
Left-wm-lingual	87.4051	5614.0
Left-wm-medialorbitofrontal	95.1999	3535.1
Left-wm-middletemporal	89.4351	5775.8
Left-wm-parahippocampal	84.4634	1523.8
Left-wm-paracentral	96.9031	3506.7
Left-wm-parsopercularis	95.2834	2703.7
Left-wm-parsorbitalis	85.5267	650.7
Left-wm-parstriangularis	94.5486	2517.0
Left-wm-pericalcarine	89.8188	3463.9
Left-wm-postcentral	91.6337	5970.9
Left-wm-posteriorcingulate	99.5311	4617.6
Left-wm-precentral	95.7505	12619.7
Left-wm-precuneus	98.5705	7069.0
Left-wm-rostralanteriorcingulate	96.4541	2271.4
Left-wm-rostralmiddlefrontal	96.9722	11625.1
Left-wm-superiorfrontal	94.7811	15175.5
Left-wm-superiorparietal	98.1227	10558.4
Left-wm-superiortemporal	93.1946	7910.6
Left-wm-supramarginal	96.5233	7854.1
Left-wm-frontalpole	87.5342	282.0
Left-wm-temporalpole	71.8129	532.3
Left-wm-transversetemporal	95.1217	633.8
Left-wm-insula	92.9411	8627.6
Right-wm-bankssts	97.2053	2386.0
Right-wm-caudalanteriorcingulate	101.8258	2811.8
Right-wm-caudalmiddlefrontal	94.1073	4374.9
Right-wm-cuneus	91.1778	2409.5
Right-wm-entorhinal	73.8571	644.3
Right-wm-fusiform	89.0403	5941.1
Right-wm-inferiorparietal	95.6689	9808.3
Right-wm-inferiortemporal	87.4928	6824.5
Right-wm-isthmuscingulate	101.6087	2990.0
Right-wm-lateraloccipital	93.8061	9491.8
Right-wm-lateralorbitofrontal	94.87700000000001	4787.3
Right-wm-lingual	83.6112	5636.4
Right-wm-medialorbitofrontal	96.0156	3178.0
Right-wm-middletemporal	91.2356	7100.9
Right-wm-parahippocampal	83.4385	1473.4
Right-wm-paracentral	97.041	5182.0
Right-wm-parsopercularis	96.4396	3354.1
Right-wm-parsorbitalis	85.6724	1056.9
Right-wm-parstriangularis	92.4345	2883.8
Right-wm-pericalcarine	84.8219	3004.3
Right-wm-postcentral	90.4408	6142.1
Right-wm-posteriorcingulate	98.9035	3653.4
Right-wm-precentral	94.2202	13054.4
Right-wm-precuneus	95.8276	6933.5
Right-wm-rostralanteriorcingulate	103.1204	1741.8
Right-wm-rostralmiddlefrontal	95.3799	11591.6
Right-wm-superiorfrontal	92.9861	17483.6
Right-wm-superiorparietal	96.051	9961.3
Right-wm-superiortemporal	91.4202	6512.8
Right-wm-supramarginal	97.7161	7745.7
Right-wm-frontalpole	91.9233	387.6
Right-wm-temporalpole	76.9521	706.4
Right-wm-transversetemporal	95.5233	498.5
Right-wm-insula	90.2795	9030.1
Left-UnsegmentedWhiteMatter	100.4817	28450.2
Right-UnsegmentedWhiteMatter	99.3769	28067.1
