name	intensity-avg	volume
Left-wm-bankssts	98.6647	3618.7
Left-wm-caudalanteriorcingulate	103.0915	3189.7
Left-wm-caudalmiddlefrontal	97.7304	5602.5
Left-wm-cuneus	93.8024	2942.4
Left-wm-entorhinal	76.279	710.7
Left-wm-fusiform	89.4947	6423.7
Left-wm-inferiorparietal	97.0558	10453.3
Left-wm-inferiortemporal	88.8753	7688.5
Left-wm-isthmuscingulate	99.97399999999999	3549.9
Left-wm-lateraloccipital	94.0028	11465.9
Left-wm-lateralorbitofrontal	92.0925	7106.3
Left-wm-lingual	87.4735	4470.2
Left-wm-medialorbitofrontal	90.8242	3036.1
Left-wm-middletemporal	89.5993	7134.9
Left-wm-parahippocampal	81.8079	1343.5
Left-wm-paracentral	95.6001	3470.0
Left-wm-parsopercularis	96.2652	3364.9
Left-wm-parsorbitalis	86.7059	1150.9
Left-wm-parstriangularis	98.5123	3700.2
Left-wm-pericalcarine	89.6657	2837.3
Left-wm-postcentral	91.7339	6773.6
Left-wm-posteriorcingulate	99.8343	4380.0
Left-wm-precentral	95.6518	11362.2
Left-wm-precuneus	97.5254	8869.5
Left-wm-rostralanteriorcingulate	99.8954	2676.5
Left-wm-rostralmiddlefrontal	96.3546	12681.7
Left-wm-superiorfrontal	94.2299	19114.6
Left-wm-superiorparietal	97.7982	11747.0
Left-wm-superiortemporal	91.8043	7869.3
Left-wm-supramarginal	96.5411	8011.3
Left-wm-frontalpole	84.3363	322.7
Left-wm-temporalpole	76.0205	724.3
Left-wm-transversetemporal	96.6506	881.1
Left-wm-insula	92.911	9104.6
Right-wm-bankssts	98.6254	4354.3
Right-wm-caudalanteriorcingulate	102.2663	2718.6
Right-wm-caudalmiddlefrontal	95.305	4532.5
Right-wm-cuneus	92.095	2395.4
Right-wm-entorhinal	74.9396	784.2
Right-wm-fusiform	87.7475	5890.9
Right-wm-inferiorparietal	95.6993	10808.8
Right-wm-inferiortemporal	88.7341	6283.0
Right-wm-isthmuscingulate	100.7356	3147.3
Right-wm-lateraloccipital	91.7628	10670.8
Right-wm-lateralorbitofrontal	93.0641	6666.3
Right-wm-lingual	88.2057	4824.0
Right-wm-medialorbitofrontal	89.6282	3877.6
Right-wm-middletemporal	87.9752	7112.7
Right-wm-parahippocampal	81.2372	1241.0
Right-wm-paracentral	96.7474	4278.2
Right-wm-parsopercularis	94.7595	2975.8
Right-wm-parsorbitalis	89.0491	1552.6
Right-wm-parstriangularis	94.9039	3993.7
Right-wm-pericalcarine	87.8569	2758.8
Right-wm-postcentral	91.5058	6700.3
Right-wm-posteriorcingulate	99.5544	4292.9
Right-wm-precentral	94.4964	11727.1
Right-wm-precuneus	96.787	8483.7
Right-wm-rostralanteriorcingulate	100.0525	2342.1
Right-wm-rostralmiddlefrontal	94.9217	14122.9
Right-wm-superiorfrontal	94.051	17622.6
Right-wm-superiorparietal	96.1726	11707.2
Right-wm-superiortemporal	91.6058	7546.6
Right-wm-supramarginal	97.7317	8771.2
Right-wm-frontalpole	88.4788	301.8
Right-wm-temporalpole	79.667	914.4
Right-wm-transversetemporal	96.3922	692.0
Right-wm-insula	91.4658	9050.0
Left-UnsegmentedWhiteMatter	101.2477	28601.6
Right-UnsegmentedWhiteMatter	100.7729	31286.3
