name	intensity-avg	volume
Left-wm-bankssts	98.2786	3298.2
Left-wm-caudalanteriorcingulate	103.9758	2420.3
Left-wm-caudalmiddlefrontal	97.5819	7241.6
Left-wm-cuneus	89.4739	2255.7
Left-wm-entorhinal	76.9308	1038.3
Left-wm-fusiform	88.9868	6593.3
Left-wm-inferiorparietal	97.7786	8332.0
Left-wm-inferiortemporal	88.1044	6660.9
Left-wm-isthmuscingulate	98.1414	3131.1
Left-wm-lateraloccipital	91.5706	9405.6
Left-wm-lateralorbitofrontal	94.3702	6424.6
Left-wm-lingual	84.5862	5707.8
Left-wm-medialorbitofrontal	90.7433	2922.6
Left-wm-middletemporal	88.7107	5847.7
Left-wm-parahippocampal	85.9492	1802.1
Left-wm-paracentral	96.0295	3465.7
Left-wm-parsopercularis	96.0155	3323.9
Left-wm-parsorbitalis	87.6451	909.0
Left-wm-parstriangularis	96.0512	2839.8
Left-wm-pericalcarine	87.6033	3282.8
Left-wm-postcentral	93.9033	6780.8
Left-wm-posteriorcingulate	99.1873	4232.5
Left-wm-precentral	95.8864	13284.8
Left-wm-precuneus	96.9815	8641.3
Left-wm-rostralanteriorcingulate	103.5153	2353.9
Left-wm-rostralmiddlefrontal	95.9501	12125.7
Left-wm-superiorfrontal	93.6207	16952.6
Left-wm-superiorparietal	97.9378	11299.2
Left-wm-superiortemporal	93.8328	7908.4
Left-wm-supramarginal	97.9927	8647.3
Left-wm-frontalpole	84.8645	211.3
Left-wm-temporalpole	77.8416	722.9
Left-wm-transversetemporal	95.9275	670.8
Left-wm-insula	93.1096	9189.8
Right-wm-bankssts	97.1432	3265.4
Right-wm-caudalanteriorcingulate	101.6353	2537.4
Right-wm-caudalmiddlefrontal	96.366	7040.7
Right-wm-cuneus	89.0111	2189.0
Right-wm-entorhinal	72.4213	794.6
Right-wm-fusiform	84.1947	5789.1
Right-wm-inferiorparietal	94.1432	11258.5
Right-wm-inferiortemporal	84.786	6349.4
Right-wm-isthmuscingulate	97.745	3066.3
Right-wm-lateraloccipital	89.0943	9664.1
Right-wm-lateralorbitofrontal	92.4678	6516.1
Right-wm-lingual	84.4536	5907.0
Right-wm-medialorbitofrontal	89.9936	3363.0
Right-wm-middletemporal	87.2544	6725.5
Right-wm-parahippocampal	83.4764	1607.0
Right-wm-paracentral	95.1819	4211.3
Right-wm-parsopercularis	95.2864	2766.0
Right-wm-parsorbitalis	89.1658	1411.4
Right-wm-parstriangularis	95.2778	2670.7
Right-wm-pericalcarine	85.7358	3077.4
Right-wm-postcentral	93.1041	6596.3
Right-wm-posteriorcingulate	98.9258	4927.6
Right-wm-precentral	94.4714	14215.1
Right-wm-precuneus	96.2185	8563.7
Right-wm-rostralanteriorcingulate	102.8191	2220.9
Right-wm-rostralmiddlefrontal	93.9758	12553.7
Right-wm-superiorfrontal	92.96700000000001	16015.8
Right-wm-superiorparietal	97.6198	11907.3
Right-wm-superiortemporal	88.5787	6438.8
Right-wm-supramarginal	96.807	6550.2
Right-wm-frontalpole	83.1239	325.4
Right-wm-temporalpole	72.1585	591.1
Right-wm-transversetemporal	97.0405	657.2
Right-wm-insula	90.4224	8533.9
Left-UnsegmentedWhiteMatter	100.9404	28065.9
Right-UnsegmentedWhiteMatter	99.7273	29777.0
