name	intensity-avg	volume
Left-wm-bankssts	96.5945	3272.4
Left-wm-caudalanteriorcingulate	102.6642	2620.5
Left-wm-caudalmiddlefrontal	97.8658	6222.1
Left-wm-cuneus	91.1235	2129.3
Left-wm-entorhinal	78.5252	942.3
Left-wm-fusiform	89.135	6082.0
Left-wm-inferiorparietal	98.2704	9568.4
Left-wm-inferiortemporal	92.2686	5683.9
Left-wm-isthmuscingulate	98.2694	3716.9
Left-wm-lateraloccipital	92.3876	9018.0
Left-wm-lateralorbitofrontal	95.5749	6454.6
Left-wm-lingual	84.8978	4896.9
Left-wm-medialorbitofrontal	94.6064	2668.0
Left-wm-middletemporal	91.2723	5592.9
Left-wm-parahippocampal	84.4267	1666.4
Left-wm-paracentral	93.1007	3564.9
Left-wm-parsopercularis	98.2558	3462.7
Left-wm-parsorbitalis	92.3813	1013.1
Left-wm-parstriangularis	98.906	2982.6
Left-wm-pericalcarine	88.367	2405.5
Left-wm-postcentral	93.1427	6625.2
Left-wm-posteriorcingulate	99.4515	4342.9
Left-wm-precentral	95.2567	12746.7
Left-wm-precuneus	95.5955	8329.4
Left-wm-rostralanteriorcingulate	98.5401	2590.7
Left-wm-rostralmiddlefrontal	98.1806	12635.9
Left-wm-superiorfrontal	95.0206	17193.2
Left-wm-superiorparietal	97.6351	11770.8
Left-wm-superiortemporal	94.9666	8773.2
Left-wm-supramarginal	99.4655	10108.3
Left-wm-frontalpole	94.7707	386.4
Left-wm-temporalpole	76.8262	610.3
Left-wm-transversetemporal	96.2334	796.0
Left-wm-insula	91.4125	10253.6
Right-wm-bankssts	100.2757	3253.6
Right-wm-caudalanteriorcingulate	99.4443	2856.7
Right-wm-caudalmiddlefrontal	95.1348	5012.3
Right-wm-cuneus	88.8747	2486.0
Right-wm-entorhinal	78.7257	981.2
Right-wm-fusiform	89.5975	6198.5
Right-wm-inferiorparietal	98.556	11538.8
Right-wm-inferiortemporal	91.7651	5685.2
Right-wm-isthmuscingulate	98.8824	3168.3
Right-wm-lateraloccipital	91.7655	8814.8
Right-wm-lateralorbitofrontal	97.5503	6514.2
Right-wm-lingual	85.3996	5578.8
Right-wm-medialorbitofrontal	95.3912	3741.4
Right-wm-middletemporal	91.6452	5848.8
Right-wm-parahippocampal	84.9916	2009.1
Right-wm-paracentral	94.9221	4561.9
Right-wm-parsopercularis	95.2907	2885.4
Right-wm-parsorbitalis	91.2743	1416.1
Right-wm-parstriangularis	94.0796	2906.8
Right-wm-pericalcarine	87.2398	2853.0
Right-wm-postcentral	92.3966	6610.9
Right-wm-posteriorcingulate	98.4071	4327.4
Right-wm-precentral	94.6584	12697.7
Right-wm-precuneus	97.6066	10067.9
Right-wm-rostralanteriorcingulate	99.5739	1648.8
Right-wm-rostralmiddlefrontal	96.1246	12988.3
Right-wm-superiorfrontal	93.9266	15132.0
Right-wm-superiorparietal	97.3243	11325.5
Right-wm-superiortemporal	93.0449	6678.0
Right-wm-supramarginal	98.3752	7992.3
Right-wm-frontalpole	90.9574	410.5
Right-wm-temporalpole	76.9686	643.7
Right-wm-transversetemporal	96.92299999999999	622.6
Right-wm-insula	89.2196	9587.6
Left-UnsegmentedWhiteMatter	100.3569	29287.5
Right-UnsegmentedWhiteMatter	100.2743	30725.5
