name	intensity-avg	volume
Left-wm-bankssts	94.4185	1703.2
Left-wm-caudalanteriorcingulate	102.1887	2414.1
Left-wm-caudalmiddlefrontal	96.7583	4938.3
Left-wm-cuneus	91.1592	2412.0
Left-wm-entorhinal	79.2228	913.7
Left-wm-fusiform	91.5971	6740.9
Left-wm-inferiorparietal	100.5052	9930.9
Left-wm-inferiortemporal	89.0456	6051.9
Left-wm-isthmuscingulate	100.0093	3662.2
Left-wm-lateraloccipital	94.3543	9888.0
Left-wm-lateralorbitofrontal	93.6918	6736.5
Left-wm-lingual	85.8109	5184.4
Left-wm-medialorbitofrontal	96.0898	3818.9
Left-wm-middletemporal	92.6547	6646.3
Left-wm-parahippocampal	85.9749	1689.9
Left-wm-paracentral	94.4276	3994.4
Left-wm-parsopercularis	97.0011	3722.8
Left-wm-parsorbitalis	90.4715	1151.4
Left-wm-parstriangularis	95.9866	4426.7
Left-wm-pericalcarine	84.8872	1962.6
Left-wm-postcentral	92.2999	6546.0
Left-wm-posteriorcingulate	99.0376	4580.6
Left-wm-precentral	94.6171	11977.7
Left-wm-precuneus	97.9877	8446.1
Left-wm-rostralanteriorcingulate	99.1146	2260.4
Left-wm-rostralmiddlefrontal	96.6023	12684.8
Left-wm-superiorfrontal	93.8675	18711.7
Left-wm-superiorparietal	98.6525	10996.7
Left-wm-superiortemporal	94.7786	7731.3
Left-wm-supramarginal	99.4649	8528.2
Left-wm-frontalpole	85.727	299.0
Left-wm-temporalpole	75.2421	600.2
Left-wm-transversetemporal	95.7523	776.4
Left-wm-insula	92.7442	10852.9
Right-wm-bankssts	98.7392	2917.1
Right-wm-caudalanteriorcingulate	100.8706	2323.1
Right-wm-caudalmiddlefrontal	95.5459	5430.0
Right-wm-cuneus	92.8132	2258.6
Right-wm-entorhinal	78.3555	890.6
Right-wm-fusiform	90.8954	6015.5
Right-wm-inferiorparietal	97.8208	11703.9
Right-wm-inferiortemporal	88.5456	6010.2
Right-wm-isthmuscingulate	100.7267	3178.8
Right-wm-lateraloccipital	94.1136	9624.2
Right-wm-lateralorbitofrontal	94.8983	7214.4
Right-wm-lingual	86.0293	5193.8
Right-wm-medialorbitofrontal	95.3746	3499.2
Right-wm-middletemporal	88.9874	6061.7
Right-wm-parahippocampal	86.4639	1510.2
Right-wm-paracentral	96.2575	4952.3
Right-wm-parsopercularis	96.20299999999999	2682.5
Right-wm-parsorbitalis	89.1395	1333.4
Right-wm-parstriangularis	94.8014	4021.3
Right-wm-pericalcarine	87.546	2412.6
Right-wm-postcentral	92.8341	6352.5
Right-wm-posteriorcingulate	99.4148	4250.1
Right-wm-precentral	94.6637	13680.4
Right-wm-precuneus	97.3041	8614.2
Right-wm-rostralanteriorcingulate	101.744	2141.9
Right-wm-rostralmiddlefrontal	95.5021	12540.5
Right-wm-superiorfrontal	93.014	17187.9
Right-wm-superiorparietal	97.0146	10719.7
Right-wm-superiortemporal	92.1417	6434.7
Right-wm-supramarginal	98.9933	7061.7
Right-wm-frontalpole	89.7805	442.2
Right-wm-temporalpole	77.908	699.2
Right-wm-transversetemporal	95.5835	622.4
Right-wm-insula	91.7331	9446.8
Left-UnsegmentedWhiteMatter	99.5533	33168.9
Right-UnsegmentedWhiteMatter	100.2843	33019.8
