name	intensity-avg	volume
Left-wm-bankssts	98.6817	2505.6
Left-wm-caudalanteriorcingulate	97.738	3117.4
Left-wm-caudalmiddlefrontal	95.536	8270.4
Left-wm-cuneus	90.2811	3671.0
Left-wm-entorhinal	72.5251	711.8
Left-wm-fusiform	87.1234	7784.4
Left-wm-inferiorparietal	98.1866	11408.6
Left-wm-inferiortemporal	89.7783	8969.9
Left-wm-isthmuscingulate	99.1737	4413.0
Left-wm-lateraloccipital	91.3399	14118.8
Left-wm-lateralorbitofrontal	94.2365	8912.6
Left-wm-lingual	81.9617	6261.6
Left-wm-medialorbitofrontal	92.2945	4658.0
Left-wm-middletemporal	89.9473	6995.7
Left-wm-parahippocampal	81.6774	1529.8
Left-wm-paracentral	96.7368	4971.7
Left-wm-parsopercularis	97.2848	3902.4
Left-wm-parsorbitalis	86.9652	1394.1
Left-wm-parstriangularis	95.4107	3622.6
Left-wm-pericalcarine	82.4845	3458.4
Left-wm-postcentral	95.1028	8835.7
Left-wm-posteriorcingulate	98.5636	5610.3
Left-wm-precentral	97.1042	16427.8
Left-wm-precuneus	96.8569	12455.4
Left-wm-rostralanteriorcingulate	93.0859	3855.3
Left-wm-rostralmiddlefrontal	95.9497	17383.4
Left-wm-superiorfrontal	93.2842	23495.2
Left-wm-superiorparietal	97.624	14749.3
Left-wm-superiortemporal	94.8517	11626.3
Left-wm-supramarginal	99.5749	13381.9
Left-wm-frontalpole	89.0274	384.1
Left-wm-temporalpole	77.3252	815.0
Left-wm-transversetemporal	96.072	925.7
Left-wm-insula	94.5791	12396.1
Right-wm-bankssts	96.0745	2821.0
Right-wm-caudalanteriorcingulate	100.3886	3272.2
Right-wm-caudalmiddlefrontal	94.2176	8162.0
Right-wm-cuneus	89.7178	3375.6
Right-wm-entorhinal	75.8951	949.7
Right-wm-fusiform	86.2773	7417.1
Right-wm-inferiorparietal	96.2456	16183.8
Right-wm-inferiortemporal	84.5358	7058.2
Right-wm-isthmuscingulate	100.0664	4125.0
Right-wm-lateraloccipital	92.3436	12652.5
Right-wm-lateralorbitofrontal	94.9229	9148.1
Right-wm-lingual	84.0814	8122.0
Right-wm-medialorbitofrontal	94.0949	5112.0
Right-wm-middletemporal	85.3307	7397.7
Right-wm-parahippocampal	81.5962	1847.6
Right-wm-paracentral	94.4915	4867.9
Right-wm-parsopercularis	94.1125	3517.7
Right-wm-parsorbitalis	87.3404	1711.5
Right-wm-parstriangularis	95.0859	4593.2
Right-wm-pericalcarine	84.2281	3971.0
Right-wm-postcentral	91.6913	8247.8
Right-wm-posteriorcingulate	97.5894	5330.0
Right-wm-precentral	94.0963	14113.2
Right-wm-precuneus	96.887	13390.7
Right-wm-rostralanteriorcingulate	98.0355	2535.6
Right-wm-rostralmiddlefrontal	94.9764	18479.6
Right-wm-superiorfrontal	92.8083	24142.2
Right-wm-superiorparietal	97.4365	14839.8
Right-wm-superiortemporal	90.315	8923.1
Right-wm-supramarginal	97.6092	11718.3
Right-wm-frontalpole	89.4638	589.8
Right-wm-temporalpole	75.617	812.6
Right-wm-transversetemporal	95.9511	977.5
Right-wm-insula	91.8676	11851.2
Left-UnsegmentedWhiteMatter	99.4373	41201.9
Right-UnsegmentedWhiteMatter	99.5701	40056.7
