name	intensity-avg	volume
Left-wm-bankssts	95.4849	2345.8
Left-wm-caudalanteriorcingulate	104.8804	2541.5
Left-wm-caudalmiddlefrontal	95.5565	6657.6
Left-wm-cuneus	92.794	2547.6
Left-wm-entorhinal	79.0513	931.6
Left-wm-fusiform	89.9769	6452.3
Left-wm-inferiorparietal	96.4168	10135.0
Left-wm-inferiortemporal	88.1568	6085.1
Left-wm-isthmuscingulate	101.4634	4013.4
Left-wm-lateraloccipital	89.8347	9579.3
Left-wm-lateralorbitofrontal	94.7359	6022.9
Left-wm-lingual	89.5489	5462.2
Left-wm-medialorbitofrontal	90.9555	3065.5
Left-wm-middletemporal	88.6817	5696.5
Left-wm-parahippocampal	88.381	1756.2
Left-wm-paracentral	96.664	3939.0
Left-wm-parsopercularis	95.3359	3993.8
Left-wm-parsorbitalis	80.9154	816.8
Left-wm-parstriangularis	92.7634	3444.8
Left-wm-pericalcarine	93.0695	3965.2
Left-wm-postcentral	91.7262	6476.8
Left-wm-posteriorcingulate	102.26100000000001	3996.9
Left-wm-precentral	95.9622	12183.8
Left-wm-precuneus	98.3853	7483.8
Left-wm-rostralanteriorcingulate	103.3885	2452.2
Left-wm-rostralmiddlefrontal	95.4049	12239.1
Left-wm-superiorfrontal	94.3365	19601.3
Left-wm-superiorparietal	96.2809	10742.0
Left-wm-superiortemporal	94.5996	9128.8
Left-wm-supramarginal	97.5071	8905.7
Left-wm-frontalpole	85.0496	278.5
Left-wm-temporalpole	74.8274	806.3
Left-wm-transversetemporal	94.4525	788.7
Left-wm-insula	95.7412	10415.4
Right-wm-bankssts	94.8807	2324.2
Right-wm-caudalanteriorcingulate	102.7552	3369.8
Right-wm-caudalmiddlefrontal	94.3442	6195.3
Right-wm-cuneus	93.9091	2675.8
Right-wm-entorhinal	75.465	969.8
Right-wm-fusiform	88.7057	6606.5
Right-wm-inferiorparietal	94.0647	9942.3
Right-wm-inferiortemporal	84.5423	5878.8
Right-wm-isthmuscingulate	103.2897	3392.4
Right-wm-lateraloccipital	90.0708	8285.6
Right-wm-lateralorbitofrontal	95.9826	5885.2
Right-wm-lingual	89.0871	6102.4
Right-wm-medialorbitofrontal	95.7137	3828.8
Right-wm-middletemporal	85.2968	6300.9
Right-wm-parahippocampal	87.9703	2046.7
Right-wm-paracentral	95.9939	4573.8
Right-wm-parsopercularis	95.7061	3303.9
Right-wm-parsorbitalis	79.5463	1030.9
Right-wm-parstriangularis	91.1399	3089.7
Right-wm-pericalcarine	89.5925	3259.8
Right-wm-postcentral	90.4767	7847.9
Right-wm-posteriorcingulate	101.0389	4449.1
Right-wm-precentral	93.1298	13345.8
Right-wm-precuneus	99.5081	9314.8
Right-wm-rostralanteriorcingulate	103.3693	2355.9
Right-wm-rostralmiddlefrontal	94.5504	12840.4
Right-wm-superiorfrontal	93.7094	16820.2
Right-wm-superiorparietal	95.9876	10444.8
Right-wm-superiortemporal	88.666	6527.8
Right-wm-supramarginal	96.8266	10552.8
Right-wm-frontalpole	82.37100000000001	291.0
Right-wm-temporalpole	74.9069	775.3
Right-wm-transversetemporal	91.8524	543.7
Right-wm-insula	91.8823	10683.7
Left-UnsegmentedWhiteMatter	103.1988	34090.1
Right-UnsegmentedWhiteMatter	103.7918	35034.7
