name	intensity-avg	volume
Left-wm-bankssts	98.7232	3125.3
Left-wm-caudalanteriorcingulate	102.5604	2501.1
Left-wm-caudalmiddlefrontal	97.7492	5392.6
Left-wm-cuneus	94.69200000000001	2752.6
Left-wm-entorhinal	79.4605	841.8
Left-wm-fusiform	90.8509	6961.7
Left-wm-inferiorparietal	96.5289	10412.1
Left-wm-inferiortemporal	90.5983	6962.2
Left-wm-isthmuscingulate	101.3194	4647.6
Left-wm-lateraloccipital	92.0184	10405.7
Left-wm-lateralorbitofrontal	95.0827	7962.4
Left-wm-lingual	89.0203	6671.6
Left-wm-medialorbitofrontal	91.3255	3393.1
Left-wm-middletemporal	88.7728	5591.9
Left-wm-parahippocampal	88.4582	1592.8
Left-wm-paracentral	96.7216	4835.3
Left-wm-parsopercularis	96.345	3534.7
Left-wm-parsorbitalis	87.8432	1381.8
Left-wm-parstriangularis	95.645	3091.9
Left-wm-pericalcarine	91.2774	4204.7
Left-wm-postcentral	93.1662	8258.7
Left-wm-posteriorcingulate	100.9946	4076.2
Left-wm-precentral	95.7809	14185.2
Left-wm-precuneus	95.7735	9576.3
Left-wm-rostralanteriorcingulate	101.046	2698.6
Left-wm-rostralmiddlefrontal	95.7055	12066.9
Left-wm-superiorfrontal	95.6497	18321.2
Left-wm-superiorparietal	95.9831	14132.4
Left-wm-superiortemporal	94.7626	8329.8
Left-wm-supramarginal	97.1407	9693.6
Left-wm-frontalpole	87.7311	367.5
Left-wm-temporalpole	77.991	591.4
Left-wm-transversetemporal	95.3202	841.1
Left-wm-insula	93.0227	9929.1
Right-wm-bankssts	99.9767	3226.2
Right-wm-caudalanteriorcingulate	101.8864	2416.4
Right-wm-caudalmiddlefrontal	95.8268	5008.3
Right-wm-cuneus	94.0738	2931.4
Right-wm-entorhinal	77.8065	948.3
Right-wm-fusiform	88.9977	6341.6
Right-wm-inferiorparietal	95.2485	11912.9
Right-wm-inferiortemporal	87.7844	6242.3
Right-wm-isthmuscingulate	101.59899999999999	3994.6
Right-wm-lateraloccipital	92.2939	11216.1
Right-wm-lateralorbitofrontal	95.0149	7396.1
Right-wm-lingual	90.1145	7167.9
Right-wm-medialorbitofrontal	95.4796	3699.6
Right-wm-middletemporal	86.4813	6254.4
Right-wm-parahippocampal	86.4874	1722.7
Right-wm-paracentral	96.7466	5572.7
Right-wm-parsopercularis	95.663	3158.2
Right-wm-parsorbitalis	84.7649	1383.2
Right-wm-parstriangularis	92.6713	3340.9
Right-wm-pericalcarine	90.9222	4396.1
Right-wm-postcentral	92.6313	8113.5
Right-wm-posteriorcingulate	100.0304	4642.0
Right-wm-precentral	95.0154	13548.1
Right-wm-precuneus	95.829	9272.1
Right-wm-rostralanteriorcingulate	100.5247	1875.2
Right-wm-rostralmiddlefrontal	93.4091	12048.7
Right-wm-superiorfrontal	94.3843	18869.7
Right-wm-superiorparietal	94.6017	12787.5
Right-wm-superiortemporal	92.4515	6877.6
Right-wm-supramarginal	99.1616	9145.6
Right-wm-frontalpole	89.2092	432.9
Right-wm-temporalpole	77.9319	632.2
Right-wm-transversetemporal	94.5288	504.5
Right-wm-insula	90.5969	10352.4
Left-UnsegmentedWhiteMatter	101.5909	33828.2
Right-UnsegmentedWhiteMatter	101.7684	34825.4
