name	intensity-avg	volume
Left-wm-bankssts	98.7	2522.1
Left-wm-caudalanteriorcingulate	103.5965	2653.4
Left-wm-caudalmiddlefrontal	95.2089	7091.4
Left-wm-cuneus	94.4956	1843.1
Left-wm-entorhinal	75.0368	544.5
Left-wm-fusiform	91.7559	5614.4
Left-wm-inferiorparietal	98.9066	9597.5
Left-wm-inferiortemporal	89.2021	6188.5
Left-wm-isthmuscingulate	100.8485	3394.2
Left-wm-lateraloccipital	92.6254	8649.8
Left-wm-lateralorbitofrontal	93.9998	6403.2
Left-wm-lingual	89.7272	4453.3
Left-wm-medialorbitofrontal	90.1207	3529.8
Left-wm-middletemporal	89.8777	6766.8
Left-wm-parahippocampal	83.6886	1118.2
Left-wm-paracentral	94.3302	3883.7
Left-wm-parsopercularis	94.8993	3277.4
Left-wm-parsorbitalis	83.1607	834.0
Left-wm-parstriangularis	95.1447	3192.4
Left-wm-pericalcarine	91.4191	2766.3
Left-wm-postcentral	91.227	7766.3
Left-wm-posteriorcingulate	99.2408	4084.1
Left-wm-precentral	94.3702	12033.8
Left-wm-precuneus	98.9196	8873.9
Left-wm-rostralanteriorcingulate	102.7489	2678.4
Left-wm-rostralmiddlefrontal	95.2105	11232.1
Left-wm-superiorfrontal	94.3745	17557.8
Left-wm-superiorparietal	96.9154	11751.1
Left-wm-superiortemporal	90.0418	6099.4
Left-wm-supramarginal	97.9729	8179.9
Left-wm-frontalpole	84.8378	255.5
Left-wm-temporalpole	72.973	548.4
Left-wm-transversetemporal	97.59	807.5
Left-wm-insula	92.8595	8802.0
Right-wm-bankssts	96.4852	2508.6
Right-wm-caudalanteriorcingulate	101.7766	2526.3
Right-wm-caudalmiddlefrontal	95.8617	6705.9
Right-wm-cuneus	93.4249	2041.9
Right-wm-entorhinal	75.8366	627.9
Right-wm-fusiform	88.8501	5300.9
Right-wm-inferiorparietal	94.7395	12145.3
Right-wm-inferiortemporal	84.7327	5495.5
Right-wm-isthmuscingulate	101.0312	3412.5
Right-wm-lateraloccipital	91.4633	8417.7
Right-wm-lateralorbitofrontal	93.6515	6074.0
Right-wm-lingual	88.6043	5089.3
Right-wm-medialorbitofrontal	95.3425	3534.5
Right-wm-middletemporal	88.4484	6946.4
Right-wm-parahippocampal	84.8272	1395.1
Right-wm-paracentral	95.412	5011.2
Right-wm-parsopercularis	97.0621	3315.8
Right-wm-parsorbitalis	86.2495	1052.9
Right-wm-parstriangularis	94.0812	3156.8
Right-wm-pericalcarine	91.8042	3117.1
Right-wm-postcentral	90.4765	7561.0
Right-wm-posteriorcingulate	100.3556	4099.7
Right-wm-precentral	94.2777	12419.3
Right-wm-precuneus	98.0293	8609.2
Right-wm-rostralanteriorcingulate	101.5752	1747.3
Right-wm-rostralmiddlefrontal	94.2297	11073.6
Right-wm-superiorfrontal	94.0777	18189.9
Right-wm-superiorparietal	97.1497	10348.9
Right-wm-superiortemporal	89.3528	5685.6
Right-wm-supramarginal	97.3656	8383.6
Right-wm-frontalpole	84.9459	313.9
Right-wm-temporalpole	75.2873	679.6
Right-wm-transversetemporal	94.5079	482.1
Right-wm-insula	91.8493	8420.5
Left-UnsegmentedWhiteMatter	101.5666	27592.5
Right-UnsegmentedWhiteMatter	101.1918	23973.9
