name	intensity-avg	volume
Left-wm-bankssts	97.5746	2550.0
Left-wm-caudalanteriorcingulate	101.9206	3621.9
Left-wm-caudalmiddlefrontal	96.4048	8696.7
Left-wm-cuneus	96.7846	3524.7
Left-wm-entorhinal	84.6527	1376.3
Left-wm-fusiform	91.8673	8013.5
Left-wm-inferiorparietal	100.1917	12665.0
Left-wm-inferiortemporal	92.37299999999999	8330.3
Left-wm-isthmuscingulate	100.4695	4740.8
Left-wm-lateraloccipital	92.9324	13351.2
Left-wm-lateralorbitofrontal	92.9897	8190.2
Left-wm-lingual	87.5104	6910.8
Left-wm-medialorbitofrontal	89.3223	5349.5
Left-wm-middletemporal	90.8627	7049.9
Left-wm-parahippocampal	90.3471	1577.3
Left-wm-paracentral	96.305	5239.7
Left-wm-parsopercularis	97.664	4932.3
Left-wm-parsorbitalis	88.0973	1371.7
Left-wm-parstriangularis	96.7428	4402.0
Left-wm-pericalcarine	92.1477	4851.8
Left-wm-postcentral	96.0554	9614.5
Left-wm-posteriorcingulate	99.5462	4924.7
Left-wm-precentral	97.4048	16757.7
Left-wm-precuneus	98.9441	14601.5
Left-wm-rostralanteriorcingulate	98.7546	3468.8
Left-wm-rostralmiddlefrontal	96.6019	15362.3
Left-wm-superiorfrontal	96.1106	22902.2
Left-wm-superiorparietal	97.9573	13950.6
Left-wm-superiortemporal	96.8171	12037.3
Left-wm-supramarginal	99.8996	12052.9
Left-wm-frontalpole	88.2971	293.6
Left-wm-temporalpole	76.9667	745.4
Left-wm-transversetemporal	95.337	925.9
Left-wm-insula	94.0738	11720.4
Right-wm-bankssts	95.9666	2656.7
Right-wm-caudalanteriorcingulate	101.6831	3016.8
Right-wm-caudalmiddlefrontal	96.5172	9093.0
Right-wm-cuneus	93.835	3169.7
Right-wm-entorhinal	81.88	1278.8
Right-wm-fusiform	89.3417	7486.6
Right-wm-inferiorparietal	96.5846	15182.6
Right-wm-inferiortemporal	89.3874	8408.7
Right-wm-isthmuscingulate	100.8481	4006.4
Right-wm-lateraloccipital	89.89200000000001	11573.5
Right-wm-lateralorbitofrontal	92.8267	9312.2
Right-wm-lingual	86.491	7148.1
Right-wm-medialorbitofrontal	93.9071	4687.5
Right-wm-middletemporal	87.2006	7417.0
Right-wm-parahippocampal	89.0555	1934.7
Right-wm-paracentral	96.4047	6449.4
Right-wm-parsopercularis	96.9885	4088.7
Right-wm-parsorbitalis	90.1036	1616.4
Right-wm-parstriangularis	95.5902	4742.7
Right-wm-pericalcarine	88.7662	4195.6
Right-wm-postcentral	94.3362	8589.1
Right-wm-posteriorcingulate	100.609	4808.3
Right-wm-precentral	95.9934	16620.6
Right-wm-precuneus	98.2285	12539.0
Right-wm-rostralanteriorcingulate	99.1485	2537.5
Right-wm-rostralmiddlefrontal	96.7259	17955.8
Right-wm-superiorfrontal	95.5025	25512.8
Right-wm-superiorparietal	96.6036	14659.2
Right-wm-superiortemporal	92.9947	9352.9
Right-wm-supramarginal	98.0274	12394.0
Right-wm-frontalpole	89.5709	532.6
Right-wm-temporalpole	76.6408	808.5
Right-wm-transversetemporal	97.8864	733.8
Right-wm-insula	92.6758	11711.4
Left-UnsegmentedWhiteMatter	101.0407	41858.8
Right-UnsegmentedWhiteMatter	100.3624	38849.3
