name	intensity-avg	volume
Left-wm-bankssts	98.8072	3164.4
Left-wm-caudalanteriorcingulate	102.5898	2685.5
Left-wm-caudalmiddlefrontal	97.417	6414.7
Left-wm-cuneus	89.2145	2233.0
Left-wm-entorhinal	77.0504	899.6
Left-wm-fusiform	90.6696	7449.1
Left-wm-inferiorparietal	99.5177	9654.5
Left-wm-inferiortemporal	89.8475	6569.5
Left-wm-isthmuscingulate	100.3444	2940.1
Left-wm-lateraloccipital	91.7182	10254.8
Left-wm-lateralorbitofrontal	93.3409	7093.5
Left-wm-lingual	82.2543	5088.4
Left-wm-medialorbitofrontal	91.771	3273.6
Left-wm-middletemporal	90.154	5782.6
Left-wm-parahippocampal	83.164	1376.3
Left-wm-paracentral	94.5484	4489.8
Left-wm-parsopercularis	96.1178	3239.7
Left-wm-parsorbitalis	89.6198	1113.8
Left-wm-parstriangularis	94.1773	2867.6
Left-wm-pericalcarine	81.0343	2900.5
Left-wm-postcentral	94.1273	6871.6
Left-wm-posteriorcingulate	98.6478	4731.7
Left-wm-precentral	94.9734	12999.5
Left-wm-precuneus	97.8852	8586.4
Left-wm-rostralanteriorcingulate	100.2115	2817.7
Left-wm-rostralmiddlefrontal	95.4996	14568.0
Left-wm-superiorfrontal	94.2494	19390.2
Left-wm-superiorparietal	97.9655	12558.9
Left-wm-superiortemporal	93.4222	8670.5
Left-wm-supramarginal	97.6336	8334.7
Left-wm-frontalpole	91.8252	403.1
Left-wm-temporalpole	73.4496	584.5
Left-wm-transversetemporal	96.1628	795.4
Left-wm-insula	92.4383	10684.2
Right-wm-bankssts	98.2727	2757.7
Right-wm-caudalanteriorcingulate	98.0086	3084.5
Right-wm-caudalmiddlefrontal	95.8298	7376.8
Right-wm-cuneus	89.3227	2616.4
Right-wm-entorhinal	76.1334	989.9
Right-wm-fusiform	87.6168	6068.8
Right-wm-inferiorparietal	96.6152	12411.6
Right-wm-inferiortemporal	87.8278	5978.1
Right-wm-isthmuscingulate	99.2612	3258.0
Right-wm-lateraloccipital	88.9409	9657.4
Right-wm-lateralorbitofrontal	95.2432	6934.7
Right-wm-lingual	81.9532	5450.2
Right-wm-medialorbitofrontal	93.976	3796.9
Right-wm-middletemporal	89.9279	6487.5
Right-wm-parahippocampal	82.2747	1546.8
Right-wm-paracentral	95.1819	4719.2
Right-wm-parsopercularis	97.5603	2759.1
Right-wm-parsorbitalis	87.1086	1386.1
Right-wm-parstriangularis	94.29299999999999	2929.0
Right-wm-pericalcarine	81.7788	3529.9
Right-wm-postcentral	92.2216	6836.1
Right-wm-posteriorcingulate	96.6536	4352.9
Right-wm-precentral	94.2857	13599.7
Right-wm-precuneus	98.41	8777.1
Right-wm-rostralanteriorcingulate	103.5361	2499.0
Right-wm-rostralmiddlefrontal	94.7341	13340.0
Right-wm-superiorfrontal	94.0462	18345.5
Right-wm-superiorparietal	97.2017	10341.5
Right-wm-superiortemporal	92.0732	6461.6
Right-wm-supramarginal	98.9194	9023.9
Right-wm-frontalpole	89.9834	357.7
Right-wm-temporalpole	77.92	757.8
Right-wm-transversetemporal	95.2781	634.3
Right-wm-insula	91.12299999999999	11649.8
Left-UnsegmentedWhiteMatter	99.9945	28253.2
Right-UnsegmentedWhiteMatter	98.8922	29010.8
