name	intensity-avg	volume
Left-wm-bankssts	97.37700000000001	3503.5
Left-wm-caudalanteriorcingulate	103.488	2398.7
Left-wm-caudalmiddlefrontal	97.9138	7705.4
Left-wm-cuneus	92.0296	1777.4
Left-wm-entorhinal	81.2007	1222.9
Left-wm-fusiform	91.0455	8290.7
Left-wm-inferiorparietal	97.1842	9521.4
Left-wm-inferiortemporal	86.0573	6966.1
Left-wm-isthmuscingulate	101.3543	4342.1
Left-wm-lateraloccipital	92.7086	11677.9
Left-wm-lateralorbitofrontal	93.2893	7333.6
Left-wm-lingual	84.5819	6476.5
Left-wm-medialorbitofrontal	90.2514	3914.1
Left-wm-middletemporal	86.8301	6295.0
Left-wm-parahippocampal	84.9411	1509.1
Left-wm-paracentral	95.5794	3860.2
Left-wm-parsopercularis	98.14399999999999	4339.3
Left-wm-parsorbitalis	83.4259	997.0
Left-wm-parstriangularis	94.6909	3872.1
Left-wm-pericalcarine	89.2767	3531.6
Left-wm-postcentral	93.5003	6900.9
Left-wm-posteriorcingulate	102.0313	4272.4
Left-wm-precentral	96.0849	13256.3
Left-wm-precuneus	97.3952	8334.2
Left-wm-rostralanteriorcingulate	100.6605	3007.3
Left-wm-rostralmiddlefrontal	97.0462	13814.0
Left-wm-superiorfrontal	94.5939	20302.9
Left-wm-superiorparietal	97.4307	13276.9
Left-wm-superiortemporal	91.204	8248.5
Left-wm-supramarginal	98.99600000000001	8385.4
Left-wm-frontalpole	84.8242	311.5
Left-wm-temporalpole	76.767	609.0
Left-wm-transversetemporal	96.6057	795.4
Left-wm-insula	93.4259	9647.4
Right-wm-bankssts	97.7997	2870.5
Right-wm-caudalanteriorcingulate	102.7665	3217.6
Right-wm-caudalmiddlefrontal	95.1821	8225.0
Right-wm-cuneus	93.2659	2750.3
Right-wm-entorhinal	76.1138	776.5
Right-wm-fusiform	90.2634	6832.5
Right-wm-inferiorparietal	95.4429	10486.1
Right-wm-inferiortemporal	84.97	6789.6
Right-wm-isthmuscingulate	100.49600000000001	3468.3
Right-wm-lateraloccipital	90.8236	11956.5
Right-wm-lateralorbitofrontal	94.4149	6715.4
Right-wm-lingual	89.03299999999999	7566.4
Right-wm-medialorbitofrontal	95.0011	3679.6
Right-wm-middletemporal	86.734	7001.5
Right-wm-parahippocampal	86.3666	1517.1
Right-wm-paracentral	93.4571	3397.0
Right-wm-parsopercularis	96.2088	3662.1
Right-wm-parsorbitalis	81.5247	1276.1
Right-wm-parstriangularis	92.5435	3680.7
Right-wm-pericalcarine	93.0706	5050.7
Right-wm-postcentral	92.1397	8114.3
Right-wm-posteriorcingulate	100.4027	4656.0
Right-wm-precentral	93.6423	13645.3
Right-wm-precuneus	99.0934	8231.0
Right-wm-rostralanteriorcingulate	100.98899999999999	1943.1
Right-wm-rostralmiddlefrontal	94.2414	13408.8
Right-wm-superiorfrontal	92.9572	19590.8
Right-wm-superiorparietal	95.2469	10485.7
Right-wm-superiortemporal	88.9991	6875.7
Right-wm-supramarginal	95.9864	8703.9
Right-wm-frontalpole	86.9261	493.3
Right-wm-temporalpole	74.5386	730.7
Right-wm-transversetemporal	96.4994	765.7
Right-wm-insula	90.398	9520.8
Left-UnsegmentedWhiteMatter	101.4431	37222.6
Right-UnsegmentedWhiteMatter	101.4297	35822.9
