name	intensity-avg	volume
Left-wm-bankssts	97.5575	2480.7
Left-wm-caudalanteriorcingulate	101.6528	3118.3
Left-wm-caudalmiddlefrontal	96.8603	6092.7
Left-wm-cuneus	89.1681	2373.0
Left-wm-entorhinal	78.8315	848.3
Left-wm-fusiform	89.5617	6411.7
Left-wm-inferiorparietal	97.7186	9481.0
Left-wm-inferiortemporal	89.5913	6212.8
Left-wm-isthmuscingulate	98.809	3387.2
Left-wm-lateraloccipital	93.4111	9607.9
Left-wm-lateralorbitofrontal	92.2748	6201.9
Left-wm-lingual	86.5299	5383.0
Left-wm-medialorbitofrontal	92.6588	3641.1
Left-wm-middletemporal	89.5042	5560.0
Left-wm-parahippocampal	85.4911	1466.8
Left-wm-paracentral	93.7423	3652.2
Left-wm-parsopercularis	94.2733	3312.9
Left-wm-parsorbitalis	86.2373	1161.5
Left-wm-parstriangularis	94.8136	3774.7
Left-wm-pericalcarine	86.454	3150.3
Left-wm-postcentral	91.6646	6614.3
Left-wm-posteriorcingulate	98.2262	4323.3
Left-wm-precentral	94.3985	11664.3
Left-wm-precuneus	96.7987	8219.7
Left-wm-rostralanteriorcingulate	97.9865	2161.6
Left-wm-rostralmiddlefrontal	97.2649	13837.1
Left-wm-superiorfrontal	93.5648	17459.9
Left-wm-superiorparietal	96.0192	11001.6
Left-wm-superiortemporal	90.9698	7025.0
Left-wm-supramarginal	97.2631	8140.3
Left-wm-frontalpole	85.5521	367.3
Left-wm-temporalpole	78.5	650.8
Left-wm-transversetemporal	96.1462	799.2
Left-wm-insula	91.9421	9665.7
Right-wm-bankssts	99.7175	3110.2
Right-wm-caudalanteriorcingulate	100.2828	2904.0
Right-wm-caudalmiddlefrontal	94.6786	5422.5
Right-wm-cuneus	88.7532	2499.0
Right-wm-entorhinal	73.78699999999999	507.0
Right-wm-fusiform	88.3149	6040.7
Right-wm-inferiorparietal	96.5419	11380.0
Right-wm-inferiortemporal	89.7996	5430.5
Right-wm-isthmuscingulate	99.6175	3466.6
Right-wm-lateraloccipital	91.7987	9006.8
Right-wm-lateralorbitofrontal	95.2433	6003.5
Right-wm-lingual	85.7004	5413.1
Right-wm-medialorbitofrontal	94.6622	3401.9
Right-wm-middletemporal	90.3726	6148.3
Right-wm-parahippocampal	85.68700000000001	1630.3
Right-wm-paracentral	94.4345	5054.0
Right-wm-parsopercularis	97.6194	3378.6
Right-wm-parsorbitalis	86.9706	1364.2
Right-wm-parstriangularis	95.4025	3539.7
Right-wm-pericalcarine	84.9481	3092.5
Right-wm-postcentral	92.1137	6643.2
Right-wm-posteriorcingulate	97.7341	4434.6
Right-wm-precentral	94.11	11497.4
Right-wm-precuneus	97.0023	8409.9
Right-wm-rostralanteriorcingulate	100.8659	1633.8
Right-wm-rostralmiddlefrontal	96.417	13567.1
Right-wm-superiorfrontal	93.9145	16142.2
Right-wm-superiorparietal	96.0501	10853.7
Right-wm-superiortemporal	91.4338	6014.1
Right-wm-supramarginal	98.5807	7993.9
Right-wm-frontalpole	85.7473	471.9
Right-wm-temporalpole	76.6748	669.5
Right-wm-transversetemporal	97.1967	606.9
Right-wm-insula	90.5274	9160.9
Left-UnsegmentedWhiteMatter	100.5845	29249.0
Right-UnsegmentedWhiteMatter	100.9281	29149.3
