name	intensity-avg	volume
Left-wm-bankssts	98.2901	2511.8
Left-wm-caudalanteriorcingulate	101.4633	3087.7
Left-wm-caudalmiddlefrontal	98.6908	6048.4
Left-wm-cuneus	91.7688	2148.4
Left-wm-entorhinal	76.7067	816.4
Left-wm-fusiform	92.4154	6813.2
Left-wm-inferiorparietal	97.7308	8895.9
Left-wm-inferiortemporal	89.9426	5467.1
Left-wm-isthmuscingulate	101.9782	3930.1
Left-wm-lateraloccipital	90.0728	6677.5
Left-wm-lateralorbitofrontal	92.8752	6628.2
Left-wm-lingual	87.7116	4484.8
Left-wm-medialorbitofrontal	91.2551	3031.8
Left-wm-middletemporal	89.2832	4645.7
Left-wm-parahippocampal	84.7483	1527.4
Left-wm-paracentral	94.0446	3929.0
Left-wm-parsopercularis	96.19200000000001	3470.8
Left-wm-parsorbitalis	86.2554	894.4
Left-wm-parstriangularis	94.3182	3059.3
Left-wm-pericalcarine	88.3306	1823.1
Left-wm-postcentral	92.70200000000001	7625.4
Left-wm-posteriorcingulate	97.9256	4410.9
Left-wm-precentral	95.0751	14172.3
Left-wm-precuneus	98.2178	10193.4
Left-wm-rostralanteriorcingulate	98.6885	2329.8
Left-wm-rostralmiddlefrontal	96.0488	11825.3
Left-wm-superiorfrontal	93.8663	19842.9
Left-wm-superiorparietal	96.0378	11767.6
Left-wm-superiortemporal	94.9064	8335.4
Left-wm-supramarginal	97.7161	9735.1
Left-wm-frontalpole	85.9	238.5
Left-wm-temporalpole	73.8098	613.2
Left-wm-transversetemporal	96.227	708.6
Left-wm-insula	94.6288	9438.4
Right-wm-bankssts	98.1293	2946.2
Right-wm-caudalanteriorcingulate	100.1475	2799.3
Right-wm-caudalmiddlefrontal	95.7255	6008.1
Right-wm-cuneus	91.0304	2346.3
Right-wm-entorhinal	74.6009	746.9
Right-wm-fusiform	89.1468	5848.1
Right-wm-inferiorparietal	95.5976	10493.1
Right-wm-inferiortemporal	87.0549	5741.1
Right-wm-isthmuscingulate	101.0998	2552.7
Right-wm-lateraloccipital	91.3425	8478.5
Right-wm-lateralorbitofrontal	93.2645	6823.3
Right-wm-lingual	85.9819	4328.3
Right-wm-medialorbitofrontal	93.1913	3785.5
Right-wm-middletemporal	87.6742	6194.8
Right-wm-parahippocampal	84.3764	1496.9
Right-wm-paracentral	94.7145	5774.7
Right-wm-parsopercularis	95.8175	2983.4
Right-wm-parsorbitalis	84.5673	1188.5
Right-wm-parstriangularis	94.7451	3580.6
Right-wm-pericalcarine	87.5661	2160.8
Right-wm-postcentral	91.699	6888.2
Right-wm-posteriorcingulate	98.9834	4408.4
Right-wm-precentral	94.0364	13790.6
Right-wm-precuneus	98.8876	11536.0
Right-wm-rostralanteriorcingulate	99.7342	1957.1
Right-wm-rostralmiddlefrontal	95.5754	12070.5
Right-wm-superiorfrontal	93.4862	17884.0
Right-wm-superiorparietal	94.4773	10416.7
Right-wm-superiortemporal	90.5804	6492.8
Right-wm-supramarginal	97.4059	8247.0
Right-wm-frontalpole	85.885	329.6
Right-wm-temporalpole	72.0813	577.0
Right-wm-transversetemporal	98.0891	708.2
Right-wm-insula	92.5644	8924.1
Left-UnsegmentedWhiteMatter	100.5313	26061.5
Right-UnsegmentedWhiteMatter	100.2917	25576.1
