name	intensity-avg	volume
Left-wm-bankssts	94.4306	2809.9
Left-wm-caudalanteriorcingulate	104.9131	2179.4
Left-wm-caudalmiddlefrontal	97.1776	6017.3
Left-wm-cuneus	92.6809	2382.7
Left-wm-entorhinal	72.2599	612.4
Left-wm-fusiform	88.7921	5886.1
Left-wm-inferiorparietal	97.3792	10243.1
Left-wm-inferiortemporal	86.4893	5438.9
Left-wm-isthmuscingulate	105.6573	3716.1
Left-wm-lateraloccipital	89.4848	8540.8
Left-wm-lateralorbitofrontal	92.6178	5859.1
Left-wm-lingual	88.34299999999999	4829.4
Left-wm-medialorbitofrontal	86.7632	2538.0
Left-wm-middletemporal	86.9927	6090.6
Left-wm-parahippocampal	83.6066	1209.6
Left-wm-paracentral	90.1535	3515.7
Left-wm-parsopercularis	95.8474	3335.4
Left-wm-parsorbitalis	83.1302	937.5
Left-wm-parstriangularis	91.1934	2477.7
Left-wm-pericalcarine	89.5905	2490.2
Left-wm-postcentral	87.4078	5908.0
Left-wm-posteriorcingulate	100.6422	3765.1
Left-wm-precentral	92.7496	11645.4
Left-wm-precuneus	99.0092	9475.7
Left-wm-rostralanteriorcingulate	104.1111	3064.0
Left-wm-rostralmiddlefrontal	94.1118	10185.1
Left-wm-superiorfrontal	91.6578	17044.3
Left-wm-superiorparietal	94.5284	12127.9
Left-wm-superiortemporal	92.4801	9225.3
Left-wm-supramarginal	95.8676	10489.7
Left-wm-frontalpole	87.0818	331.8
Left-wm-temporalpole	70.123	609.3
Left-wm-transversetemporal	94.4744	790.0
Left-wm-insula	96.0475	9218.5
Right-wm-bankssts	98.042	2660.9
Right-wm-caudalanteriorcingulate	103.292	2507.2
Right-wm-caudalmiddlefrontal	92.6758	5301.8
Right-wm-cuneus	91.6076	2381.9
Right-wm-entorhinal	72.1648	645.7
Right-wm-fusiform	87.3197	5836.3
Right-wm-inferiorparietal	92.8709	10736.3
Right-wm-inferiortemporal	83.5996	5477.2
Right-wm-isthmuscingulate	106.3043	3010.4
Right-wm-lateraloccipital	90.0523	10102.3
Right-wm-lateralorbitofrontal	92.7473	6706.9
Right-wm-lingual	87.8355	4753.8
Right-wm-medialorbitofrontal	96.102	3659.1
Right-wm-middletemporal	85.9204	6027.2
Right-wm-parahippocampal	85.6532	2025.3
Right-wm-paracentral	93.9827	4141.3
Right-wm-parsopercularis	93.0584	3040.1
Right-wm-parsorbitalis	81.0606	983.3
Right-wm-parstriangularis	90.3001	3063.3
Right-wm-pericalcarine	91.0218	2896.9
Right-wm-postcentral	86.9354	5911.0
Right-wm-posteriorcingulate	101.7077	3866.2
Right-wm-precentral	91.5364	11638.9
Right-wm-precuneus	98.8829	9212.6
Right-wm-rostralanteriorcingulate	106.4011	1747.1
Right-wm-rostralmiddlefrontal	93.5099	11757.2
Right-wm-superiorfrontal	91.5401	15673.3
Right-wm-superiorparietal	92.2231	12004.3
Right-wm-superiortemporal	88.2081	6904.3
Right-wm-supramarginal	96.8791	9187.0
Right-wm-frontalpole	82.6733	400.8
Right-wm-temporalpole	71.0277	646.2
Right-wm-transversetemporal	94.7522	692.8
Right-wm-insula	94.46799999999999	8496.1
Left-UnsegmentedWhiteMatter	102.9587	24744.6
Right-UnsegmentedWhiteMatter	103.1097	24625.6
