name	intensity-avg	volume
Left-wm-bankssts	95.2386	1981.1
Left-wm-caudalanteriorcingulate	103.7647	3383.6
Left-wm-caudalmiddlefrontal	97.5628	6424.9
Left-wm-cuneus	94.0645	3130.7
Left-wm-entorhinal	78.33	825.6
Left-wm-fusiform	90.4448	7394.8
Left-wm-inferiorparietal	98.7954	8875.4
Left-wm-inferiortemporal	88.7784	7080.6
Left-wm-isthmuscingulate	99.2206	4020.1
Left-wm-lateraloccipital	95.0479	11728.3
Left-wm-lateralorbitofrontal	94.3958	7783.1
Left-wm-lingual	87.6109	6410.7
Left-wm-medialorbitofrontal	91.3187	3297.1
Left-wm-middletemporal	91.0158	5918.4
Left-wm-parahippocampal	86.1368	1565.1
Left-wm-paracentral	95.19	4061.1
Left-wm-parsopercularis	99.404	4325.2
Left-wm-parsorbitalis	89.3049	1161.3
Left-wm-parstriangularis	96.8128	3440.6
Left-wm-pericalcarine	92.1855	3866.1
Left-wm-postcentral	93.6013	8887.0
Left-wm-posteriorcingulate	100.6231	4854.0
Left-wm-precentral	96.7911	13539.7
Left-wm-precuneus	97.1687	9659.7
Left-wm-rostralanteriorcingulate	100.0774	2967.9
Left-wm-rostralmiddlefrontal	95.7282	12532.8
Left-wm-superiorfrontal	94.2935	19092.9
Left-wm-superiorparietal	97.6503	13896.7
Left-wm-superiortemporal	95.89399999999999	9721.6
Left-wm-supramarginal	98.3529	10797.3
Left-wm-frontalpole	86.21799999999999	284.4
Left-wm-temporalpole	79.941	847.9
Left-wm-transversetemporal	96.9387	866.9
Left-wm-insula	94.5015	10147.0
Right-wm-bankssts	96.9995	2176.3
Right-wm-caudalanteriorcingulate	101.0	3008.0
Right-wm-caudalmiddlefrontal	95.3395	5514.7
Right-wm-cuneus	93.7433	3948.5
Right-wm-entorhinal	77.2065	660.3
Right-wm-fusiform	89.2159	6809.6
Right-wm-inferiorparietal	97.0802	12210.2
Right-wm-inferiortemporal	86.9915	6255.8
Right-wm-isthmuscingulate	99.6101	3641.6
Right-wm-lateraloccipital	91.1958	10787.6
Right-wm-lateralorbitofrontal	96.5792	8117.7
Right-wm-lingual	88.1734	7023.8
Right-wm-medialorbitofrontal	96.2346	4415.9
Right-wm-middletemporal	90.5916	7232.3
Right-wm-parahippocampal	86.4944	1528.9
Right-wm-paracentral	96.3727	5297.7
Right-wm-parsopercularis	97.9753	3361.6
Right-wm-parsorbitalis	86.1183	1284.7
Right-wm-parstriangularis	95.5212	3993.2
Right-wm-pericalcarine	88.7443	4172.4
Right-wm-postcentral	93.3026	7896.8
Right-wm-posteriorcingulate	98.9618	4949.8
Right-wm-precentral	94.7098	13416.6
Right-wm-precuneus	96.0316	10181.8
Right-wm-rostralanteriorcingulate	101.7698	2293.8
Right-wm-rostralmiddlefrontal	94.706	14008.9
Right-wm-superiorfrontal	94.1989	19045.5
Right-wm-superiorparietal	94.5497	12928.7
Right-wm-superiortemporal	94.5316	8085.5
Right-wm-supramarginal	99.3564	9923.4
Right-wm-frontalpole	86.75399999999999	388.6
Right-wm-temporalpole	80.337	822.8
Right-wm-transversetemporal	97.6762	592.0
Right-wm-insula	91.8349	10831.8
Left-UnsegmentedWhiteMatter	101.3493	31643.5
Right-UnsegmentedWhiteMatter	100.5821	32414.2
